round,steps,score,reward,epsilon
22043,69,2,77.6,0.1103
22044,400,3,175.9,0.1103
22045,24,0,-17.9,0.1103
22046,230,2,69.5,0.1103
22047,20,0,-21.5,0.1103
22048,55,1,29.5,0.1103
22049,223,2,85.2,0.1102
22050,106,7,132.4,0.1102
22051,201,3,196.4,0.1102
22052,85,2,88.0,0.1102
22053,21,0,-31.6,0.1102
22054,46,0,61.4,0.1102
22055,164,1,51.6,0.1102
22056,42,0,9.3,0.1102
22057,268,4,128.7,0.1102
22058,27,1,-4.7,0.1102
22059,226,2,90.4,0.1101
22060,93,1,82.2,0.1101
22061,132,7,127.8,0.1101
22062,263,5,340.6,0.1101
22063,6,0,-42.6,0.1101
22064,21,0,-25.6,0.1101
22065,400,3,150.9,0.1101
22066,140,0,9.5,0.1101
22067,45,1,-11.0,0.1101
22068,116,2,121.9,0.11
22069,130,5,-17.5,0.11
22070,144,0,31.6,0.11
22071,50,0,-23.0,0.11
22072,400,6,170.4,0.11
22073,338,3,98.2,0.11
22074,400,3,119.4,0.11
22075,57,2,38.3,0.11
22076,55,1,26.5,0.11
22077,13,0,-27.8,0.1099
22078,400,2,134.9,0.1099
22079,44,0,-12.9,0.1099
22080,53,1,22.2,0.1099
22081,75,3,97.0,0.1099
22082,151,3,141.4,0.1099
22083,21,1,-13.6,0.1099
22084,20,0,-26.0,0.1099
22085,142,8,128.3,0.1099
22086,400,2,162.4,0.1098
22087,166,5,154.9,0.1098
22088,76,4,100.4,0.1098
22089,329,3,85.6,0.1098
22090,45,1,65.0,0.1098
22091,36,0,-10.1,0.1098
22092,400,3,159.9,0.1098
22093,400,9,182.4,0.1098
22094,21,1,9.4,0.1098
22095,86,2,74.9,0.1097
22096,198,3,171.7,0.1097
22097,400,4,261.9,0.1097
22098,60,1,48.5,0.1097
22099,150,1,116.0,0.1097
22100,60,0,34.5,0.1097
22101,49,0,33.6,0.1097
22102,190,4,112.5,0.1097
22103,91,2,86.9,0.1097
22104,171,3,109.9,0.1096
22105,21,0,-29.6,0.1096
22106,400,1,118.9,0.1096
22107,20,1,-6.0,0.1096
22108,13,0,-37.3,0.1096
22109,20,0,-38.0,0.1096
22110,70,2,55.5,0.1096
22111,13,0,-31.3,0.1096
22112,400,5,245.4,0.1096
22113,13,0,-37.8,0.1095
22114,103,3,88.2,0.1095
22115,5,0,-48.5,0.1095
22116,35,1,1.0,0.1095
22117,93,1,69.7,0.1095
22118,6,0,-44.6,0.1095
22119,101,0,32.4,0.1095
22120,400,2,135.9,0.1095
22121,115,1,58.0,0.1095
22122,20,1,-12.0,0.1094
22123,69,3,87.6,0.1094
22124,13,0,-33.3,0.1094
22125,20,0,-25.5,0.1094
22126,56,2,26.4,0.1094
22127,91,2,98.4,0.1094
22128,226,2,150.9,0.1094
22129,191,9,224.3,0.1094
22130,132,1,73.3,0.1094
22131,400,2,86.9,0.1093
22132,28,0,-14.3,0.1093
22133,39,1,7.6,0.1093
22134,44,1,44.6,0.1093
22135,289,2,95.6,0.1093
22136,70,2,80.5,0.1093
22137,283,0,45.7,0.1093
22138,64,0,-17.9,0.1093
22139,400,6,247.9,0.1093
22140,251,11,313.3,0.1093
22141,83,0,31.7,0.1092
22142,6,0,-44.6,0.1092
22143,117,0,33.8,0.1092
22144,50,0,4.5,0.1092
22145,24,0,-28.9,0.1092
22146,83,0,70.2,0.1092
22147,91,8,98.9,0.1092
22148,240,7,105.5,0.1092
22149,66,2,66.4,0.1092
22150,71,0,10.4,0.1091
22151,122,2,159.3,0.1091
22152,61,1,49.9,0.1091
22153,17,1,-26.2,0.1091
22154,154,0,10.6,0.1091
22155,375,1,51.0,0.1091
22156,21,0,-17.6,0.1091
22157,400,5,247.4,0.1091
22158,20,0,-26.5,0.1091
22159,376,2,116.4,0.109
22160,55,2,64.5,0.109
22161,125,8,133.0,0.109
22162,114,2,55.6,0.109
22163,400,2,129.9,0.109
22164,304,3,96.1,0.109
22165,30,2,12.0,0.109
22166,72,3,82.3,0.109
22167,40,1,11.5,0.109
22168,109,3,103.1,0.1089
22169,20,1,-8.5,0.1089
22170,125,0,99.0,0.1089
22171,19,0,-50.9,0.1089
22172,20,1,-5.5,0.1089
22173,58,0,12.2,0.1089
22174,46,1,26.4,0.1089
22175,20,1,-5.0,0.1089
22176,20,0,-31.0,0.1089
22177,178,1,61.7,0.1088
22178,101,7,59.4,0.1088
22179,56,1,8.9,0.1088
22180,92,0,-14.7,0.1088
22181,80,0,29.0,0.1088
22182,400,4,114.4,0.1088
22183,113,3,117.7,0.1088
22184,66,1,56.9,0.1088
22185,85,1,46.5,0.1088
22186,79,1,55.1,0.1087
22187,47,3,70.3,0.1087
22188,13,0,-37.8,0.1087
22189,298,2,110.7,0.1087
22190,41,0,-3.1,0.1087
22191,351,4,90.4,0.1087
22192,20,0,-26.0,0.1087
22193,46,0,32.4,0.1087
22194,90,1,18.5,0.1087
22195,400,9,158.4,0.1087
22196,133,0,39.7,0.1086
22197,21,0,-24.1,0.1086
22198,400,4,148.9,0.1086
22199,79,7,45.1,0.1086
22200,85,1,59.0,0.1086
22201,91,3,39.4,0.1086
22202,186,3,100.9,0.1086
22203,216,2,82.9,0.1086
22204,92,2,148.8,0.1086
22205,71,2,60.9,0.1085
22206,380,4,74.5,0.1085
22207,400,4,198.4,0.1085
22208,37,0,2.3,0.1085
22209,115,2,58.0,0.1085
22210,400,1,114.4,0.1085
22211,45,2,30.5,0.1085
22212,20,0,-24.5,0.1085
22213,154,0,-5.4,0.1085
22214,214,0,-13.4,0.1084
22215,35,2,14.5,0.1084
22216,400,5,8.4,0.1084
22217,226,1,3.4,0.1084
22218,400,2,89.4,0.1084
22219,400,11,210.9,0.1084
22220,37,1,-1.2,0.1084
22221,81,0,19.4,0.1084
22222,169,8,95.1,0.1084
22223,288,3,137.7,0.1083
22224,34,0,-16.4,0.1083
22225,58,3,70.7,0.1083
22226,60,1,115.0,0.1083
22227,208,1,146.2,0.1083
22228,76,0,35.4,0.1083
22229,27,0,-32.2,0.1083
22230,126,1,65.9,0.1083
22231,13,0,-37.3,0.1083
22232,106,7,107.9,0.1083
22233,59,3,58.6,0.1082
22234,144,2,111.6,0.1082
22235,322,3,157.8,0.1082
22236,72,0,42.8,0.1082
22237,13,0,-44.8,0.1082
22238,20,0,-29.5,0.1082
22239,140,5,181.5,0.1082
22240,20,0,-30.5,0.1082
22241,267,2,169.3,0.1082
22242,80,2,56.0,0.1081
22243,108,2,80.2,0.1081
22244,400,5,141.4,0.1081
22245,232,6,190.8,0.1081
22246,235,2,138.5,0.1081
22247,13,0,-31.8,0.1081
22248,400,2,133.4,0.1081
22249,80,1,50.5,0.1081
22250,6,0,-41.6,0.1081
22251,314,1,-8.9,0.108
22252,92,2,63.3,0.108
22253,400,5,65.4,0.108
22254,43,0,57.2,0.108
22255,335,2,141.0,0.108
22256,110,0,66.5,0.108
22257,105,1,24.0,0.108
22258,56,2,100.4,0.108
22259,20,0,-29.0,0.108
22260,35,0,-17.0,0.1079
22261,20,1,-0.5,0.1079
22262,29,0,-21.9,0.1079
22263,32,1,5.8,0.1079
22264,6,0,-44.1,0.1079
22265,310,1,90.5,0.1079
22266,64,1,43.1,0.1079
22267,27,1,-10.2,0.1079
22268,86,3,96.4,0.1079
22269,13,0,-31.3,0.1079
22270,85,2,79.5,0.1078
22271,35,1,6.5,0.1078
22272,295,4,156.0,0.1078
22273,53,2,51.2,0.1078
22274,43,1,11.2,0.1078
22275,320,9,239.9,0.1078
22276,122,3,114.8,0.1078
22277,72,4,105.8,0.1078
22278,30,0,-11.5,0.1078
22279,400,6,161.9,0.1077
22280,100,0,41.0,0.1077
22281,221,2,127.4,0.1077
22282,45,1,45.0,0.1077
22283,21,0,-28.6,0.1077
22284,64,1,28.6,0.1077
22285,34,0,-25.4,0.1077
22286,295,2,84.5,0.1077
22287,115,2,77.5,0.1077
22288,75,2,47.0,0.1076
22289,53,2,82.7,0.1076
22290,353,1,83.2,0.1076
22291,111,1,71.4,0.1076
22292,67,7,72.8,0.1076
22293,12,0,-29.2,0.1076
22294,203,1,30.7,0.1076
22295,400,3,134.4,0.1076
22296,21,0,-25.1,0.1076
22297,60,1,16.0,0.1075
22298,14,0,-36.4,0.1075
22299,27,0,-26.2,0.1075
22300,87,2,93.3,0.1075
22301,27,0,-21.2,0.1075
22302,50,1,30.0,0.1075
22303,13,0,-34.8,0.1075
22304,58,1,15.2,0.1075
22305,44,1,20.1,0.1075
22306,68,2,94.2,0.1075
22307,348,1,55.2,0.1074
22308,400,5,153.4,0.1074
22309,127,5,159.3,0.1074
22310,21,0,-44.1,0.1074
22311,75,1,48.5,0.1074
22312,202,4,178.3,0.1074
22313,157,1,75.3,0.1074
22314,290,2,58.0,0.1074
22315,32,1,-5.7,0.1074
22316,61,0,16.9,0.1073
22317,12,0,-27.2,0.1073
22318,400,1,151.4,0.1073
22319,23,1,-18.8,0.1073
22320,68,0,36.7,0.1073
22321,76,1,39.9,0.1073
22322,21,0,-33.1,0.1073
22323,56,2,50.4,0.1073
22324,34,0,-7.9,0.1073
22325,79,0,6.1,0.1072
22326,20,1,-14.5,0.1072
22327,91,1,78.4,0.1072
22328,400,4,193.4,0.1072
22329,20,0,-23.5,0.1072
22330,7,0,-48.7,0.1072
22331,290,5,208.5,0.1072
22332,112,2,96.3,0.1072
22333,91,1,74.4,0.1072
22334,177,7,244.3,0.1072
22335,72,2,114.3,0.1071
22336,48,1,18.7,0.1071
22337,248,4,97.2,0.1071
22338,400,2,90.9,0.1071
22339,128,1,52.7,0.1071
22340,92,2,43.8,0.1071
22341,90,1,75.5,0.1071
22342,70,3,68.0,0.1071
22343,400,2,119.9,0.1071
22344,25,0,-33.5,0.107
22345,37,1,11.8,0.107
22346,82,2,91.8,0.107
22347,400,3,144.4,0.107
22348,400,4,204.4,0.107
22349,13,0,-30.8,0.107
22350,50,1,18.0,0.107
22351,192,0,31.3,0.107
22352,283,1,60.2,0.107
22353,400,7,187.4,0.1069
22354,36,0,-17.1,0.1069
22355,91,3,64.9,0.1069
22356,114,3,109.6,0.1069
22357,20,0,-26.5,0.1069
22358,79,0,32.1,0.1069
22359,400,2,115.9,0.1069
22360,5,0,-46.5,0.1069
22361,21,0,-33.6,0.1069
22362,78,2,97.7,0.1069
22363,14,1,-19.4,0.1068
22364,77,2,55.8,0.1068
22365,43,1,13.2,0.1068
22366,44,0,4.6,0.1068
22367,85,0,59.5,0.1068
22368,42,0,-47.7,0.1068
22369,20,0,-31.0,0.1068
22370,62,1,26.8,0.1068
22371,400,4,146.4,0.1068
22372,246,3,74.9,0.1067
22373,21,0,-34.6,0.1067
22374,51,2,40.9,0.1067
22375,20,0,-20.5,0.1067
22376,216,5,175.4,0.1067
22377,13,0,-32.3,0.1067
22378,27,0,-31.2,0.1067
22379,17,0,-39.2,0.1067
22380,195,2,88.5,0.1067
22381,218,5,119.7,0.1066
22382,38,0,21.2,0.1066
22383,106,3,151.9,0.1066
22384,40,0,-2.5,0.1066
22385,197,4,126.8,0.1066
22386,90,2,68.0,0.1066
22387,6,0,-41.6,0.1066
22388,215,4,218.5,0.1066
22389,36,2,18.9,0.1066
22390,208,6,112.7,0.1066
22391,369,4,105.1,0.1065
22392,35,0,0.5,0.1065
22393,209,2,134.6,0.1065
22394,386,4,199.3,0.1065
22395,13,1,-22.3,0.1065
22396,38,0,-6.8,0.1065
22397,400,1,56.4,0.1065
22398,67,1,25.3,0.1065
22399,34,1,14.1,0.1065
22400,298,4,168.7,0.1064
22401,62,1,37.3,0.1064
22402,35,0,-21.0,0.1064
22403,400,9,210.9,0.1064
22404,22,1,-22.7,0.1064
22405,23,0,-14.8,0.1064
22406,50,2,34.5,0.1064
22407,336,2,198.9,0.1064
22408,182,2,26.3,0.1064
22409,29,1,-2.4,0.1064
22410,83,2,66.7,0.1063
22411,400,3,137.4,0.1063
22412,156,4,68.4,0.1063
22413,123,1,18.2,0.1063
22414,20,1,-14.0,0.1063
22415,130,1,88.0,0.1063
22416,21,0,-26.6,0.1063
22417,138,2,78.2,0.1063
22418,123,5,115.2,0.1063
22419,88,2,64.7,0.1062
22420,102,1,82.3,0.1062
22421,118,3,81.7,0.1062
22422,36,1,5.4,0.1062
22423,82,2,94.3,0.1062
22424,312,3,77.8,0.1062
22425,238,1,41.7,0.1062
22426,94,4,102.1,0.1062
22427,148,7,112.7,0.1062
22428,20,1,-13.5,0.1061
22429,7,0,-45.2,0.1061
22430,267,5,127.8,0.1061
22431,296,4,166.4,0.1061
22432,60,2,96.5,0.1061
22433,30,0,-17.0,0.1061
22434,400,9,259.4,0.1061
22435,49,0,19.6,0.1061
22436,289,1,157.0,0.1061
22437,149,2,114.6,0.1061
22438,65,1,28.0,0.106
22439,85,2,77.5,0.106
22440,99,0,6.1,0.106
22441,84,3,48.1,0.106
22442,132,2,39.3,0.106
22443,101,2,59.9,0.106
22444,127,2,164.8,0.106
22445,64,0,21.1,0.106
22446,400,4,140.9,0.106
22447,20,1,-8.0,0.1059
22448,302,3,61.3,0.1059
22449,95,0,11.0,0.1059
22450,135,8,118.5,0.1059
22451,241,7,126.4,0.1059
22452,57,1,38.8,0.1059
22453,112,1,18.3,0.1059
22454,28,0,-17.3,0.1059
22455,19,0,-27.9,0.1059
22456,140,1,41.5,0.1059
22457,400,0,81.9,0.1058
22458,6,0,-47.6,0.1058
22459,156,5,164.4,0.1058
22460,102,3,73.3,0.1058
22461,12,0,-25.2,0.1058
22462,20,1,-14.0,0.1058
22463,309,2,84.6,0.1058
22464,13,0,-40.8,0.1058
22465,32,1,-6.2,0.1058
22466,68,2,100.2,0.1057
22467,171,3,102.4,0.1057
22468,42,0,13.3,0.1057
22469,400,4,210.9,0.1057
22470,90,1,96.5,0.1057
22471,400,3,195.4,0.1057
22472,42,2,29.8,0.1057
22473,187,2,102.3,0.1057
22474,75,1,34.5,0.1057
22475,12,0,-22.2,0.1057
22476,92,3,67.8,0.1056
22477,43,3,75.2,0.1056
22478,58,1,41.7,0.1056
22479,66,1,44.4,0.1056
22480,138,0,53.2,0.1056
22481,139,2,152.6,0.1056
22482,82,2,66.3,0.1056
22483,34,1,5.1,0.1056
22484,325,1,35.5,0.1056
22485,400,2,136.4,0.1055
22486,13,0,-31.3,0.1055
22487,67,0,31.3,0.1055
22488,144,2,82.6,0.1055
22489,63,0,22.2,0.1055
22490,400,0,79.9,0.1055
22491,400,4,137.9,0.1055
22492,64,1,31.6,0.1055
22493,99,1,29.6,0.1055
22494,13,0,-27.3,0.1055
22495,44,0,1.6,0.1054
22496,13,0,-39.3,0.1054
22497,400,2,117.4,0.1054
22498,34,0,-21.4,0.1054
22499,5,0,-48.5,0.1054
22500,102,8,130.3,0.1054
22501,54,3,45.1,0.1054
22502,254,9,177.5,0.1054
22503,249,3,154.6,0.1054
22504,80,2,157.0,0.1053
22505,234,2,99.6,0.1053
22506,88,4,95.7,0.1053
22507,179,2,97.1,0.1053
22508,59,2,65.1,0.1053
22509,52,2,60.3,0.1053
22510,104,3,94.1,0.1053
22511,20,0,-27.0,0.1053
22512,111,0,68.9,0.1053
22513,107,2,110.8,0.1053
22514,81,3,86.4,0.1052
22515,80,3,71.0,0.1052
22516,13,0,-36.3,0.1052
22517,116,1,95.4,0.1052
22518,98,2,67.7,0.1052
22519,319,3,32.6,0.1052
22520,74,1,66.6,0.1052
22521,20,0,-26.0,0.1052
22522,90,1,39.5,0.1052
22523,58,0,11.2,0.1051
22524,71,0,-13.1,0.1051
22525,259,2,64.1,0.1051
22526,64,0,70.1,0.1051
22527,262,1,94.3,0.1051
22528,55,1,22.5,0.1051
22529,20,0,-17.0,0.1051
22530,219,10,248.1,0.1051
22531,400,2,99.4,0.1051
22532,20,0,-46.5,0.1051
22533,27,0,-28.2,0.105
22534,20,0,-32.0,0.105
22535,13,0,-35.8,0.105
22536,187,3,135.3,0.105
22537,92,2,117.8,0.105
22538,69,1,29.6,0.105
22539,20,0,-17.5,0.105
22540,400,8,147.4,0.105
22541,400,3,137.4,0.105
22542,61,2,66.4,0.1049
22543,47,2,85.3,0.1049
22544,13,0,-31.3,0.1049
22545,36,0,-15.6,0.1049
22546,164,2,77.6,0.1049
22547,13,0,-26.3,0.1049
22548,73,3,99.2,0.1049
22549,71,1,17.4,0.1049
22550,6,0,-44.6,0.1049
22551,6,0,-47.1,0.1049
22552,395,1,81.0,0.1048
22553,21,0,-30.6,0.1048
22554,23,1,-12.3,0.1048
22555,6,0,-39.6,0.1048
22556,336,4,159.9,0.1048
22557,27,1,-10.2,0.1048
22558,87,2,72.8,0.1048
22559,271,1,55.4,0.1048
22560,69,1,66.6,0.1048
22561,34,0,11.6,0.1047
22562,44,2,27.1,0.1047
22563,378,4,160.7,0.1047
22564,120,3,99.0,0.1047
22565,400,2,148.9,0.1047
22566,75,1,20.5,0.1047
22567,75,1,39.0,0.1047
22568,140,3,86.5,0.1047
22569,180,4,203.0,0.1047
22570,93,1,49.2,0.1047
22571,89,3,101.1,0.1046
22572,248,2,88.7,0.1046
22573,108,2,97.7,0.1046
22574,59,1,44.1,0.1046
22575,42,0,6.8,0.1046
22576,34,0,-5.9,0.1046
22577,58,0,34.2,0.1046
22578,151,3,178.4,0.1046
22579,142,2,97.8,0.1046
22580,36,2,38.9,0.1045
22581,293,2,120.7,0.1045
22582,281,3,126.9,0.1045
22583,269,0,41.6,0.1045
22584,12,0,-28.7,0.1045
22585,14,0,-43.9,0.1045
22586,85,3,173.5,0.1045
22587,38,0,54.7,0.1045
22588,154,2,59.6,0.1045
22589,342,1,116.2,0.1045
22590,185,1,53.0,0.1044
22591,22,0,-9.7,0.1044
22592,236,6,116.4,0.1044
22593,397,3,49.8,0.1044
22594,391,2,65.9,0.1044
22595,44,0,-5.4,0.1044
22596,59,1,40.1,0.1044
22597,73,0,43.7,0.1044
22598,36,0,-18.1,0.1044
22599,386,11,272.3,0.1043
22600,95,13,100.0,0.1043
22601,35,0,-15.5,0.1043
22602,152,3,112.3,0.1043
22603,88,3,93.2,0.1043
22604,43,1,21.2,0.1043
22605,35,2,20.0,0.1043
22606,400,6,252.4,0.1043
22607,182,4,162.8,0.1043
22608,57,3,62.3,0.1043
22609,79,2,98.1,0.1042
22610,189,2,158.6,0.1042
22611,400,1,81.4,0.1042
22612,93,2,77.2,0.1042
22613,20,0,-27.0,0.1042
22614,300,4,203.5,0.1042
22615,109,3,89.1,0.1042
22616,60,1,40.0,0.1042
22617,5,0,-46.5,0.1042
22618,13,0,-40.8,0.1042
22619,220,1,32.0,0.1041
22620,57,2,58.8,0.1041
22621,53,0,-31.8,0.1041
22622,253,1,71.2,0.1041
22623,122,8,174.8,0.1041
22624,382,7,121.8,0.1041
22625,400,3,202.4,0.1041
22626,41,1,23.9,0.1041
22627,288,5,96.1,0.1041
22628,79,1,58.1,0.104
22629,112,1,81.3,0.104
22630,259,4,159.6,0.104
22631,57,1,83.8,0.104
22632,43,0,-1.3,0.104
22633,60,0,9.0,0.104
22634,81,4,90.9,0.104
22635,44,1,39.1,0.104
22636,20,0,-23.0,0.104
22637,53,1,34.7,0.104
22638,376,7,90.9,0.1039
22639,357,4,164.8,0.1039
22640,34,0,-14.4,0.1039
22641,20,0,-16.0,0.1039
22642,48,0,6.2,0.1039
22643,82,0,-26.7,0.1039
22644,43,0,1.2,0.1039
22645,43,1,7.7,0.1039
22646,6,0,-39.6,0.1039
22647,62,5,-7.2,0.1038
22648,42,0,7.8,0.1038
22649,6,0,-44.6,0.1038
22650,201,4,226.4,0.1038
22651,141,3,116.4,0.1038
22652,148,5,175.2,0.1038
22653,20,0,-18.0,0.1038
22654,57,0,7.3,0.1038
22655,34,2,16.1,0.1038
22656,400,3,180.4,0.1038
22657,149,3,162.6,0.1037
22658,376,5,164.4,0.1037
22659,400,3,183.4,0.1037
22660,358,4,140.7,0.1037
22661,81,2,92.9,0.1037
22662,79,0,40.6,0.1037
22663,13,0,-34.8,0.1037
22664,43,1,22.7,0.1037
22665,6,0,-44.1,0.1037
22666,55,0,-14.0,0.1037
22667,178,1,129.7,0.1036
22668,64,2,81.6,0.1036
22669,20,0,-28.5,0.1036
22670,40,1,-2.5,0.1036
22671,169,0,62.1,0.1036
22672,254,8,84.0,0.1036
22673,400,9,129.9,0.1036
22674,400,2,136.4,0.1036
22675,243,4,153.2,0.1036
22676,178,1,73.7,0.1035
22677,166,5,140.9,0.1035
22678,63,1,35.7,0.1035
22679,29,0,-25.4,0.1035
22680,20,1,5.0,0.1035
22681,117,3,148.8,0.1035
22682,149,2,89.1,0.1035
22683,94,0,35.1,0.1035
22684,12,0,-54.2,0.1035
22685,13,0,-33.3,0.1035
22686,93,2,47.7,0.1034
22687,49,2,76.6,0.1034
22688,36,0,7.4,0.1034
22689,231,1,80.4,0.1034
22690,115,1,40.0,0.1034
22691,28,0,-20.8,0.1034
22692,269,2,153.1,0.1034
22693,13,0,-40.8,0.1034
22694,114,1,131.1,0.1034
22695,54,0,-9.9,0.1034
22696,350,3,265.9,0.1033
22697,133,1,24.2,0.1033
22698,13,0,-40.8,0.1033
22699,7,0,-42.7,0.1033
22700,69,2,92.1,0.1033
22701,6,0,-41.6,0.1033
22702,34,0,-12.4,0.1033
22703,91,5,31.9,0.1033
22704,400,2,149.9,0.1033
22705,400,2,27.4,0.1032
22706,50,2,60.5,0.1032
22707,62,1,94.8,0.1032
22708,13,0,-33.3,0.1032
22709,34,0,-0.4,0.1032
22710,228,4,127.2,0.1032
22711,191,0,44.4,0.1032
22712,20,0,-19.0,0.1032
22713,42,0,16.8,0.1032
22714,250,0,-11.0,0.1032
22715,30,2,16.5,0.1031
22716,400,3,148.9,0.1031
22717,220,8,129.5,0.1031
22718,400,8,126.4,0.1031
22719,122,0,23.8,0.1031
22720,37,0,-4.7,0.1031
22721,27,0,-37.2,0.1031
22722,36,1,5.4,0.1031
22723,316,2,125.8,0.1031
22724,271,4,156.4,0.1031
22725,253,1,189.7,0.103
22726,387,7,59.3,0.103
22727,286,10,138.4,0.103
22728,43,1,4.7,0.103
22729,129,1,9.1,0.103
22730,13,0,-37.8,0.103
22731,42,3,47.3,0.103
22732,326,4,190.8,0.103
22733,75,2,130.0,0.103
22734,382,7,89.3,0.1029
22735,234,2,136.1,0.1029
22736,20,0,-44.0,0.1029
22737,13,0,-33.8,0.1029
22738,297,3,82.8,0.1029
22739,35,1,16.0,0.1029
22740,50,0,-9.0,0.1029
22741,20,0,-14.0,0.1029
22742,74,0,51.1,0.1029
22743,105,0,-10.5,0.1029
22744,124,1,80.6,0.1028
22745,263,3,192.6,0.1028
22746,19,0,-31.9,0.1028
22747,70,0,-4.0,0.1028
22748,34,0,0.1,0.1028
22749,21,0,-31.6,0.1028
22750,59,2,49.6,0.1028
22751,129,3,135.6,0.1028
22752,13,0,-34.8,0.1028
22753,84,2,63.1,0.1028
22754,142,2,92.8,0.1027
22755,130,2,143.0,0.1027
22756,369,2,139.1,0.1027
22757,52,0,6.8,0.1027
22758,20,0,-27.0,0.1027
22759,263,4,133.2,0.1027
22760,161,2,54.9,0.1027
22761,102,2,37.3,0.1027
22762,400,2,107.4,0.1027
22763,35,0,-20.5,0.1027
22764,88,2,74.7,0.1026
22765,325,7,16.5,0.1026
22766,104,7,81.6,0.1026
22767,59,1,1.6,0.1026
22768,259,1,121.6,0.1026
22769,74,1,54.6,0.1026
22770,20,0,-28.5,0.1026
22771,20,0,-25.0,0.1026
22772,190,7,163.5,0.1026
22773,155,1,108.0,0.1025
22774,20,0,-20.5,0.1025
22775,320,2,138.0,0.1025
22776,6,0,-39.6,0.1025
22777,22,0,-28.7,0.1025
22778,42,1,14.8,0.1025
22779,108,5,111.7,0.1025
22780,379,0,19.1,0.1025
22781,13,0,-35.8,0.1025
22782,130,2,166.0,0.1025
22783,13,0,-37.8,0.1024
22784,67,1,47.8,0.1024
22785,51,1,10.9,0.1024
22786,34,0,8.1,0.1024
22787,68,3,85.2,0.1024
22788,376,8,79.9,0.1024
22789,31,1,-12.1,0.1024
22790,400,2,105.9,0.1024
22791,27,0,-11.2,0.1024
22792,193,6,100.7,0.1024
22793,136,3,127.9,0.1023
22794,170,2,118.5,0.1023
22795,106,3,93.4,0.1023
22796,47,2,45.8,0.1023
22797,20,0,-23.5,0.1023
22798,42,1,12.3,0.1023
22799,46,1,21.4,0.1023
22800,21,0,-32.1,0.1023
22801,13,0,-36.8,0.1023
22802,182,9,177.8,0.1023
22803,13,0,-34.3,0.1022
22804,391,7,36.4,0.1022
22805,284,2,168.0,0.1022
22806,400,4,179.9,0.1022
22807,20,0,-36.5,0.1022
22808,48,0,6.2,0.1022
22809,42,1,28.8,0.1022
22810,21,0,-21.6,0.1022
22811,104,3,94.1,0.1022
22812,110,1,56.5,0.1021
22813,354,1,83.1,0.1021
22814,57,1,6.8,0.1021
22815,136,1,7.9,0.1021
22816,44,0,-8.9,0.1021
22817,48,0,16.7,0.1021
22818,83,2,89.2,0.1021
22819,60,2,47.5,0.1021
22820,20,1,-11.5,0.1021
22821,13,1,-24.8,0.1021
22822,112,6,76.8,0.102
22823,14,0,-36.9,0.102
22824,50,1,31.0,0.102
22825,400,1,92.4,0.102
22826,158,1,164.2,0.102
22827,400,3,85.9,0.102
22828,105,1,115.0,0.102
22829,66,2,124.4,0.102
22830,32,2,16.8,0.102
22831,108,6,59.2,0.102
22832,35,0,-6.5,0.1019
22833,400,2,163.4,0.1019
22834,393,8,134.1,0.1019
22835,400,0,38.4,0.1019
22836,27,0,-24.7,0.1019
22837,55,2,52.0,0.1019
22838,63,2,47.2,0.1019
22839,100,2,85.0,0.1019
22840,147,4,134.3,0.1019
22841,37,0,-11.2,0.1019
22842,81,1,12.9,0.1018
22843,400,5,248.9,0.1018
22844,75,2,68.0,0.1018
22845,46,1,21.9,0.1018
22846,49,1,28.6,0.1018
22847,118,1,103.2,0.1018
22848,6,0,-41.6,0.1018
22849,400,0,119.4,0.1018
22850,400,1,143.4,0.1018
22851,400,2,151.9,0.1018
22852,400,4,138.9,0.1017
22853,43,0,-3.8,0.1017
22854,6,0,-41.6,0.1017
22855,50,1,39.0,0.1017
22856,400,2,210.9,0.1017
22857,80,2,96.0,0.1017
22858,174,4,159.6,0.1017
22859,5,0,-48.5,0.1017
22860,51,2,26.4,0.1017
22861,66,2,120.9,0.1017
22862,20,0,-30.0,0.1016
22863,61,1,28.9,0.1016
22864,35,1,-12.0,0.1016
22865,119,1,21.6,0.1016
22866,96,0,34.9,0.1016
22867,82,1,91.3,0.1016
22868,51,0,26.4,0.1016
22869,44,1,21.1,0.1016
22870,134,3,132.1,0.1016
22871,153,2,178.2,0.1015
22872,92,3,123.3,0.1015
22873,59,1,34.1,0.1015
22874,104,1,98.1,0.1015
22875,400,1,106.9,0.1015
22876,56,0,23.9,0.1015
22877,13,0,-30.3,0.1015
22878,246,4,150.4,0.1015
22879,103,1,65.7,0.1015
22880,20,0,-14.0,0.1015
22881,115,2,90.5,0.1014
22882,16,0,-35.1,0.1014
22883,227,3,130.3,0.1014
22884,122,2,112.8,0.1014
22885,116,2,95.4,0.1014
22886,47,2,45.3,0.1014
22887,72,2,90.3,0.1014
22888,400,3,177.4,0.1014
22889,208,5,247.2,0.1014
22890,62,0,18.3,0.1014
22891,79,3,129.1,0.1013
22892,20,1,-10.5,0.1013
22893,203,2,119.7,0.1013
22894,273,2,153.2,0.1013
22895,214,9,134.6,0.1013
22896,103,0,-13.8,0.1013
22897,36,1,11.4,0.1013
22898,20,0,-28.0,0.1013
22899,46,2,56.9,0.1013
22900,66,2,54.9,0.1013
22901,39,1,15.1,0.1012
22902,20,0,-23.0,0.1012
22903,89,1,86.1,0.1012
22904,13,0,-31.8,0.1012
22905,115,6,75.0,0.1012
22906,23,0,-39.8,0.1012
