round,steps,score,reward,epsilon
27304,108,0,33.2,0.0652
27305,77,2,49.3,0.0652
27306,311,0,-21.6,0.0652
27307,400,2,71.4,0.0652
27308,22,0,-22.2,0.0652
27309,6,0,-44.6,0.0652
27310,358,1,-1.8,0.0651
27311,239,3,84.6,0.0651
27312,102,2,119.8,0.0651
27313,54,0,30.1,0.0651
27314,386,2,164.4,0.0651
27315,400,0,65.4,0.0651
27316,111,8,91.4,0.0651
27317,58,1,52.7,0.0651
27318,290,3,120.5,0.0651
27319,27,0,-22.2,0.0651
27320,22,1,-8.7,0.0651
27321,173,3,94.7,0.0651
27322,350,0,54.5,0.0651
27323,20,0,-29.5,0.0651
27324,163,2,136.7,0.0651
27325,400,3,178.9,0.065
27326,35,0,-6.5,0.065
27327,302,1,29.8,0.065
27328,171,8,77.9,0.065
27329,65,2,63.0,0.065
27330,12,0,-27.2,0.065
27331,50,2,33.5,0.065
27332,237,3,106.3,0.065
27333,52,2,40.8,0.065
27334,400,4,225.4,0.065
27335,52,1,4.3,0.065
27336,181,1,39.4,0.065
27337,24,0,-39.9,0.065
27338,50,1,1.5,0.065
27339,156,0,-11.1,0.065
27340,44,1,11.6,0.065
27341,391,1,146.9,0.0649
27342,129,4,134.1,0.0649
27343,400,10,155.9,0.0649
27344,50,0,9.0,0.0649
27345,375,3,114.5,0.0649
27346,13,0,-37.8,0.0649
27347,20,1,4.0,0.0649
27348,33,0,-8.3,0.0649
27349,58,1,40.7,0.0649
27350,136,2,132.4,0.0649
27351,67,1,-1.2,0.0649
27352,400,1,85.9,0.0649
27353,173,1,65.7,0.0649
27354,113,3,165.2,0.0649
27355,20,0,-31.0,0.0649
27356,20,0,-22.0,0.0648
27357,400,2,154.4,0.0648
27358,34,0,-16.9,0.0648
27359,157,4,197.3,0.0648
27360,6,0,-41.6,0.0648
27361,20,0,-17.0,0.0648
27362,13,0,-37.3,0.0648
27363,265,1,21.0,0.0648
27364,13,0,-37.8,0.0648
27365,257,0,75.8,0.0648
27366,297,1,91.8,0.0648
27367,400,6,293.4,0.0648
27368,77,0,49.3,0.0648
27369,34,0,-15.9,0.0648
27370,268,6,165.1,0.0648
27371,382,9,137.3,0.0647
27372,61,1,24.9,0.0647
27373,35,0,-1.0,0.0647
27374,268,15,245.6,0.0647
27375,218,2,105.7,0.0647
27376,35,0,-8.5,0.0647
27377,114,3,121.1,0.0647
27378,14,0,-41.9,0.0647
27379,20,0,-24.5,0.0647
27380,173,2,150.7,0.0647
27381,295,4,220.0,0.0647
27382,20,0,-24.0,0.0647
27383,74,0,39.6,0.0647
27384,400,5,249.4,0.0647
27385,283,1,111.1,0.0647
27386,64,1,55.1,0.0647
27387,123,3,48.2,0.0646
27388,243,1,36.7,0.0646
27389,400,3,177.9,0.0646
27390,81,1,27.9,0.0646
27391,60,1,50.0,0.0646
27392,86,2,97.4,0.0646
27393,227,1,78.3,0.0646
27394,104,2,99.6,0.0646
27395,37,2,25.8,0.0646
27396,81,1,63.4,0.0646
27397,94,3,152.6,0.0646
27398,27,0,-27.7,0.0646
27399,218,4,142.7,0.0646
27400,54,0,28.6,0.0646
27401,273,4,208.6,0.0646
27402,21,0,-20.6,0.0645
27403,20,1,2.5,0.0645
27404,220,8,265.9,0.0645
27405,400,3,145.4,0.0645
27406,212,4,143.3,0.0645
27407,140,5,180.5,0.0645
27408,251,4,257.3,0.0645
27409,13,0,-37.3,0.0645
27410,61,4,69.9,0.0645
27411,20,0,-27.0,0.0645
27412,82,2,73.8,0.0645
27413,199,5,-32.9,0.0645
27414,34,0,-5.9,0.0645
27415,240,1,4.0,0.0645
27416,101,2,107.9,0.0645
27417,21,0,-33.6,0.0645
27418,218,1,53.7,0.0644
27419,261,8,149.8,0.0644
27420,90,2,85.0,0.0644
27421,37,1,0.8,0.0644
27422,79,1,40.6,0.0644
27423,29,0,-11.4,0.0644
27424,380,9,183.5,0.0644
27425,371,10,80.4,0.0644
27426,324,2,96.6,0.0644
27427,91,1,77.9,0.0644
27428,51,0,-3.1,0.0644
27429,399,5,153.6,0.0644
27430,400,6,189.9,0.0644
27431,121,4,82.9,0.0644
27432,400,3,249.9,0.0644
27433,56,0,43.4,0.0643
27434,13,0,-37.3,0.0643
27435,372,2,45.8,0.0643
27436,20,0,-23.5,0.0643
27437,13,0,-37.8,0.0643
27438,294,4,166.1,0.0643
27439,127,2,113.8,0.0643
27440,344,7,167.6,0.0643
27441,186,2,106.9,0.0643
27442,80,1,50.5,0.0643
27443,13,0,-39.8,0.0643
27444,51,0,24.4,0.0643
27445,122,3,89.8,0.0643
27446,288,1,-4.8,0.0643
27447,13,0,-36.8,0.0643
27448,104,2,100.6,0.0643
27449,27,0,-34.2,0.0642
27450,166,1,52.4,0.0642
27451,30,1,5.0,0.0642
27452,152,0,122.8,0.0642
27453,21,0,-36.6,0.0642
27454,86,1,75.4,0.0642
27455,34,1,-13.9,0.0642
27456,400,3,190.9,0.0642
27457,400,5,198.4,0.0642
27458,20,0,-30.0,0.0642
27459,20,0,-16.5,0.0642
27460,72,3,87.8,0.0642
27461,400,2,203.9,0.0642
27462,6,0,-42.6,0.0642
27463,400,3,219.4,0.0642
27464,116,0,10.9,0.0641
27465,27,0,-11.2,0.0641
27466,137,2,74.8,0.0641
27467,152,1,-12.7,0.0641
27468,85,3,138.0,0.0641
27469,272,5,69.2,0.0641
27470,28,0,-25.3,0.0641
27471,62,2,21.3,0.0641
27472,35,0,-37.0,0.0641
27473,134,3,71.6,0.0641
27474,20,1,-8.0,0.0641
27475,326,5,119.9,0.0641
27476,51,1,5.4,0.0641
27477,61,1,57.4,0.0641
27478,75,2,62.5,0.0641
27479,120,2,103.0,0.0641
27480,115,1,87.5,0.064
27481,98,6,103.2,0.064
27482,20,0,-28.5,0.064
27483,26,0,-16.1,0.064
27484,118,2,93.7,0.064
27485,13,0,-25.3,0.064
27486,66,3,69.9,0.064
27487,35,3,35.0,0.064
27488,86,0,-1.1,0.064
27489,163,1,13.2,0.064
27490,132,2,45.8,0.064
27491,35,0,-2.5,0.064
27492,50,0,-3.0,0.064
27493,400,2,145.9,0.064
27494,113,1,59.2,0.064
27495,20,0,-27.5,0.064
27496,144,1,58.6,0.0639
27497,41,1,6.4,0.0639
27498,296,3,211.3,0.0639
27499,135,7,108.0,0.0639
27500,13,0,-51.3,0.0639
27501,27,0,-20.2,0.0639
27502,43,0,0.7,0.0639
27503,297,3,101.3,0.0639
27504,97,4,101.3,0.0639
27505,38,1,17.2,0.0639
27506,400,0,57.9,0.0639
27507,13,0,-40.8,0.0639
27508,70,3,90.5,0.0639
27509,26,0,-21.6,0.0639
27510,400,5,215.4,0.0639
27511,36,1,18.4,0.0638
27512,164,1,41.1,0.0638
27513,95,0,51.5,0.0638
27514,351,0,40.9,0.0638
27515,400,2,130.9,0.0638
27516,98,2,88.7,0.0638
27517,76,2,67.9,0.0638
27518,79,0,12.1,0.0638
27519,13,0,-36.3,0.0638
27520,14,0,-35.9,0.0638
27521,51,2,58.4,0.0638
27522,65,2,57.5,0.0638
27523,27,0,-3.2,0.0638
27524,13,0,-40.8,0.0638
27525,169,1,55.1,0.0638
27526,155,3,148.0,0.0638
27527,20,0,-28.0,0.0637
27528,13,0,-39.3,0.0637
27529,13,0,-23.3,0.0637
27530,251,3,152.9,0.0637
27531,82,1,100.8,0.0637
27532,400,2,101.4,0.0637
27533,336,3,123.4,0.0637
27534,22,0,-18.2,0.0637
27535,77,2,86.3,0.0637
27536,400,0,17.9,0.0637
27537,305,1,68.5,0.0637
27538,400,2,138.9,0.0637
27539,29,1,-1.9,0.0637
27540,160,2,105.0,0.0637
27541,400,1,161.9,0.0637
27542,49,1,34.1,0.0637
27543,400,4,178.4,0.0636
27544,35,0,-14.0,0.0636
27545,81,1,71.4,0.0636
27546,400,5,245.4,0.0636
27547,13,0,-37.8,0.0636
27548,58,2,30.2,0.0636
27549,34,0,-24.4,0.0636
27550,50,1,20.0,0.0636
27551,398,2,71.2,0.0636
27552,400,3,170.4,0.0636
27553,6,0,-44.6,0.0636
27554,56,2,25.9,0.0636
27555,85,1,65.0,0.0636
27556,400,2,211.4,0.0636
27557,19,1,-6.9,0.0636
27558,269,3,110.6,0.0635
27559,20,1,-11.5,0.0635
27560,42,0,-3.2,0.0635
27561,49,1,46.6,0.0635
27562,67,0,13.3,0.0635
27563,400,1,149.9,0.0635
27564,13,0,-36.3,0.0635
27565,90,2,38.0,0.0635
27566,20,0,-25.0,0.0635
27567,400,0,180.9,0.0635
27568,41,2,17.9,0.0635
27569,55,3,27.5,0.0635
27570,41,1,32.9,0.0635
27571,86,1,98.9,0.0635
27572,400,3,110.4,0.0635
27573,343,2,190.2,0.0635
27574,123,4,141.7,0.0634
27575,37,2,29.3,0.0634
27576,33,0,14.7,0.0634
27577,208,3,73.7,0.0634
27578,43,0,-23.3,0.0634
27579,56,1,17.9,0.0634
27580,61,0,17.9,0.0634
27581,400,2,166.4,0.0634
27582,55,1,44.0,0.0634
27583,160,8,97.5,0.0634
27584,400,2,148.9,0.0634
27585,251,9,130.9,0.0634
27586,79,0,7.6,0.0634
27587,400,2,148.9,0.0634
27588,230,1,110.5,0.0634
27589,239,11,236.5,0.0634
27590,303,3,159.7,0.0633
27591,400,6,211.9,0.0633
27592,40,0,12.0,0.0633
27593,306,6,208.9,0.0633
27594,154,1,79.1,0.0633
27595,299,5,160.6,0.0633
27596,42,0,-9.7,0.0633
27597,400,1,153.4,0.0633
27598,44,0,-6.4,0.0633
27599,297,2,40.3,0.0633
27600,42,0,-1.7,0.0633
27601,113,1,60.7,0.0633
27602,90,2,71.0,0.0633
27603,236,1,19.4,0.0633
27604,5,0,-49.0,0.0633
27605,5,0,-48.5,0.0633
27606,13,0,-39.8,0.0632
27607,80,1,64.5,0.0632
27608,65,0,29.0,0.0632
27609,400,2,69.4,0.0632
27610,111,0,38.4,0.0632
27611,45,0,-8.5,0.0632
27612,111,1,-2.1,0.0632
27613,400,1,73.4,0.0632
27614,22,1,-10.7,0.0632
27615,74,0,82.1,0.0632
27616,28,0,-11.3,0.0632
27617,400,0,87.9,0.0632
27618,196,2,224.4,0.0632
27619,67,2,90.3,0.0632
27620,20,0,-32.5,0.0632
27621,20,0,-31.0,0.0632
27622,134,2,65.6,0.0631
27623,248,5,196.2,0.0631
27624,79,0,62.1,0.0631
27625,26,1,-2.6,0.0631
27626,139,3,135.1,0.0631
27627,50,0,28.0,0.0631
27628,150,0,-8.5,0.0631
27629,290,2,53.0,0.0631
27630,356,5,124.4,0.0631
27631,19,1,-10.9,0.0631
27632,6,0,-44.6,0.0631
27633,27,0,-17.2,0.0631
27634,62,2,49.3,0.0631
27635,400,3,235.9,0.0631
27636,65,0,-13.5,0.0631
27637,34,1,8.1,0.063
27638,236,2,231.8,0.063
27639,75,7,52.0,0.063
27640,303,1,93.7,0.063
27641,400,3,153.9,0.063
27642,131,1,24.4,0.063
27643,13,0,-33.3,0.063
27644,42,0,6.8,0.063
27645,400,5,226.4,0.063
27646,13,0,-40.8,0.063
27647,13,0,-50.8,0.063
27648,39,3,32.6,0.063
27649,230,3,90.5,0.063
27650,400,1,127.4,0.063
27651,111,3,167.9,0.063
27652,66,2,-5.6,0.063
27653,20,0,-16.5,0.0629
27654,12,0,-48.2,0.0629
27655,355,1,33.0,0.0629
27656,162,3,124.3,0.0629
27657,79,2,81.1,0.0629
27658,80,1,-8.0,0.0629
27659,13,0,-42.3,0.0629
27660,49,0,-12.9,0.0629
27661,84,1,67.6,0.0629
27662,21,0,-26.6,0.0629
27663,32,2,67.8,0.0629
27664,56,0,11.4,0.0629
27665,184,3,104.1,0.0629
27666,20,0,-30.5,0.0629
27667,224,2,142.1,0.0629
27668,210,2,71.0,0.0629
27669,80,1,80.5,0.0628
27670,302,3,152.8,0.0628
27671,400,3,198.4,0.0628
27672,171,3,125.9,0.0628
27673,27,1,-4.7,0.0628
27674,363,2,51.2,0.0628
27675,265,10,122.0,0.0628
27676,42,3,58.3,0.0628
27677,141,4,98.4,0.0628
27678,400,2,191.9,0.0628
27679,6,0,-47.6,0.0628
27680,224,7,165.5,0.0628
27681,49,0,-37.9,0.0628
27682,107,4,124.3,0.0628
27683,20,0,-25.0,0.0628
27684,85,2,85.0,0.0628
27685,136,0,32.4,0.0627
27686,382,1,91.2,0.0627
27687,62,0,-10.2,0.0627
27688,74,1,90.6,0.0627
27689,12,0,-43.2,0.0627
27690,289,2,107.1,0.0627
27691,70,0,32.0,0.0627
27692,95,1,54.5,0.0627
27693,12,0,-30.2,0.0627
27694,97,2,16.3,0.0627
27695,315,3,162.0,0.0627
27696,353,5,176.7,0.0627
27697,400,4,223.4,0.0627
27698,20,0,-34.5,0.0627
27699,68,3,55.2,0.0627
27700,100,2,86.0,0.0627
27701,13,0,-37.8,0.0626
27702,37,1,-7.7,0.0626
27703,13,0,-36.3,0.0626
27704,21,0,-43.6,0.0626
27705,206,3,152.9,0.0626
27706,263,0,95.7,0.0626
27707,42,0,-7.7,0.0626
27708,400,4,199.4,0.0626
27709,156,3,75.9,0.0626
27710,71,0,-13.6,0.0626
27711,178,2,98.2,0.0626
27712,20,1,-11.0,0.0626
27713,27,0,-20.7,0.0626
27714,84,2,112.1,0.0626
27715,21,0,-42.1,0.0626
27716,400,4,225.9,0.0626
27717,182,2,108.8,0.0625
27718,20,0,-19.5,0.0625
27719,28,0,-8.3,0.0625
27720,6,0,-44.1,0.0625
27721,400,3,235.9,0.0625
27722,5,0,-48.5,0.0625
27723,41,1,13.9,0.0625
27724,80,1,103.0,0.0625
27725,111,4,105.9,0.0625
27726,167,1,49.8,0.0625
27727,20,0,-29.5,0.0625
27728,58,1,49.2,0.0625
27729,48,1,28.2,0.0625
27730,21,1,-7.1,0.0625
27731,258,7,96.7,0.0625
27732,55,2,40.0,0.0625
27733,20,0,-21.5,0.0624
27734,400,1,131.9,0.0624
27735,387,1,-23.7,0.0624
27736,148,1,76.7,0.0624
27737,27,0,-3.2,0.0624
27738,152,1,49.3,0.0624
27739,114,1,37.6,0.0624
27740,166,3,102.4,0.0624
27741,66,1,19.9,0.0624
27742,400,3,144.4,0.0624
27743,177,4,159.3,0.0624
27744,20,0,-30.5,0.0624
27745,20,0,-23.5,0.0624
27746,225,8,118.0,0.0624
27747,26,1,-1.6,0.0624
27748,48,0,2.2,0.0624
27749,236,2,118.9,0.0623
27750,42,1,19.8,0.0623
27751,147,10,170.3,0.0623
27752,20,0,-28.0,0.0623
27753,400,3,196.9,0.0623
27754,106,3,102.4,0.0623
27755,60,1,42.0,0.0623
27756,27,0,-14.2,0.0623
27757,338,4,54.2,0.0623
27758,334,7,172.5,0.0623
27759,62,2,71.8,0.0623
27760,13,0,-35.8,0.0623
27761,341,2,95.8,0.0623
27762,42,0,5.3,0.0623
27763,13,0,-36.8,0.0623
27764,35,0,-14.5,0.0623
27765,400,7,98.9,0.0622
27766,113,3,91.7,0.0622
27767,122,1,47.8,0.0622
27768,29,0,-30.9,0.0622
27769,57,1,50.3,0.0622
27770,400,3,122.9,0.0622
27771,188,1,135.6,0.0622
27772,47,1,29.8,0.0622
27773,130,1,68.0,0.0622
27774,285,4,158.0,0.0622
27775,400,4,196.9,0.0622
27776,94,1,93.1,0.0622
27777,135,1,35.5,0.0622
27778,35,0,-13.0,0.0622
27779,71,1,69.9,0.0622
27780,130,1,113.5,0.0622
27781,316,3,126.8,0.0621
27782,49,2,41.1,0.0621
27783,354,3,103.6,0.0621
27784,400,4,221.4,0.0621
27785,36,0,-7.6,0.0621
27786,177,3,140.8,0.0621
27787,400,4,130.4,0.0621
27788,270,3,174.5,0.0621
27789,91,1,44.9,0.0621
27790,73,3,88.2,0.0621
27791,46,1,11.9,0.0621
27792,13,0,-40.8,0.0621
27793,44,1,23.6,0.0621
27794,13,0,-36.8,0.0621
27795,20,1,-12.0,0.0621
27796,400,4,205.4,0.0621
27797,208,5,180.2,0.062
27798,297,4,135.3,0.062
27799,35,0,-10.0,0.062
27800,277,2,157.3,0.062
27801,13,1,-17.3,0.062
27802,304,7,189.6,0.062
27803,34,1,10.6,0.062
27804,33,0,-10.8,0.062
27805,249,2,58.1,0.062
27806,97,2,156.3,0.062
27807,400,2,113.4,0.062
27808,125,5,166.0,0.062
27809,36,0,-5.6,0.062
27810,264,7,169.6,0.062
27811,58,1,47.2,0.062
27812,176,11,139.9,0.062
27813,6,0,-41.6,0.0619
27814,13,0,-39.3,0.0619
27815,43,3,56.2,0.0619
27816,400,2,142.4,0.0619
27817,54,0,-2.4,0.0619
27818,89,3,91.1,0.0619
27819,243,5,193.7,0.0619
27820,61,1,42.9,0.0619
27821,6,0,-44.6,0.0619
27822,400,6,296.4,0.0619
27823,331,9,198.3,0.0619
27824,160,3,124.5,0.0619
27825,78,1,45.2,0.0619
27826,72,3,77.8,0.0619
27827,275,3,106.0,0.0619
27828,68,2,51.7,0.0619
27829,41,0,-12.6,0.0619
27830,400,6,106.4,0.0618
27831,13,0,-30.8,0.0618
27832,256,10,212.9,0.0618
27833,383,9,94.7,0.0618
27834,123,7,83.2,0.0618
27835,24,0,-32.4,0.0618
27836,35,0,-12.5,0.0618
27837,400,1,174.4,0.0618
27838,112,3,167.8,0.0618
27839,49,0,-0.4,0.0618
27840,20,0,-31.0,0.0618
27841,56,5,14.4,0.0618
27842,159,0,96.6,0.0618
27843,142,0,42.8,0.0618
27844,6,0,-41.6,0.0618
27845,20,0,-28.5,0.0618
27846,173,4,162.2,0.0617
27847,186,4,83.9,0.0617
27848,400,4,224.4,0.0617
27849,86,1,62.4,0.0617
27850,202,4,146.8,0.0617
27851,237,1,100.8,0.0617
27852,27,0,-2.7,0.0617
27853,400,5,142.9,0.0617
27854,66,0,12.9,0.0617
27855,400,2,102.9,0.0617
27856,61,0,-4.1,0.0617
27857,48,0,1.7,0.0617
27858,278,2,136.2,0.0617
27859,333,0,25.7,0.0617
27860,22,0,-39.2,0.0617
27861,136,1,47.4,0.0617
27862,316,4,169.4,0.0616
27863,20,0,-30.5,0.0616
27864,400,2,54.9,0.0616
27865,82,1,16.3,0.0616
27866,35,0,7.5,0.0616
27867,400,6,224.4,0.0616
27868,254,3,125.6,0.0616
27869,127,3,175.3,0.0616
27870,142,1,89.3,0.0616
27871,366,4,105.9,0.0616
27872,265,2,227.4,0.0616
27873,126,1,69.9,0.0616
27874,27,1,-1.7,0.0616
27875,235,2,69.5,0.0616
27876,237,5,190.3,0.0616
27877,89,2,119.1,0.0616
27878,45,1,-2.5,0.0615
27879,400,2,83.4,0.0615
27880,72,2,63.8,0.0615
27881,400,3,200.4,0.0615
27882,400,8,123.4,0.0615
27883,98,4,123.2,0.0615
27884,184,5,99.6,0.0615
27885,301,3,135.4,0.0615
27886,20,0,-24.0,0.0615
27887,133,3,132.2,0.0615
27888,400,2,118.9,0.0615
27889,79,2,35.1,0.0615
27890,297,2,85.3,0.0615
27891,13,0,-39.3,0.0615
27892,142,2,114.8,0.0615
27893,400,2,140.4,0.0615
27894,63,2,57.2,0.0614
27895,19,0,-48.4,0.0614
27896,152,4,93.8,0.0614
27897,62,1,24.3,0.0614
27898,42,1,44.3,0.0614
27899,27,0,-24.7,0.0614
27900,244,3,84.6,0.0614
27901,91,2,57.4,0.0614
27902,30,1,-1.0,0.0614
27903,77,0,-15.2,0.0614
27904,20,0,-33.5,0.0614
27905,400,2,86.9,0.0614
27906,20,0,-25.5,0.0614
27907,127,4,149.3,0.0614
27908,258,2,133.1,0.0614
27909,6,0,-41.6,0.0614
27910,13,0,-39.3,0.0614
27911,6,0,-41.6,0.0613
27912,37,1,1.8,0.0613
27913,81,1,23.9,0.0613
27914,41,0,2.4,0.0613
27915,250,1,59.5,0.0613
27916,20,0,-19.0,0.0613
27917,5,0,-44.0,0.0613
27918,13,0,-58.8,0.0613
27919,400,1,93.4,0.0613
27920,76,1,71.4,0.0613
27921,160,3,162.5,0.0613
27922,53,1,22.7,0.0613
27923,35,2,19.5,0.0613
27924,20,0,-49.5,0.0613
27925,6,0,-47.1,0.0613
27926,153,1,-15.3,0.0613
27927,400,0,56.9,0.0612
27928,362,5,156.3,0.0612
27929,66,0,30.4,0.0612
27930,50,0,-5.5,0.0612
27931,400,1,61.4,0.0612
27932,90,2,22.5,0.0612
27933,304,3,97.1,0.0612
27934,34,0,-23.9,0.0612
27935,400,2,163.4,0.0612
27936,138,2,34.7,0.0612
27937,171,3,153.4,0.0612
27938,370,1,91.0,0.0612
27939,127,0,45.8,0.0612
27940,13,0,-38.8,0.0612
27941,35,2,-8.0,0.0612
27942,289,6,187.0,0.0612
27943,306,4,128.4,0.0611
27944,254,9,238.0,0.0611
27945,400,4,224.9,0.0611
27946,276,4,238.8,0.0611
27947,49,2,62.6,0.0611
27948,80,3,92.5,0.0611
27949,40,0,2.5,0.0611
27950,400,2,212.4,0.0611
27951,99,2,68.1,0.0611
27952,75,2,69.5,0.0611
27953,101,1,69.4,0.0611
27954,169,3,141.6,0.0611
27955,64,0,12.6,0.0611
27956,51,1,45.9,0.0611
27957,255,2,213.4,0.0611
27958,206,1,91.9,0.0611
27959,34,0,-19.9,0.0611
27960,123,0,25.2,0.061
27961,320,1,51.0,0.061
27962,330,4,115.0,0.061
27963,166,3,83.4,0.061
27964,36,1,-0.1,0.061
27965,45,2,45.5,0.061
27966,50,0,-3.0,0.061
27967,388,1,16.7,0.061
27968,163,1,46.2,0.061
27969,203,2,69.2,0.061
27970,323,10,230.1,0.061
27971,97,2,75.8,0.061
27972,56,1,25.9,0.061
27973,177,0,-7.7,0.061
27974,42,0,10.8,0.061
27975,71,2,51.4,0.061
27976,362,2,174.7,0.0609
27977,98,1,79.2,0.0609
27978,334,4,80.6,0.0609
27979,41,0,6.4,0.0609
27980,65,1,7.5,0.0609
27981,20,0,-27.5,0.0609
27982,51,0,7.9,0.0609
27983,400,0,93.4,0.0609
27984,76,2,77.4,0.0609
27985,100,0,49.0,0.0609
27986,50,1,24.5,0.0609
27987,315,7,100.9,0.0609
27988,400,5,217.9,0.0609
27989,268,0,-3.3,0.0609
27990,47,1,-12.7,0.0609
27991,320,2,166.4,0.0609
27992,63,1,24.7,0.0609
27993,85,2,69.5,0.0608
27994,13,0,-39.3,0.0608
27995,10,0,-46.5,0.0608
27996,74,1,57.1,0.0608
27997,83,0,-25.8,0.0608
27998,177,3,83.3,0.0608
27999,107,0,0.8,0.0608
28000,34,0,-22.9,0.0608
28001,77,1,57.3,0.0608
28002,21,0,-29.1,0.0608
28003,385,2,36.0,0.0608
28004,20,1,-11.0,0.0608
28005,43,0,8.2,0.0608
28006,42,0,6.8,0.0608
28007,48,0,-7.3,0.0608
28008,34,1,26.6,0.0608
28009,400,8,47.9,0.0607
28010,400,3,196.9,0.0607
28011,202,4,168.3,0.0607
28012,42,1,19.8,0.0607
28013,400,3,180.9,0.0607
28014,287,1,97.8,0.0607
28015,6,0,-41.6,0.0607
28016,400,1,159.4,0.0607
28017,94,1,33.1,0.0607
28018,302,6,147.8,0.0607
28019,6,0,-41.6,0.0607
28020,268,4,183.2,0.0607
28021,53,1,32.7,0.0607
28022,13,0,-39.8,0.0607
28023,46,0,18.4,0.0607
28024,68,3,72.7,0.0607
28025,66,0,46.4,0.0606
28026,400,0,135.9,0.0606
28027,329,9,207.0,0.0606
28028,400,2,169.4,0.0606
28029,15,0,-40.0,0.0606
28030,113,4,142.2,0.0606
28031,339,2,71.1,0.0606
28032,20,0,-33.5,0.0606
28033,157,3,143.3,0.0606
28034,56,0,24.4,0.0606
28035,146,1,3.9,0.0606
28036,13,0,-31.3,0.0606
28037,307,3,81.3,0.0606
28038,20,0,-22.5,0.0606
28039,375,3,129.5,0.0606
28040,173,1,42.2,0.0606
28041,20,0,-21.0,0.0606
28042,334,1,34.1,0.0605
28043,204,2,21.6,0.0605
28044,389,3,150.6,0.0605
28045,394,4,76.6,0.0605
28046,171,6,140.9,0.0605
28047,67,2,88.3,0.0605
28048,400,4,244.9,0.0605
28049,60,1,61.0,0.0605
28050,50,1,32.5,0.0605
28051,20,0,-13.0,0.0605
28052,59,3,117.6,0.0605
28053,79,2,71.6,0.0605
28054,381,3,166.9,0.0605
28055,242,3,172.7,0.0605
28056,143,2,175.7,0.0605
28057,100,2,60.5,0.0605
28058,234,9,96.1,0.0604
28059,20,0,-32.0,0.0604
28060,135,0,47.0,0.0604
28061,400,3,195.4,0.0604
28062,256,2,120.9,0.0604
28063,20,1,-6.0,0.0604
28064,168,7,144.7,0.0604
28065,295,3,137.5,0.0604
28066,194,2,159.6,0.0604
28067,20,0,-32.5,0.0604
28068,400,4,171.9,0.0604
28069,63,2,7.7,0.0604
28070,400,4,146.9,0.0604
28071,400,2,140.4,0.0604
28072,34,1,15.6,0.0604
28073,35,0,-10.5,0.0604
28074,13,0,-46.8,0.0604
28075,400,3,171.4,0.0603
28076,13,0,-34.8,0.0603
28077,41,2,18.4,0.0603
28078,245,3,54.5,0.0603
28079,216,7,107.4,0.0603
28080,60,0,26.0,0.0603
28081,34,0,13.1,0.0603
28082,47,3,56.8,0.0603
28083,70,1,52.5,0.0603
28084,60,1,23.5,0.0603
28085,400,2,115.9,0.0603
28086,74,2,63.1,0.0603
28087,86,3,134.9,0.0603
28088,400,2,157.4,0.0603
28089,400,3,187.9,0.0603
28090,312,3,120.8,0.0603
28091,12,0,-34.7,0.0603
28092,382,1,88.8,0.0602
28093,193,1,121.2,0.0602
28094,27,0,-22.2,0.0602
28095,13,0,-40.3,0.0602
28096,28,0,-6.3,0.0602
28097,400,8,151.4,0.0602
28098,51,1,22.9,0.0602
28099,38,0,-13.8,0.0602
28100,344,3,104.1,0.0602
28101,20,0,-19.5,0.0602
28102,140,3,122.5,0.0602
28103,22,0,-34.2,0.0602
28104,13,0,-40.3,0.0602
28105,349,10,157.0,0.0602
28106,15,0,-28.5,0.0602
28107,175,6,154.0,0.0602
28108,275,2,17.0,0.0601
28109,367,0,-84.7,0.0601
28110,48,0,-1.3,0.0601
28111,400,2,34.4,0.0601
28112,242,3,75.3,0.0601
28113,400,1,20.4,0.0601
28114,48,1,25.2,0.0601
28115,73,1,49.7,0.0601
28116,64,1,54.6,0.0601
28117,307,0,48.8,0.0601
28118,227,2,154.8,0.0601
28119,191,1,23.9,0.0601
28120,52,0,14.8,0.0601
28121,115,2,101.0,0.0601
28122,208,2,94.2,0.0601
28123,20,0,-30.5,0.0601
28124,130,5,173.5,0.0601
28125,312,0,-37.7,0.06
28126,27,0,-20.7,0.06
28127,65,1,27.0,0.06
28128,89,1,46.6,0.06
28129,400,3,154.4,0.06
28130,134,2,128.6,0.06
28131,52,1,32.8,0.06
28132,400,4,185.9,0.06
28133,53,1,36.2,0.06
28134,53,0,-6.8,0.06
28135,157,8,110.8,0.06
28136,115,5,129.0,0.06
28137,36,1,6.4,0.06
28138,13,0,-42.3,0.06
28139,400,5,225.4,0.06
28140,400,5,239.4,0.06
28141,83,1,59.2,0.06
28142,27,0,-28.7,0.0599
28143,13,0,-37.8,0.0599
28144,82,3,89.3,0.0599
28145,99,2,93.1,0.0599
28146,400,3,195.4,0.0599
28147,291,4,145.4,0.0599
28148,253,11,141.7,0.0599
28149,20,0,-17.0,0.0599
28150,28,0,-5.8,0.0599
28151,87,2,80.8,0.0599
28152,225,1,89.0,0.0599
28153,69,0,12.6,0.0599
28154,20,0,-50.5,0.0599
28155,53,1,29.7,0.0599
28156,208,1,85.7,0.0599
28157,400,1,62.9,0.0599
28158,87,1,36.3,0.0598
28159,400,3,165.4,0.0598
28160,400,3,216.4,0.0598
28161,400,11,171.9,0.0598
28162,13,0,-40.8,0.0598
28163,28,1,6.7,0.0598
28164,50,0,9.0,0.0598
28165,400,5,231.4,0.0598
28166,400,3,99.4,0.0598
28167,400,6,224.4,0.0598
