round,steps,score,reward,epsilon
12986,400,48,1140.9,0.0745
12987,184,11,232.1,0.0744
12988,29,3,37.6,0.0744
12989,76,7,158.9,0.0744
12990,293,31,751.2,0.0744
12991,21,1,2.4,0.0744
12992,400,48,1174.9,0.0744
12993,88,7,152.7,0.0744
12994,103,9,203.2,0.0743
12995,34,3,41.1,0.0743
12996,265,32,767.5,0.0743
12997,400,36,938.9,0.0743
12998,86,10,207.4,0.0743
12999,400,41,998.9,0.0743
13000,105,8,206.5,0.0743
13001,400,49,1193.9,0.0742
13002,348,44,989.2,0.0742
13003,27,3,44.8,0.0742
13004,377,42,1051.8,0.0742
13005,159,21,472.1,0.0742
13006,20,1,-9.0,0.0742
13007,400,49,1207.9,0.0742
13008,29,1,9.6,0.0741
13009,204,25,568.6,0.0741
13010,400,41,1040.9,0.0741
13011,36,3,57.4,0.0741
13012,24,1,-12.4,0.0741
13013,35,5,78.0,0.0741
13014,20,0,-23.0,0.074
13015,13,0,-24.3,0.074
13016,369,39,909.6,0.074
13017,400,38,955.9,0.074
13018,297,35,812.3,0.074
13019,28,2,23.7,0.074
13020,75,8,172.5,0.074
13021,132,17,403.3,0.0739
13022,6,0,-45.1,0.0739
13023,111,13,282.9,0.0739
13024,395,36,825.0,0.0739
13025,119,11,280.1,0.0739
13026,83,8,169.7,0.0739
13027,143,14,301.7,0.0739
13028,400,45,1059.9,0.0738
13029,331,35,842.4,0.0738
13030,323,40,941.2,0.0738
13031,154,17,445.1,0.0738
13032,142,15,396.8,0.0738
13033,400,41,1070.4,0.0738
13034,134,12,285.6,0.0738
13035,289,30,720.6,0.0737
13036,15,0,-31.0,0.0737
13037,20,1,-13.0,0.0737
13038,333,36,892.7,0.0737
13039,20,1,1.5,0.0737
13040,65,4,95.5,0.0737
13041,196,24,592.9,0.0736
13042,27,3,31.3,0.0736
13043,27,3,23.8,0.0736
13044,131,13,299.4,0.0736
13045,400,44,1039.9,0.0736
13046,169,14,374.1,0.0736
13047,112,13,283.3,0.0736
13048,400,44,1171.4,0.0735
13049,342,37,815.8,0.0735
13050,174,20,451.6,0.0735
13051,400,47,1093.4,0.0735
13052,74,8,176.6,0.0735
13053,51,6,98.9,0.0735
13054,113,6,189.7,0.0735
13055,20,2,11.5,0.0734
13056,400,42,1048.4,0.0734
13057,69,3,68.6,0.0734
13058,156,14,327.9,0.0734
13059,48,4,63.7,0.0734
13060,77,10,204.3,0.0734
13061,38,2,15.7,0.0734
13062,51,6,101.4,0.0733
13063,279,32,733.1,0.0733
13064,66,5,107.4,0.0733
13065,13,0,-20.3,0.0733
13066,400,44,1131.9,0.0733
13067,400,44,1077.4,0.0733
13068,126,14,330.4,0.0733
13069,39,4,37.1,0.0732
13070,28,0,-8.3,0.0732
13071,48,2,39.7,0.0732
13072,400,42,1070.4,0.0732
13073,53,1,7.2,0.0732
13074,20,1,-17.5,0.0732
13075,13,0,-39.8,0.0731
13076,391,47,1104.9,0.0731
13077,197,19,441.3,0.0731
13078,20,1,-13.5,0.0731
13079,6,0,-35.6,0.0731
13080,81,6,148.9,0.0731
13081,201,25,553.9,0.0731
13082,31,1,-0.6,0.073
13083,93,14,311.7,0.073
13084,68,11,219.7,0.073
13085,111,10,190.9,0.073
13086,134,15,351.6,0.073
13087,110,13,296.5,0.073
13088,253,29,717.7,0.073
13089,34,1,24.6,0.0729
13090,29,1,-0.4,0.0729
13091,260,24,617.5,0.0729
13092,20,1,-2.5,0.0729
13093,22,1,-0.7,0.0729
13094,64,3,98.1,0.0729
13095,34,3,41.6,0.0729
13096,13,0,-32.8,0.0728
13097,175,17,413.0,0.0728
13098,400,46,1221.9,0.0728
13099,20,0,-14.0,0.0728
13100,59,3,78.1,0.0728
13101,13,1,-14.3,0.0728
13102,151,13,331.4,0.0728
13103,16,0,-37.1,0.0727
13104,15,0,-25.0,0.0727
13105,400,48,1195.9,0.0727
13106,115,12,271.5,0.0727
13107,162,16,388.8,0.0727
13108,126,17,380.9,0.0727
13109,400,37,888.9,0.0727
13110,106,6,162.4,0.0726
13111,287,29,732.3,0.0726
13112,400,43,1126.9,0.0726
13113,26,1,-22.6,0.0726
13114,375,39,1007.0,0.0726
13115,400,38,863.4,0.0726
13116,5,0,-44.5,0.0726
13117,42,1,36.3,0.0725
13118,138,10,234.2,0.0725
13119,13,0,-30.8,0.0725
13120,400,28,703.4,0.0725
13121,263,31,775.2,0.0725
13122,74,6,172.1,0.0725
13123,400,42,1034.4,0.0724
13124,37,3,41.8,0.0724
13125,154,16,374.1,0.0724
13126,400,39,999.9,0.0724
13127,33,2,-3.8,0.0724
13128,266,25,630.9,0.0724
13129,19,1,-11.4,0.0724
13130,41,1,34.4,0.0723
13131,395,44,1057.0,0.0723
13132,155,14,320.5,0.0723
13133,35,1,30.5,0.0723
13134,175,15,437.0,0.0723
13135,351,40,928.4,0.0723
13136,40,0,-7.0,0.0723
13137,82,8,221.3,0.0722
13138,10,0,-46.0,0.0722
13139,88,7,180.7,0.0722
13140,44,4,70.1,0.0722
13141,116,13,296.4,0.0722
13142,83,8,177.7,0.0722
13143,348,31,746.7,0.0722
13144,400,43,1045.9,0.0721
13145,61,4,67.4,0.0721
13146,178,18,393.2,0.0721
13147,359,33,795.1,0.0721
13148,275,34,807.5,0.0721
13149,311,37,928.4,0.0721
13150,68,6,95.2,0.0721
13151,85,7,148.0,0.072
13152,84,3,88.1,0.072
13153,65,6,143.5,0.072
13154,20,0,-22.0,0.072
13155,70,6,147.0,0.072
13156,302,36,821.3,0.072
13157,13,0,-33.8,0.072
13158,287,35,821.8,0.0719
13159,13,0,-22.8,0.0719
13160,6,0,-40.6,0.0719
13161,20,1,-12.5,0.0719
13162,129,16,345.1,0.0719
13163,13,0,-37.3,0.0719
13164,20,1,-5.0,0.0719
13165,20,1,3.0,0.0718
13166,25,1,-3.5,0.0718
13167,13,0,-33.8,0.0718
13168,400,48,1163.4,0.0718
13169,73,7,187.2,0.0718
13170,400,34,939.4,0.0718
13171,50,4,63.5,0.0718
13172,237,33,760.8,0.0717
13173,355,29,743.0,0.0717
13174,358,40,921.7,0.0717
13175,153,16,387.7,0.0717
13176,209,18,421.6,0.0717
13177,46,4,71.4,0.0717
13178,112,7,214.3,0.0717
13179,400,47,1193.9,0.0716
13180,400,42,1107.4,0.0716
13181,134,11,324.1,0.0716
13182,186,20,486.4,0.0716
13183,156,18,388.9,0.0716
13184,113,9,258.7,0.0716
13185,60,6,124.5,0.0716
13186,6,0,-37.6,0.0715
13187,77,3,86.8,0.0715
13188,122,13,275.8,0.0715
13189,400,39,1015.9,0.0715
13190,74,4,87.6,0.0715
13191,88,6,161.2,0.0715
13192,13,0,-27.8,0.0715
13193,359,36,890.6,0.0714
13194,51,6,102.4,0.0714
13195,105,10,211.5,0.0714
13196,101,9,225.9,0.0714
13197,400,42,1046.9,0.0714
13198,233,24,567.2,0.0714
13199,20,1,-5.5,0.0714
13200,78,7,138.7,0.0713
13201,400,44,1068.9,0.0713
13202,20,2,5.5,0.0713
13203,20,2,14.5,0.0713
13204,400,44,1108.4,0.0713
13205,19,1,-18.4,0.0713
13206,49,1,-1.9,0.0713
13207,243,26,590.7,0.0712
13208,40,4,49.5,0.0712
13209,37,1,30.3,0.0712
13210,74,6,99.1,0.0712
13211,344,45,1090.6,0.0712
13212,400,46,1176.4,0.0712
13213,24,1,-2.9,0.0712
13214,141,17,378.4,0.0711
13215,221,23,546.9,0.0711
13216,257,33,689.8,0.0711
13217,400,42,1063.9,0.0711
13218,21,1,-0.1,0.0711
13219,26,3,46.4,0.0711
13220,272,29,702.8,0.0711
13221,400,46,1148.9,0.071
13222,247,28,652.3,0.071
13223,162,13,323.3,0.071
13224,76,7,153.4,0.071
13225,183,23,540.7,0.071
13226,41,2,29.4,0.071
13227,400,48,1188.9,0.071
13228,278,28,661.7,0.0709
13229,211,14,329.9,0.0709
13230,345,39,969.5,0.0709
13231,61,4,91.9,0.0709
13232,20,1,-0.0,0.0709
13233,400,45,1101.4,0.0709
13234,75,9,202.5,0.0709
13235,348,36,790.7,0.0708
13236,83,12,241.7,0.0708
13237,20,2,17.0,0.0708
13238,328,42,947.7,0.0708
13239,400,50,1198.9,0.0708
13240,240,28,739.0,0.0708
13241,13,1,-15.8,0.0708
13242,205,26,687.0,0.0707
13243,400,45,1133.9,0.0707
13244,68,6,110.7,0.0707
13245,400,44,1080.9,0.0707
13246,97,14,295.3,0.0707
13247,137,24,498.8,0.0707
13248,95,7,199.5,0.0707
13249,400,46,1142.4,0.0706
13250,172,18,433.8,0.0706
13251,119,10,237.1,0.0706
13252,13,0,-28.8,0.0706
13253,165,13,331.5,0.0706
13254,74,8,169.6,0.0706
13255,193,18,459.7,0.0706
13256,400,40,1061.4,0.0705
13257,94,7,161.1,0.0705
13258,52,3,66.3,0.0705
13259,400,42,985.9,0.0705
13260,26,0,-20.1,0.0705
13261,343,37,917.7,0.0705
13262,125,15,351.5,0.0705
13263,6,0,-37.6,0.0704
13264,96,10,215.9,0.0704
13265,302,26,574.3,0.0704
13266,14,0,-20.4,0.0704
13267,21,0,-24.1,0.0704
13268,400,40,1030.9,0.0704
13269,400,43,1118.4,0.0704
13270,400,45,1078.9,0.0704
13271,400,38,974.9,0.0703
13272,197,27,608.3,0.0703
13273,41,3,37.4,0.0703
13274,82,6,150.8,0.0703
13275,400,47,1136.9,0.0703
13276,161,13,345.9,0.0703
13277,189,22,567.1,0.0703
13278,41,2,49.9,0.0702
13279,170,19,459.5,0.0702
13280,217,27,622.3,0.0702
13281,283,29,727.7,0.0702
13282,154,13,347.1,0.0702
13283,44,3,47.1,0.0702
13284,151,18,427.9,0.0702
13285,364,42,1064.6,0.0701
13286,56,5,100.4,0.0701
13287,236,21,523.9,0.0701
13288,400,45,1093.9,0.0701
13289,44,6,90.6,0.0701
13290,400,38,985.9,0.0701
13291,52,4,82.8,0.0701
13292,213,17,408.2,0.07
13293,13,0,-34.8,0.07
13294,145,12,302.5,0.07
13295,122,12,289.3,0.07
13296,400,39,979.4,0.07
13297,400,36,965.9,0.07
13298,112,15,321.3,0.07
13299,400,44,1096.4,0.0699
13300,20,0,-22.0,0.0699
13301,400,46,1207.4,0.0699
13302,255,29,676.5,0.0699
13303,41,3,29.9,0.0699
13304,400,33,874.4,0.0699
13305,127,6,108.3,0.0699
13306,22,2,-3.7,0.0698
13307,67,5,101.8,0.0698
13308,13,0,-38.3,0.0698
13309,112,11,245.8,0.0698
13310,357,33,820.3,0.0698
13311,20,1,-4.5,0.0698
13312,244,33,796.6,0.0698
13313,192,19,452.3,0.0697
13314,256,29,674.4,0.0697
13315,301,34,831.4,0.0697
13316,244,30,714.1,0.0697
13317,21,0,-25.6,0.0697
13318,400,38,982.4,0.0697
13319,386,41,1003.4,0.0697
13320,368,33,736.7,0.0697
13321,260,26,591.0,0.0696
13322,171,20,473.9,0.0696
13323,34,2,35.1,0.0696
13324,400,45,1092.9,0.0696
13325,400,39,1024.4,0.0696
13326,400,31,796.4,0.0696
13327,19,2,4.1,0.0696
13328,122,11,241.3,0.0695
13329,400,47,1133.9,0.0695
13330,27,2,11.3,0.0695
13331,20,1,-3.0,0.0695
13332,153,17,415.7,0.0695
13333,89,10,201.6,0.0695
13334,210,30,668.0,0.0695
13335,110,13,319.5,0.0694
13336,34,4,61.6,0.0694
13337,35,5,65.0,0.0694
13338,155,17,384.0,0.0694
13339,48,5,98.7,0.0694
13340,400,39,987.4,0.0694
13341,20,2,-0.0,0.0694
13342,400,41,1053.4,0.0693
13343,20,2,4.5,0.0693
13344,20,1,-10.5,0.0693
13345,394,45,1050.1,0.0693
13346,144,11,266.1,0.0693
13347,114,10,229.6,0.0693
13348,21,1,-13.1,0.0693
13349,349,36,875.6,0.0692
13350,132,18,409.8,0.0692
13351,119,14,303.1,0.0692
13352,213,23,548.7,0.0692
13353,76,7,127.9,0.0692
13354,103,9,212.7,0.0692
13355,321,35,838.4,0.0692
13356,187,21,499.3,0.0692
13357,179,17,448.1,0.0691
13358,26,0,-33.1,0.0691
13359,283,28,662.7,0.0691
13360,400,43,1051.4,0.0691
13361,146,13,301.9,0.0691
13362,185,21,484.5,0.0691
13363,174,15,317.6,0.0691
13364,79,7,146.6,0.069
13365,26,1,9.9,0.069
13366,51,3,77.4,0.069
13367,6,0,-42.6,0.069
13368,28,2,17.7,0.069
13369,400,48,1181.9,0.069
13370,68,8,166.7,0.069
13371,66,8,166.9,0.0689
13372,398,46,1075.2,0.0689
13373,21,0,-14.1,0.0689
13374,13,0,-38.8,0.0689
13375,41,1,12.4,0.0689
13376,238,25,656.7,0.0689
13377,28,0,-9.3,0.0689
13378,400,40,992.9,0.0688
13379,206,18,454.4,0.0688
13380,400,42,1073.4,0.0688
13381,60,4,87.5,0.0688
13382,13,0,-36.8,0.0688
13383,400,43,1093.9,0.0688
13384,13,0,-36.8,0.0688
13385,28,0,-8.8,0.0688
13386,22,0,-30.7,0.0687
13387,310,29,702.0,0.0687
13388,200,21,526.5,0.0687
13389,298,34,750.2,0.0687
13390,400,38,984.9,0.0687
13391,291,34,819.9,0.0687
13392,400,42,1119.9,0.0687
13393,177,16,410.8,0.0686
13394,179,26,575.6,0.0686
13395,333,43,1001.2,0.0686
13396,65,9,170.0,0.0686
13397,86,6,156.9,0.0686
13398,400,36,867.9,0.0686
13399,255,23,564.5,0.0686
13400,147,19,452.3,0.0685
13401,13,1,-19.3,0.0685
13402,61,6,104.4,0.0685
13403,46,2,29.9,0.0685
13404,93,9,195.7,0.0685
13405,20,1,-3.0,0.0685
13406,20,0,-21.0,0.0685
13407,400,40,949.9,0.0684
13408,231,29,744.9,0.0684
13409,6,0,-45.6,0.0684
13410,348,43,1007.7,0.0684
13411,265,37,840.0,0.0684
13412,400,49,1180.9,0.0684
13413,400,49,1260.4,0.0684
13414,26,2,21.9,0.0684
13415,20,1,-8.0,0.0683
13416,43,4,83.2,0.0683
13417,159,22,487.6,0.0683
13418,204,24,578.1,0.0683
13419,162,17,394.8,0.0683
13420,55,4,75.5,0.0683
13421,38,4,43.7,0.0683
13422,166,22,523.9,0.0682
13423,63,3,74.2,0.0682
13424,286,38,926.4,0.0682
13425,309,34,877.1,0.0682
13426,5,0,-46.5,0.0682
13427,141,10,234.9,0.0682
13428,112,8,235.3,0.0682
13429,222,25,601.3,0.0681
13430,20,1,4.5,0.0681
13431,228,29,653.2,0.0681
13432,400,42,1138.4,0.0681
13433,20,1,-4.0,0.0681
13434,51,3,70.9,0.0681
13435,291,30,777.9,0.0681
13436,400,49,1231.4,0.0681
13437,400,39,970.4,0.068
13438,116,11,228.4,0.068
13439,13,0,-36.8,0.068
13440,49,3,90.6,0.068
13441,48,7,127.2,0.068
13442,57,6,124.3,0.068
13443,400,48,1192.4,0.068
13444,5,0,-46.5,0.0679
13445,325,37,905.5,0.0679
13446,24,1,-11.4,0.0679
13447,170,21,405.0,0.0679
13448,400,35,896.9,0.0679
13449,118,14,278.7,0.0679
13450,400,47,1170.9,0.0679
13451,400,39,941.9,0.0678
13452,34,1,12.6,0.0678
13453,74,8,154.1,0.0678
13454,13,0,-29.8,0.0678
13455,275,35,779.0,0.0678
13456,67,8,166.3,0.0678
13457,400,40,1019.4,0.0678
13458,135,16,348.0,0.0678
13459,328,43,1048.7,0.0677
13460,400,45,1147.9,0.0677
13461,159,14,339.1,0.0677
13462,400,45,1115.9,0.0677
13463,157,15,366.8,0.0677
13464,339,38,960.1,0.0677
13465,13,0,-31.8,0.0677
13466,175,19,450.0,0.0676
13467,400,48,1173.9,0.0676
13468,66,6,125.9,0.0676
13469,260,24,576.5,0.0676
13470,400,42,1016.9,0.0676
13471,67,6,119.8,0.0676
13472,151,17,421.4,0.0676
13473,187,19,439.3,0.0676
13474,161,17,434.9,0.0675
13475,314,46,1020.1,0.0675
13476,70,1,-20.5,0.0675
13477,400,49,1210.4,0.0675
13478,6,0,-41.1,0.0675
13479,46,3,50.4,0.0675
13480,82,6,164.8,0.0675
13481,107,18,376.3,0.0674
13482,253,25,638.7,0.0674
13483,229,30,655.6,0.0674
13484,110,9,207.5,0.0674
13485,33,1,2.2,0.0674
13486,326,35,854.9,0.0674
13487,291,30,714.4,0.0674
13488,400,45,1176.4,0.0673
13489,49,6,109.1,0.0673
13490,283,35,846.2,0.0673
13491,37,2,23.8,0.0673
13492,58,6,114.7,0.0673
13493,400,40,1045.4,0.0673
13494,400,41,1040.9,0.0673
13495,62,5,90.8,0.0673
13496,400,44,1113.9,0.0672
13497,245,29,685.5,0.0672
13498,328,41,907.7,0.0672
13499,400,44,1089.9,0.0672
13500,314,31,736.1,0.0672
13501,400,42,1083.9,0.0672
13502,104,10,242.6,0.0672
13503,95,7,168.5,0.0671
13504,20,0,-20.5,0.0671
13505,225,20,549.5,0.0671
13506,400,46,1151.9,0.0671
13507,21,1,-3.6,0.0671
13508,111,5,135.4,0.0671
13509,180,25,514.5,0.0671
13510,13,0,-30.8,0.0671
13511,133,15,354.7,0.067
13512,65,5,111.0,0.067
13513,285,30,767.0,0.067
13514,14,0,-30.4,0.067
13515,29,2,27.1,0.067
13516,194,19,488.6,0.067
13517,370,39,969.5,0.067
13518,64,6,115.1,0.0669
13519,252,22,583.3,0.0669
13520,208,19,473.2,0.0669
13521,251,28,729.9,0.0669
13522,399,42,1002.6,0.0669
13523,84,11,258.6,0.0669
13524,400,47,1173.9,0.0669
13525,103,4,109.2,0.0669
13526,400,41,1118.9,0.0668
13527,49,3,67.6,0.0668
13528,59,1,21.1,0.0668
13529,63,2,69.2,0.0668
13530,20,0,-10.0,0.0668
13531,125,3,40.0,0.0668
13532,21,0,-15.1,0.0668
13533,400,45,1169.4,0.0667
13534,29,2,14.1,0.0667
13535,41,4,55.9,0.0667
13536,149,14,355.1,0.0667
13537,34,3,43.6,0.0667
13538,56,4,62.4,0.0667
13539,400,43,1054.4,0.0667
13540,296,31,785.4,0.0667
13541,400,43,1101.9,0.0666
13542,65,6,124.5,0.0666
13543,106,10,193.4,0.0666
13544,79,5,124.6,0.0666
13545,159,16,393.6,0.0666
13546,17,0,-37.2,0.0666
13547,7,0,-46.2,0.0666
13548,86,8,186.9,0.0665
13549,400,44,1159.9,0.0665
13550,20,1,-6.0,0.0665
13551,20,1,-5.5,0.0665
13552,400,44,1099.9,0.0665
13553,46,3,60.9,0.0665
13554,65,4,98.5,0.0665
13555,400,40,1017.4,0.0665
13556,144,12,274.1,0.0664
13557,62,8,163.3,0.0664
13558,223,30,711.7,0.0664
13559,17,3,18.8,0.0664
13560,129,9,229.1,0.0664
13561,400,47,1153.4,0.0664
13562,35,4,60.0,0.0664
13563,238,21,515.2,0.0663
13564,129,15,389.6,0.0663
13565,138,12,292.7,0.0663
13566,55,4,68.0,0.0663
13567,389,39,930.1,0.0663
13568,20,2,5.0,0.0663
13569,69,5,78.1,0.0663
13570,400,39,1032.4,0.0663
13571,124,12,284.6,0.0662
13572,98,11,252.7,0.0662
13573,400,43,1098.4,0.0662
13574,337,37,880.8,0.0662
13575,360,39,899.0,0.0662
13576,20,1,-12.0,0.0662
13577,27,3,26.3,0.0662
13578,13,0,-31.8,0.0661
13579,258,28,696.2,0.0661
13580,92,8,179.3,0.0661
13581,235,30,721.5,0.0661
13582,13,1,-18.8,0.0661
13583,13,0,-33.3,0.0661
13584,274,38,867.1,0.0661
13585,162,15,351.3,0.0661
13586,400,37,915.9,0.066
13587,400,39,1013.4,0.066
13588,179,19,472.6,0.066
13589,20,2,9.0,0.066
13590,291,38,890.4,0.066
13591,178,15,361.2,0.066
13592,20,2,12.5,0.066
13593,175,15,361.5,0.0659
13594,172,21,520.3,0.0659
13595,400,42,1065.4,0.0659
13596,52,5,78.8,0.0659
13597,20,1,-2.5,0.0659
13598,20,2,4.5,0.0659
13599,6,0,-44.6,0.0659
13600,20,1,-1.0,0.0659
13601,57,1,-5.2,0.0658
13602,20,0,-20.0,0.0658
13603,27,1,5.8,0.0658
13604,400,37,947.4,0.0658
13605,22,2,7.3,0.0658
13606,56,4,73.9,0.0658
13607,400,44,1129.9,0.0658
13608,205,12,296.0,0.0658
13609,182,22,552.3,0.0657
13610,289,34,873.1,0.0657
13611,219,21,467.6,0.0657
13612,25,0,-47.5,0.0657
13613,157,16,408.8,0.0657
13614,400,48,1227.4,0.0657
13615,213,21,527.2,0.0657
13616,13,1,-17.8,0.0656
13617,75,7,139.5,0.0656
13618,400,45,1124.4,0.0656
13619,119,12,285.1,0.0656
13620,276,36,828.4,0.0656
13621,400,49,1149.4,0.0656
13622,20,1,-4.0,0.0656
13623,75,8,153.5,0.0656
13624,25,1,-14.5,0.0655
13625,400,46,1145.9,0.0655
13626,29,2,20.6,0.0655
13627,20,3,10.0,0.0655
13628,254,33,787.1,0.0655
13629,112,7,190.8,0.0655
13630,187,20,493.3,0.0655
13631,28,1,3.2,0.0654
13632,178,15,379.7,0.0654
13633,292,33,863.8,0.0654
13634,163,7,202.7,0.0654
13635,239,26,641.6,0.0654
13636,210,23,583.0,0.0654
13637,69,8,155.6,0.0654
13638,125,15,329.0,0.0654
13639,256,25,635.4,0.0653
13640,22,1,-13.7,0.0653
13641,97,9,229.8,0.0653
13642,400,46,1149.9,0.0653
13643,79,7,93.6,0.0653
13644,350,30,732.5,0.0653
13645,5,0,-49.5,0.0653
13646,13,1,-15.3,0.0653
13647,27,2,23.8,0.0652
13648,29,2,14.6,0.0652
13649,13,0,-34.3,0.0652
13650,400,37,929.9,0.0652
13651,400,43,1195.9,0.0652
13652,400,42,1084.4,0.0652
13653,13,0,-30.8,0.0652
13654,400,46,1176.9,0.0651
13655,359,38,906.1,0.0651
13656,400,44,1137.4,0.0651
13657,27,3,24.8,0.0651
13658,198,20,486.2,0.0651
13659,400,45,1128.4,0.0651
13660,20,1,-8.0,0.0651
13661,352,42,1046.3,0.0651
13662,139,13,321.6,0.065
13663,53,8,154.7,0.065
13664,388,45,1075.2,0.065
13665,81,8,200.4,0.065
13666,20,1,-7.5,0.065
13667,208,29,671.7,0.065
13668,12,0,-30.7,0.065
13669,81,8,178.9,0.065
13670,54,4,64.6,0.0649
13671,20,1,14.0,0.0649
13672,253,33,817.7,0.0649
13673,116,8,223.4,0.0649
13674,162,14,375.3,0.0649
13675,5,0,-48.5,0.0649
13676,208,21,530.2,0.0649
13677,400,47,1136.9,0.0649
13678,231,27,644.9,0.0648
13679,48,3,61.7,0.0648
13680,20,2,5.5,0.0648
13681,70,8,152.0,0.0648
13682,60,4,105.5,0.0648
13683,12,0,-21.2,0.0648
13684,126,18,380.9,0.0648
13685,27,3,37.8,0.0647
13686,400,39,1025.4,0.0647
13687,97,8,165.8,0.0647
13688,19,0,-39.4,0.0647
13689,400,41,1005.4,0.0647
13690,13,0,-27.8,0.0647
13691,302,32,795.8,0.0647
13692,71,7,158.4,0.0647
13693,76,8,171.9,0.0646
13694,334,37,913.1,0.0646
13695,200,21,514.5,0.0646
13696,400,48,1123.4,0.0646
13697,191,15,383.4,0.0646
13698,122,15,341.8,0.0646
13699,106,11,240.9,0.0646
13700,117,10,259.3,0.0646
13701,284,36,828.1,0.0645
13702,14,2,-5.9,0.0645
13703,232,20,501.3,0.0645
13704,217,23,618.3,0.0645
13705,12,0,-26.7,0.0645
13706,270,36,874.0,0.0645
13707,154,14,357.1,0.0645
13708,57,9,186.3,0.0644
13709,135,14,324.0,0.0644
13710,241,32,801.9,0.0644
13711,38,4,72.2,0.0644
13712,38,4,62.2,0.0644
13713,400,42,1051.9,0.0644
13714,13,0,-32.3,0.0644
13715,12,0,-34.7,0.0644
13716,281,29,733.9,0.0643
13717,126,13,254.4,0.0643
13718,51,5,94.9,0.0643
13719,81,5,111.9,0.0643
13720,400,47,1158.9,0.0643
13721,375,39,928.0,0.0643
13722,400,44,1100.4,0.0643
13723,207,28,627.8,0.0643
13724,20,1,-0.5,0.0642
13725,29,1,6.1,0.0642
13726,121,12,276.4,0.0642
13727,178,18,393.7,0.0642
13728,400,48,1154.9,0.0642
13729,7,0,-43.2,0.0642
13730,69,5,91.6,0.0642
13731,400,45,1143.4,0.0642
13732,20,1,3.0,0.0641
13733,225,30,674.5,0.0641
13734,109,8,193.1,0.0641
13735,102,13,324.3,0.0641
13736,400,38,1070.4,0.0641
13737,270,31,739.5,0.0641
13738,38,3,55.7,0.0641
13739,149,11,227.1,0.0641
13740,372,41,1024.3,0.064
13741,389,40,957.1,0.064
13742,137,18,407.8,0.064
13743,400,44,1079.9,0.064
13744,336,41,930.9,0.064
13745,56,4,76.9,0.064
13746,163,15,399.2,0.064
13747,103,14,302.2,0.0639
13748,106,9,199.9,0.0639
13749,400,42,1051.9,0.0639
13750,264,35,788.6,0.0639
13751,46,3,45.4,0.0639
13752,37,1,26.3,0.0639
13753,146,13,313.4,0.0639
13754,22,2,4.3,0.0639
13755,400,41,1061.9,0.0638
13756,308,31,766.7,0.0638
13757,293,36,809.2,0.0638
13758,111,11,294.9,0.0638
13759,107,11,293.3,0.0638
13760,91,8,190.9,0.0638
13761,338,41,967.7,0.0638
13762,279,36,864.1,0.0638
13763,34,3,44.1,0.0637
13764,65,11,225.5,0.0637
13765,338,34,809.2,0.0637
13766,183,19,474.2,0.0637
13767,400,39,950.4,0.0637
13768,78,5,114.2,0.0637
13769,400,48,1163.4,0.0637
13770,30,2,16.5,0.0637
13771,56,5,90.9,0.0636
13772,400,39,994.9,0.0636
13773,127,18,406.8,0.0636
13774,20,1,-13.0,0.0636
13775,400,45,1163.4,0.0636
13776,7,0,-38.7,0.0636
13777,17,1,-16.2,0.0636
13778,57,4,86.3,0.0636
13779,13,0,-32.8,0.0635
13780,268,29,705.7,0.0635
13781,400,45,1138.4,0.0635
13782,52,5,82.8,0.0635
13783,127,12,307.3,0.0635
13784,400,44,1125.4,0.0635
13785,20,1,-6.5,0.0635
13786,90,9,173.0,0.0635
13787,400,47,1145.9,0.0634
13788,251,20,479.4,0.0634
13789,381,44,999.4,0.0634
13790,13,1,-17.3,0.0634
13791,75,8,161.0,0.0634
13792,51,5,98.9,0.0634
13793,20,0,-14.0,0.0634
13794,400,46,1202.4,0.0634
13795,15,0,-28.5,0.0633
13796,390,45,1097.0,0.0633
13797,138,16,343.7,0.0633
13798,72,6,128.8,0.0633
13799,35,2,14.0,0.0633
13800,400,45,1102.4,0.0633
13801,149,13,315.1,0.0633
13802,73,8,174.7,0.0632
13803,27,1,14.3,0.0632
13804,35,2,45.5,0.0632
13805,335,38,1003.5,0.0632
13806,190,24,581.5,0.0632
13807,272,31,686.3,0.0632
13808,400,41,1001.9,0.0632
13809,177,18,486.8,0.0632
13810,180,23,585.5,0.0631
13811,130,14,330.5,0.0631
13812,400,46,1142.9,0.0631
13813,114,7,118.1,0.0631
13814,35,2,22.0,0.0631
13815,15,0,-33.5,0.0631
13816,189,23,549.6,0.0631
13817,20,1,3.5,0.0631
13818,154,17,354.1,0.063
13819,400,39,1053.9,0.063
13820,400,46,1122.4,0.063
13821,400,43,1045.9,0.063
13822,117,6,179.3,0.063
13823,350,42,1002.0,0.063
13824,13,2,-3.3,0.063
13825,400,41,1051.4,0.063
13826,400,44,1129.4,0.0629
13827,24,2,5.1,0.0629
13828,223,25,591.7,0.0629
13829,83,6,122.2,0.0629
13830,184,24,575.6,0.0629
13831,166,20,515.4,0.0629
13832,46,5,96.4,0.0629
13833,274,25,715.6,0.0629
13834,400,46,1135.4,0.0628
13835,274,31,809.1,0.0628
13836,28,1,-7.8,0.0628
13837,27,1,9.3,0.0628
13838,156,9,210.9,0.0628
13839,49,5,90.6,0.0628
13840,113,12,247.2,0.0628
13841,400,35,872.4,0.0628
13842,65,7,156.5,0.0627
13843,6,0,-44.6,0.0627
13844,27,1,-4.2,0.0627
13845,35,1,28.0,0.0627
13846,326,37,916.4,0.0627
