round,steps,score,reward,epsilon
11575,29,0,-22.4,0.3143
11576,27,0,-16.2,0.3142
11577,6,0,-43.1,0.3142
11578,55,0,13.5,0.3142
11579,13,0,-35.3,0.3141
11580,21,0,-20.1,0.3141
11581,43,2,13.2,0.3141
11582,13,0,-34.8,0.314
11583,78,2,27.2,0.314
11584,8,0,-43.8,0.314
11585,30,1,-0.5,0.3139
11586,13,0,-41.3,0.3139
11587,37,0,1.3,0.3139
11588,13,0,-37.8,0.3138
11589,13,0,-39.3,0.3138
11590,6,0,-46.1,0.3138
11591,68,1,22.7,0.3138
11592,34,1,1.6,0.3137
11593,47,1,-9.2,0.3137
11594,29,0,-21.4,0.3137
11595,76,2,62.9,0.3136
11596,13,0,-36.3,0.3136
11597,13,0,-39.3,0.3136
11598,23,0,-19.8,0.3135
11599,15,0,-38.0,0.3135
11600,79,0,24.1,0.3135
11601,14,0,-41.4,0.3134
11602,15,0,-35.5,0.3134
11603,77,2,50.3,0.3134
11604,6,0,-43.1,0.3133
11605,13,0,-26.8,0.3133
11606,6,0,-43.1,0.3133
11607,54,2,19.1,0.3132
11608,57,3,59.8,0.3132
11609,13,0,-41.8,0.3132
11610,13,0,-36.8,0.3132
11611,12,0,-40.2,0.3131
11612,50,0,-0.0,0.3131
11613,30,0,-23.0,0.3131
11614,14,0,-33.9,0.313
11615,14,0,-35.9,0.313
11616,82,0,52.3,0.313
11617,165,4,132.0,0.3129
11618,21,1,-3.1,0.3129
11619,33,1,-16.3,0.3129
11620,6,0,-41.1,0.3128
11621,91,2,72.9,0.3128
11622,14,0,-40.4,0.3128
11623,39,1,-4.9,0.3127
11624,20,0,-31.0,0.3127
11625,142,1,59.3,0.3127
11626,58,2,4.7,0.3127
11627,28,0,-14.3,0.3126
11628,13,0,-38.3,0.3126
11629,65,1,35.0,0.3126
11630,34,2,23.1,0.3125
11631,30,0,-22.5,0.3125
11632,53,2,-6.3,0.3125
11633,75,1,23.5,0.3124
11634,6,0,-41.6,0.3124
11635,12,0,-34.2,0.3124
11636,37,0,-17.7,0.3123
11637,110,2,97.5,0.3123
11638,13,0,-42.3,0.3123
11639,44,1,6.1,0.3122
11640,13,0,-42.3,0.3122
11641,52,2,84.3,0.3122
11642,106,1,26.9,0.3122
11643,40,1,6.0,0.3121
11644,31,0,-9.1,0.3121
11645,13,0,-37.3,0.3121
11646,14,0,-39.4,0.312
11647,13,0,-36.3,0.312
11648,74,2,45.6,0.312
11649,15,0,-24.5,0.3119
11650,64,1,10.1,0.3119
11651,19,0,-38.9,0.3119
11652,20,0,-23.0,0.3118
11653,78,2,43.2,0.3118
11654,13,0,-37.8,0.3118
11655,21,1,-4.1,0.3117
11656,15,0,-43.0,0.3117
11657,21,0,-23.1,0.3117
11658,86,2,77.4,0.3117
11659,111,3,107.9,0.3116
11660,20,0,-23.5,0.3116
11661,38,0,-14.3,0.3116
11662,12,0,-29.2,0.3115
11663,5,0,-42.5,0.3115
11664,13,1,-19.3,0.3115
11665,28,1,4.7,0.3114
11666,46,1,6.9,0.3114
11667,9,0,-44.9,0.3114
11668,13,0,-41.8,0.3113
11669,15,0,-28.5,0.3113
11670,35,1,11.5,0.3113
11671,13,0,-33.8,0.3113
11672,20,0,-26.0,0.3112
11673,50,1,8.0,0.3112
11674,328,1,41.7,0.3112
11675,8,0,-41.8,0.3111
11676,108,3,113.7,0.3111
11677,51,0,10.4,0.3111
11678,41,0,-17.6,0.311
11679,13,0,-37.8,0.311
11680,91,5,102.4,0.311
11681,46,1,9.4,0.3109
11682,13,1,-20.8,0.3109
11683,22,0,-32.2,0.3109
11684,40,0,44.0,0.3108
11685,13,0,-37.3,0.3108
11686,15,0,-45.5,0.3108
11687,92,2,74.8,0.3108
11688,21,0,-20.1,0.3107
11689,139,1,131.1,0.3107
11690,35,0,10.5,0.3107
11691,32,0,-22.7,0.3106
11692,68,0,26.7,0.3106
11693,13,0,-34.3,0.3106
11694,12,0,-25.7,0.3105
11695,29,0,-13.9,0.3105
11696,20,0,-15.5,0.3105
11697,7,0,-45.2,0.3104
11698,19,0,-9.9,0.3104
11699,6,0,-43.1,0.3104
11700,8,0,-48.3,0.3103
11701,132,8,73.8,0.3103
11702,13,0,-42.3,0.3103
11703,69,2,82.1,0.3103
11704,76,0,22.9,0.3102
11705,73,2,77.2,0.3102
11706,6,0,-43.1,0.3102
11707,187,4,120.3,0.3101
11708,13,0,-32.3,0.3101
11709,14,0,-29.9,0.3101
11710,7,0,-44.2,0.31
11711,71,1,21.4,0.31
11712,22,0,-31.7,0.31
11713,51,2,30.9,0.3099
11714,22,0,-26.2,0.3099
11715,20,0,-28.0,0.3099
11716,16,1,-23.6,0.3099
11717,52,0,-4.7,0.3098
11718,22,0,-28.7,0.3098
11719,94,3,116.1,0.3098
11720,20,1,-1.5,0.3097
11721,113,5,9.2,0.3097
11722,5,0,-42.5,0.3097
11723,6,0,-44.1,0.3096
11724,20,0,-19.5,0.3096
11725,59,0,5.1,0.3096
11726,21,0,-31.6,0.3095
11727,8,0,-45.3,0.3095
11728,12,0,-36.2,0.3095
11729,54,2,35.6,0.3095
11730,58,0,30.2,0.3094
11731,16,0,-36.6,0.3094
11732,48,0,13.2,0.3094
11733,60,2,48.0,0.3093
11734,50,0,-10.0,0.3093
11735,6,0,-41.6,0.3093
11736,30,0,-20.0,0.3092
11737,20,0,-15.5,0.3092
11738,6,0,-46.1,0.3092
11739,25,0,-31.5,0.3091
11740,19,0,-15.9,0.3091
11741,6,0,-46.1,0.3091
11742,140,5,169.5,0.309
11743,44,1,10.6,0.309
11744,14,0,-37.4,0.309
11745,13,0,-38.8,0.309
11746,13,0,-35.8,0.3089
11747,14,0,-35.9,0.3089
11748,17,1,-26.7,0.3089
11749,94,7,75.6,0.3088
11750,22,1,-7.2,0.3088
11751,13,0,-34.3,0.3088
11752,44,2,49.6,0.3087
11753,13,0,-34.8,0.3087
11754,14,0,-30.9,0.3087
11755,6,0,-46.1,0.3086
11756,136,0,42.9,0.3086
11757,35,0,-12.5,0.3086
11758,20,0,-25.5,0.3086
11759,96,2,87.9,0.3085
11760,14,0,-29.9,0.3085
11761,92,3,85.8,0.3085
11762,6,0,-46.1,0.3084
11763,22,0,-32.2,0.3084
11764,82,1,30.8,0.3084
11765,5,0,-40.5,0.3083
11766,28,0,-15.8,0.3083
11767,68,1,17.2,0.3083
11768,35,0,-7.5,0.3082
11769,93,1,76.7,0.3082
11770,21,0,-30.6,0.3082
11771,27,0,-21.2,0.3082
11772,60,3,73.5,0.3081
11773,40,1,-4.0,0.3081
11774,9,0,-47.4,0.3081
11775,136,1,168.4,0.308
11776,124,5,121.6,0.308
11777,27,0,-20.2,0.308
11778,12,0,-38.2,0.3079
11779,20,0,-28.0,0.3079
11780,6,0,-46.6,0.3079
11781,14,1,-23.9,0.3078
11782,28,0,-15.3,0.3078
11783,57,0,3.3,0.3078
11784,6,0,-46.1,0.3078
11785,13,0,-36.3,0.3077
11786,6,0,-46.1,0.3077
11787,6,0,-43.1,0.3077
11788,59,1,18.1,0.3076
11789,13,0,-35.3,0.3076
11790,37,0,-31.7,0.3076
11791,34,0,-17.4,0.3075
11792,16,0,-37.1,0.3075
11793,20,0,-30.0,0.3075
11794,29,0,-11.4,0.3074
11795,43,0,-6.3,0.3074
11796,41,0,-8.6,0.3074
11797,51,0,19.4,0.3074
11798,15,0,-38.0,0.3073
11799,59,1,64.1,0.3073
11800,20,0,-22.0,0.3073
11801,6,0,-46.1,0.3072
11802,54,0,13.6,0.3072
11803,6,0,-46.1,0.3072
11804,71,1,27.9,0.3071
11805,14,0,-36.4,0.3071
11806,112,2,74.8,0.3071
11807,6,0,-44.1,0.307
11808,27,0,-25.2,0.307
11809,13,0,-34.8,0.307
11810,20,2,-9.5,0.307
11811,102,1,55.3,0.3069
11812,7,0,-42.2,0.3069
11813,74,0,24.6,0.3069
11814,60,0,-12.5,0.3068
11815,63,0,27.7,0.3068
11816,21,0,-28.6,0.3068
11817,15,0,-34.0,0.3067
11818,52,1,10.3,0.3067
11819,97,1,57.3,0.3067
11820,28,0,-24.3,0.3066
11821,58,1,32.2,0.3066
11822,20,0,-36.0,0.3066
11823,14,0,-41.9,0.3066
11824,13,0,-29.8,0.3065
11825,19,0,-16.9,0.3065
11826,15,0,-33.0,0.3065
11827,26,0,-18.6,0.3064
11828,14,0,-39.4,0.3064
11829,21,0,-30.1,0.3064
11830,54,1,12.6,0.3063
11831,41,0,-3.1,0.3063
11832,21,2,14.9,0.3063
11833,28,0,-21.8,0.3062
11834,17,0,-39.2,0.3062
11835,25,1,-11.5,0.3062
11836,29,0,-15.9,0.3062
11837,21,0,-30.1,0.3061
11838,15,0,-33.5,0.3061
11839,22,0,-29.7,0.3061
11840,20,0,-38.0,0.306
11841,7,0,-45.7,0.306
11842,31,1,58.4,0.306
11843,129,4,170.6,0.3059
11844,14,0,-36.4,0.3059
11845,51,0,6.9,0.3059
11846,14,0,-35.9,0.3059
11847,20,0,-22.0,0.3058
11848,20,0,-25.0,0.3058
11849,13,0,-34.3,0.3058
11850,14,0,-38.4,0.3057
11851,13,0,-37.8,0.3057
11852,29,1,14.6,0.3057
11853,13,0,-37.8,0.3056
11854,13,0,-37.8,0.3056
11855,6,0,-43.1,0.3056
11856,59,0,12.1,0.3055
11857,65,1,8.5,0.3055
11858,6,0,-46.1,0.3055
11859,21,0,-23.1,0.3055
11860,27,0,-9.2,0.3054
11861,14,0,-37.9,0.3054
11862,13,0,-35.3,0.3054
11863,13,0,-34.8,0.3053
11864,61,1,14.9,0.3053
11865,30,2,5.5,0.3053
11866,20,0,-23.5,0.3052
11867,6,0,-44.6,0.3052
11868,5,0,-46.0,0.3052
11869,29,1,-11.9,0.3051
11870,13,0,-34.3,0.3051
11871,38,0,-5.8,0.3051
11872,83,2,64.2,0.3051
11873,110,2,61.0,0.305
11874,143,3,128.2,0.305
11875,43,1,6.7,0.305
11876,44,0,-11.9,0.3049
11877,13,0,-17.8,0.3049
11878,22,0,-25.2,0.3049
11879,16,0,-36.6,0.3048
11880,37,0,-17.2,0.3048
11881,21,0,-25.6,0.3048
11882,86,4,118.9,0.3048
11883,6,0,-43.1,0.3047
11884,5,0,-45.5,0.3047
11885,52,1,27.8,0.3047
11886,54,1,9.6,0.3046
11887,13,0,-36.8,0.3046
11888,50,0,22.0,0.3046
11889,43,0,-14.8,0.3045
11890,13,0,-33.3,0.3045
11891,61,1,-11.1,0.3045
11892,57,1,18.8,0.3044
11893,97,4,83.3,0.3044
11894,27,0,-26.7,0.3044
11895,46,1,5.4,0.3044
11896,46,1,9.4,0.3043
11897,13,0,-28.8,0.3043
11898,6,0,-43.1,0.3043
11899,80,2,126.5,0.3042
11900,21,0,-21.1,0.3042
11901,14,0,-35.9,0.3042
11902,35,1,6.0,0.3041
11903,54,0,1.1,0.3041
11904,13,0,-34.8,0.3041
11905,6,0,-46.1,0.3041
11906,6,0,-44.1,0.304
11907,222,3,142.8,0.304
11908,23,1,-14.3,0.304
11909,52,1,14.3,0.3039
11910,35,0,-14.0,0.3039
11911,30,0,-19.5,0.3039
11912,13,0,-32.3,0.3038
11913,20,0,-29.0,0.3038
11914,6,0,-43.1,0.3038
11915,13,0,-37.3,0.3037
11916,15,0,-39.5,0.3037
11917,27,1,4.8,0.3037
11918,82,1,42.3,0.3037
11919,13,0,-42.3,0.3036
11920,14,0,-37.9,0.3036
11921,51,0,14.4,0.3036
11922,12,0,-16.2,0.3035
11923,13,0,-42.8,0.3035
11924,13,0,-44.8,0.3035
11925,6,0,-44.1,0.3034
11926,139,1,98.6,0.3034
11927,214,3,118.1,0.3034
