round,steps,score,reward,epsilon
3963,13,0,-42.8,0.4526
3964,26,0,-24.1,0.4525
3965,13,0,-43.8,0.4524
3966,25,0,-18.0,0.4524
3967,37,0,-51.7,0.4523
3968,60,0,16.0,0.4522
3969,17,0,-33.7,0.4521
3970,13,0,-25.8,0.452
3971,5,0,-45.5,0.4519
3972,9,0,-44.9,0.4518
3973,20,0,-25.5,0.4517
3974,22,0,-31.7,0.4516
3975,57,1,-11.7,0.4515
3976,26,0,-36.6,0.4515
3977,70,0,-43.0,0.4514
3978,112,1,36.3,0.4513
3979,101,0,-7.1,0.4512
3980,15,0,-33.0,0.4511
3981,13,0,-31.3,0.451
3982,13,0,-24.8,0.4509
3983,12,0,-49.7,0.4508
3984,35,0,-31.5,0.4507
3985,26,0,-29.6,0.4506
3986,43,1,-8.3,0.4506
3987,9,0,-46.4,0.4505
3988,6,0,-44.6,0.4504
3989,21,0,-31.1,0.4503
3990,13,0,-32.8,0.4502
3991,29,0,-29.4,0.4501
3992,120,1,5.0,0.45
3993,8,0,-45.3,0.4499
3994,37,0,-14.7,0.4498
3995,13,0,-38.8,0.4497
3996,37,0,-10.2,0.4497
3997,17,0,-42.7,0.4496
3998,67,3,28.3,0.4495
3999,20,0,-21.0,0.4494
4000,16,0,-43.6,0.4493
4001,29,0,-11.9,0.4492
4002,16,0,-38.6,0.4491
4003,8,0,-44.8,0.449
4004,21,0,-21.1,0.4489
4005,14,0,-26.9,0.4488
4006,13,0,-32.8,0.4488
4007,6,0,-44.6,0.4487
4008,55,0,-7.5,0.4486
4009,8,0,-42.3,0.4485
4010,5,0,-43.5,0.4484
4011,6,0,-45.1,0.4483
4012,20,0,-24.0,0.4482
4013,15,0,-39.0,0.4481
4014,15,1,-23.0,0.448
4015,15,0,-42.5,0.4479
4016,14,0,-30.9,0.4479
4017,22,1,-0.7,0.4478
4018,22,0,-37.7,0.4477
4019,52,1,26.8,0.4476
4020,78,0,-16.3,0.4475
4021,31,0,-25.6,0.4474
4022,60,1,20.0,0.4473
4023,16,0,-43.1,0.4472
4024,6,0,-41.6,0.4471
4025,11,0,-47.1,0.4471
4026,21,0,-29.6,0.447
4027,168,1,70.7,0.4469
4028,118,3,89.2,0.4468
4029,26,1,-37.6,0.4467
4030,71,0,-49.1,0.4466
4031,21,0,-21.1,0.4465
4032,35,1,12.5,0.4464
4033,5,0,-42.5,0.4463
4034,15,0,-39.0,0.4462
4035,142,1,83.3,0.4462
4036,14,0,-37.4,0.4461
4037,113,5,139.2,0.446
4038,15,0,-39.5,0.4459
4039,90,2,44.5,0.4458
4040,14,0,-34.4,0.4457
4041,23,0,-42.8,0.4456
4042,37,0,2.3,0.4455
4043,27,1,-0.7,0.4454
4044,37,0,-20.7,0.4454
4045,9,0,-42.4,0.4453
4046,8,0,-46.8,0.4452
4047,104,1,2.1,0.4451
4048,13,0,-40.3,0.445
4049,13,0,-31.3,0.4449
4050,66,0,-13.1,0.4448
4051,13,0,-34.8,0.4447
4052,21,0,-35.1,0.4446
4053,16,0,-41.1,0.4446
4054,15,0,-32.0,0.4445
4055,32,1,-2.7,0.4444
4056,14,0,-38.9,0.4443
4057,11,0,-47.1,0.4442
4058,13,0,-34.8,0.4441
4059,6,0,-41.1,0.444
4060,14,0,-30.9,0.4439
4061,74,1,-12.9,0.4438
4062,33,0,-39.3,0.4438
4063,29,0,-47.9,0.4437
4064,5,0,-47.5,0.4436
4065,15,0,-38.5,0.4435
4066,14,0,-35.9,0.4434
4067,23,0,-47.3,0.4433
4068,57,0,-19.7,0.4432
4069,8,0,-45.3,0.4431
4070,40,0,-8.5,0.443
4071,14,0,-35.9,0.443
4072,5,0,-45.5,0.4429
4073,13,0,-36.8,0.4428
4074,7,0,-45.7,0.4427
4075,46,1,14.4,0.4426
4076,9,0,-46.4,0.4425
4077,21,0,-22.1,0.4424
4078,32,1,4.3,0.4423
4079,5,0,-48.5,0.4422
4080,34,0,-20.9,0.4422
4081,16,0,-36.6,0.4421
4082,39,0,-9.4,0.442
4083,14,0,-40.9,0.4419
4084,6,0,-41.1,0.4418
4085,24,0,-17.9,0.4417
4086,45,2,-8.5,0.4416
4087,29,0,-30.4,0.4415
4088,70,1,29.5,0.4415
4089,13,0,-39.8,0.4414
4090,14,0,-39.9,0.4413
4091,121,1,39.9,0.4412
4092,60,0,-43.5,0.4411
4093,87,1,33.3,0.441
4094,18,0,-43.3,0.4409
4095,83,0,-3.8,0.4408
4096,24,0,-30.9,0.4407
4097,8,0,-43.8,0.4407
4098,36,1,-13.1,0.4406
4099,59,1,-10.4,0.4405
4100,33,0,-38.8,0.4404
4101,90,1,31.5,0.4403
4102,17,0,-35.2,0.4402
4103,7,0,-47.2,0.4401
4104,5,0,-48.0,0.44
4105,86,0,34.4,0.44
4106,73,1,19.2,0.4399
4107,36,0,-35.1,0.4398
4108,31,0,-43.6,0.4397
4109,6,0,-41.6,0.4396
4110,46,0,-9.1,0.4395
4111,36,1,-0.6,0.4394
4112,19,0,-37.4,0.4393
4113,82,0,31.3,0.4393
4114,23,1,-0.3,0.4392
4115,13,0,-35.8,0.4391
4116,17,0,-34.7,0.439
4117,15,0,-40.0,0.4389
4118,16,0,-39.1,0.4388
4119,9,0,-44.9,0.4387
4120,5,0,-48.5,0.4386
4121,8,0,-34.8,0.4385
4122,19,0,-20.9,0.4385
4123,62,3,53.8,0.4384
4124,16,0,-21.1,0.4383
4125,30,0,-32.0,0.4382
4126,75,0,23.0,0.4381
4127,44,0,-50.4,0.438
4128,20,0,-45.0,0.4379
4129,30,0,-33.0,0.4378
4130,46,1,-5.1,0.4378
4131,28,0,-23.3,0.4377
4132,40,0,-37.5,0.4376
4133,18,0,-57.8,0.4375
4134,15,0,-37.5,0.4374
4135,15,0,-30.0,0.4373
4136,32,1,-4.7,0.4372
4137,13,0,-34.3,0.4371
4138,14,0,-35.9,0.4371
4139,261,8,113.9,0.437
4140,25,0,-46.0,0.4369
4141,8,0,-46.3,0.4368
4142,17,0,-33.2,0.4367
4143,16,0,-44.1,0.4366
4144,178,6,98.2,0.4365
4145,15,0,-48.5,0.4364
4146,98,2,69.7,0.4364
4147,24,0,-31.9,0.4363
4148,30,0,-12.0,0.4362
4149,84,2,57.1,0.4361
4150,20,0,-34.0,0.436
4151,6,0,-42.6,0.4359
4152,43,2,16.7,0.4358
4153,56,0,-1.1,0.4358
4154,13,0,-29.8,0.4357
4155,65,0,3.5,0.4356
4156,25,0,-16.5,0.4355
4157,36,0,-15.6,0.4354
4158,16,0,-38.6,0.4353
4159,19,1,-28.9,0.4352
4160,17,1,-26.7,0.4351
4161,14,0,-21.9,0.4351
4162,16,0,-36.6,0.435
4163,21,0,-33.6,0.4349
4164,13,0,-34.8,0.4348
4165,22,1,-9.7,0.4347
4166,21,0,-18.6,0.4346
4167,13,0,-33.3,0.4345
4168,21,0,-23.6,0.4344
4169,48,0,-56.3,0.4344
4170,5,0,-47.5,0.4343
4171,22,0,-34.7,0.4342
4172,32,1,12.8,0.4341
4173,155,2,99.0,0.434
4174,160,9,144.0,0.4339
4175,41,0,-22.1,0.4338
4176,22,0,-26.7,0.4338
4177,12,0,-33.2,0.4337
4178,75,1,32.0,0.4336
4179,13,0,-37.8,0.4335
4180,29,0,-44.4,0.4334
4181,36,0,-54.6,0.4333
4182,16,0,-39.6,0.4332
4183,107,3,55.8,0.4331
4184,20,0,-24.5,0.4331
4185,16,0,-29.6,0.433
4186,5,0,-43.5,0.4329
4187,124,0,29.6,0.4328
4188,7,0,-45.7,0.4327
4189,23,1,-12.8,0.4326
4190,59,1,22.1,0.4325
4191,7,0,-45.7,0.4325
4192,15,0,-40.0,0.4324
4193,63,0,1.7,0.4323
4194,13,0,-31.8,0.4322
4195,7,0,-47.2,0.4321
4196,29,1,-14.9,0.432
4197,114,4,54.6,0.4319
4198,38,1,20.7,0.4318
4199,30,0,-17.5,0.4318
4200,6,0,-49.6,0.4317
4201,5,0,-40.5,0.4316
4202,228,4,57.7,0.4315
4203,297,7,160.8,0.4314
4204,14,0,-44.4,0.4313
4205,13,0,-37.8,0.4312
4206,20,0,-20.0,0.4312
4207,158,1,92.7,0.4311
4208,14,0,-40.4,0.431
4209,41,0,-24.1,0.4309
4210,48,2,34.7,0.4308
4211,15,0,-29.5,0.4307
4212,13,0,-37.8,0.4306
4213,13,0,-33.8,0.4306
4214,41,0,-12.6,0.4305
4215,13,0,-26.8,0.4304
4216,18,0,-41.3,0.4303
4217,16,0,-42.6,0.4302
4218,20,0,-21.5,0.4301
4219,14,0,-37.9,0.43
4220,32,0,-16.2,0.43
4221,32,0,-33.7,0.4299
4222,13,0,-40.8,0.4298
4223,6,0,-41.1,0.4297
4224,84,0,-12.4,0.4296
4225,21,0,-30.6,0.4295
4226,14,0,-44.4,0.4294
4227,37,0,-11.7,0.4293
4228,12,0,-28.7,0.4293
4229,15,0,-42.0,0.4292
4230,31,1,-6.1,0.4291
4231,46,0,-23.1,0.429
4232,76,2,20.9,0.4289
4233,27,0,-43.2,0.4288
4234,17,0,-27.2,0.4287
4235,43,0,-18.3,0.4287
4236,53,0,-68.8,0.4286
4237,55,1,-5.5,0.4285
4238,86,1,22.9,0.4284
4239,117,1,47.3,0.4283
4240,9,0,-47.4,0.4282
4241,112,2,77.3,0.4281
4242,92,0,-21.2,0.4281
4243,6,0,-43.1,0.428
4244,5,0,-45.0,0.4279
4245,20,1,-2.5,0.4278
4246,33,0,-18.8,0.4277
4247,110,1,25.5,0.4276
4248,53,0,2.7,0.4275
4249,9,0,-42.9,0.4275
4250,6,0,-39.6,0.4274
4251,16,0,-36.6,0.4273
4252,14,0,-38.9,0.4272
4253,14,0,-44.9,0.4271
4254,13,0,-36.3,0.427
4255,14,0,-38.4,0.427
4256,20,0,-22.0,0.4269
4257,25,0,-37.5,0.4268
4258,7,0,-42.7,0.4267
4259,132,0,0.3,0.4266
4260,80,1,21.0,0.4265
4261,13,0,-36.3,0.4264
4262,7,0,-42.7,0.4264
4263,17,0,-41.2,0.4263
4264,6,0,-44.6,0.4262
4265,69,2,61.1,0.4261
4266,82,2,48.3,0.426
4267,15,0,-22.0,0.4259
4268,9,0,-39.4,0.4258
4269,39,0,-11.4,0.4258
4270,27,0,-37.7,0.4257
4271,7,0,-45.7,0.4256
4272,14,0,-36.4,0.4255
4273,37,0,-10.7,0.4254
4274,6,0,-46.1,0.4253
4275,15,0,-39.0,0.4252
4276,45,1,14.0,0.4252
4277,9,0,-49.9,0.4251
4278,39,1,-16.4,0.425
4279,22,0,-46.2,0.4249
4280,89,1,29.6,0.4248
4281,19,0,-60.4,0.4247
4282,33,0,-50.8,0.4247
4283,34,0,-41.9,0.4246
4284,15,0,-31.5,0.4245
4285,6,0,-44.6,0.4244
4286,14,0,-35.4,0.4243
4287,27,0,-29.7,0.4242
4288,29,0,-30.9,0.4241
4289,110,1,50.5,0.4241
4290,77,0,28.8,0.424
4291,13,0,-19.8,0.4239
4292,30,1,-2.5,0.4238
4293,15,0,-37.5,0.4237
4294,9,0,-44.4,0.4236
4295,15,0,-42.5,0.4235
4296,22,0,-32.2,0.4235
4297,29,0,-18.4,0.4234
4298,19,0,-21.4,0.4233
4299,13,0,-39.8,0.4232
4300,11,0,-47.1,0.4231
4301,5,0,-38.5,0.423
4302,52,0,1.3,0.423
4303,88,1,33.7,0.4229
4304,28,0,-30.3,0.4228
4305,13,0,-35.3,0.4227
4306,21,0,-24.1,0.4226
4307,24,0,-33.9,0.4225
4308,25,0,-36.5,0.4224
4309,25,0,-19.0,0.4224
4310,15,0,-30.5,0.4223
4311,49,0,-6.9,0.4222
4312,35,0,-22.0,0.4221
4313,20,0,-22.0,0.422
4314,100,1,76.0,0.4219
4315,62,2,64.3,0.4219
4316,68,1,20.7,0.4218
4317,6,0,-43.1,0.4217
4318,76,1,2.4,0.4216
4319,38,0,-57.8,0.4215
4320,5,0,-52.0,0.4214
4321,85,0,12.5,0.4214
4322,13,0,-28.8,0.4213
4323,13,0,-38.8,0.4212
4324,14,0,-37.4,0.4211
4325,22,0,-16.7,0.421
4326,53,0,-19.8,0.4209
4327,12,0,-20.7,0.4208
4328,134,8,97.6,0.4208
4329,5,0,-46.0,0.4207
4330,47,0,10.8,0.4206
4331,23,0,-20.3,0.4205
4332,21,0,-27.6,0.4204
4333,40,1,-4.5,0.4203
4334,117,1,26.3,0.4203
4335,13,0,-30.8,0.4202
4336,26,0,-42.1,0.4201
4337,13,0,-32.8,0.42
4338,15,0,-32.5,0.4199
4339,95,1,4.0,0.4198
4340,38,1,-5.8,0.4198
4341,20,0,-16.5,0.4197
4342,44,1,27.1,0.4196
4343,17,0,-43.2,0.4195
4344,45,0,-0.5,0.4194
4345,10,0,-39.5,0.4193
4346,21,0,-25.6,0.4193
4347,18,0,-30.8,0.4192
4348,20,0,-28.0,0.4191
4349,128,1,45.2,0.419
4350,15,0,-45.0,0.4189
4351,5,0,-46.5,0.4188
4352,16,0,-39.1,0.4187
4353,28,0,-10.8,0.4187
4354,14,0,-41.4,0.4186
4355,58,0,-37.8,0.4185
4356,44,0,-30.9,0.4184
4357,16,0,-50.6,0.4183
4358,16,0,-44.1,0.4182
4359,6,0,-44.6,0.4182
4360,20,0,-24.5,0.4181
4361,22,1,10.8,0.418
4362,80,0,52.5,0.4179
4363,106,0,3.9,0.4178
4364,27,1,-13.7,0.4177
4365,8,0,-46.8,0.4177
4366,55,2,39.0,0.4176
4367,66,0,37.9,0.4175
4368,69,0,-16.9,0.4174
4369,22,0,-20.7,0.4173
4370,6,0,-41.6,0.4172
4371,31,0,-45.1,0.4172
4372,76,0,37.4,0.4171
4373,8,0,-46.8,0.417
4374,28,0,-20.3,0.4169
4375,33,0,-18.8,0.4168
4376,7,0,-47.2,0.4167
4377,20,0,-42.5,0.4167
4378,94,2,45.1,0.4166
4379,15,0,-42.5,0.4165
4380,23,2,-16.8,0.4164
4381,20,0,-31.0,0.4163
4382,58,1,14.2,0.4162
4383,20,0,-41.0,0.4162
4384,50,1,4.5,0.4161
4385,14,0,-33.9,0.416
4386,51,1,16.9,0.4159
4387,31,1,-8.6,0.4158
4388,22,0,-33.7,0.4157
4389,22,1,-21.2,0.4157
4390,38,1,9.7,0.4156
4391,5,0,-40.5,0.4155
4392,9,0,-47.4,0.4154
4393,6,0,-41.6,0.4153
4394,7,0,-45.7,0.4152
4395,23,0,-10.3,0.4152
4396,24,0,-39.9,0.4151
4397,14,0,-28.9,0.415
4398,64,0,15.6,0.4149
4399,12,0,-46.7,0.4148
4400,13,0,-38.8,0.4147
4401,5,0,-40.5,0.4147
4402,102,1,59.3,0.4146
4403,38,0,-55.8,0.4145
4404,5,0,-43.5,0.4144
4405,69,0,-19.9,0.4143
4406,35,0,-36.5,0.4142
4407,40,1,9.5,0.4142
4408,16,0,-39.1,0.4141
4409,21,0,-48.6,0.414
4410,120,2,54.0,0.4139
4411,25,1,-11.5,0.4138
4412,37,1,11.3,0.4138
4413,69,2,48.1,0.4137
4414,63,3,95.7,0.4136
4415,6,0,-47.6,0.4135
4416,57,0,19.3,0.4134
4417,101,0,47.4,0.4133
4418,32,0,-16.7,0.4133
4419,24,1,-23.9,0.4132
4420,22,0,-31.7,0.4131
4421,17,0,-39.2,0.413
4422,15,0,-39.5,0.4129
4423,82,0,26.3,0.4128
4424,36,0,-26.6,0.4128
4425,50,0,-15.0,0.4127
4426,98,1,66.2,0.4126
4427,21,0,-46.1,0.4125
4428,13,0,-31.8,0.4124
4429,7,0,-46.7,0.4123
4430,17,0,-40.7,0.4123
4431,7,0,-56.2,0.4122
4432,20,0,-31.5,0.4121
4433,105,1,-4.5,0.412
4434,13,0,-38.8,0.4119
4435,13,0,-39.8,0.4119
4436,53,2,43.2,0.4118
4437,39,0,-8.4,0.4117
4438,22,0,-19.2,0.4116
4439,13,0,-38.3,0.4115
4440,22,0,-29.7,0.4114
4441,107,1,24.8,0.4114
4442,19,0,-19.4,0.4113
4443,37,0,-20.7,0.4112
4444,14,0,-34.9,0.4111
4445,27,0,-47.2,0.411
4446,22,0,-24.7,0.4109
4447,51,0,-22.6,0.4109
4448,17,0,-37.2,0.4108
4449,15,1,-25.5,0.4107
4450,58,0,-19.3,0.4106
4451,27,0,-17.2,0.4105
4452,44,3,45.1,0.4105
4453,28,1,-2.3,0.4104
4454,23,0,-32.3,0.4103
4455,39,2,45.6,0.4102
4456,14,0,-44.4,0.4101
4457,24,0,-19.9,0.41
4458,18,0,-43.3,0.41
4459,20,0,-38.0,0.4099
4460,23,0,-19.3,0.4098
4461,22,0,-25.2,0.4097
4462,6,0,-39.6,0.4096
4463,25,0,-45.0,0.4096
4464,15,0,-36.0,0.4095
4465,27,0,-20.2,0.4094
4466,21,0,-35.6,0.4093
4467,17,0,-45.2,0.4092
4468,28,0,-47.3,0.4091
4469,15,0,-36.5,0.4091
4470,60,0,-19.0,0.409
4471,23,0,-38.3,0.4089
4472,15,0,-31.5,0.4088
4473,42,0,-9.7,0.4087
4474,13,0,-40.3,0.4087
4475,12,0,-38.2,0.4086
4476,49,0,0.6,0.4085
4477,16,0,-31.1,0.4084
4478,10,0,-44.5,0.4083
4479,16,0,-39.6,0.4082
4480,15,0,-44.5,0.4082
4481,13,0,-28.8,0.4081
4482,34,0,-19.4,0.408
4483,126,2,112.9,0.4079
4484,12,0,-30.2,0.4078
4485,301,6,-5.6,0.4078
4486,15,0,-41.0,0.4077
4487,8,0,-41.3,0.4076
4488,17,0,-41.7,0.4075
4489,52,0,-6.2,0.4074
4490,54,0,-8.9,0.4073
4491,20,0,-24.5,0.4073
4492,17,0,-48.7,0.4072
4493,37,1,-2.7,0.4071
4494,9,0,-44.9,0.407
4495,13,0,-52.3,0.4069
4496,174,0,-8.4,0.4069
4497,44,0,-33.9,0.4068
4498,44,0,-28.4,0.4067
4499,6,0,-44.6,0.4066
4500,6,0,-44.1,0.4065
4501,14,0,-35.9,0.4065
4502,15,0,-38.5,0.4064
4503,20,1,-9.0,0.4063
4504,5,0,-40.5,0.4062
4505,12,0,-35.7,0.4061
4506,37,1,14.3,0.406
4507,51,0,-17.1,0.406
4508,7,0,-47.2,0.4059
4509,18,0,-40.3,0.4058
4510,54,2,21.6,0.4057
4511,28,1,-11.8,0.4056
4512,13,1,-17.8,0.4056
4513,24,0,-36.4,0.4055
4514,30,0,-41.5,0.4054
4515,24,0,-22.4,0.4053
4516,13,0,-34.8,0.4052
4517,22,0,-35.7,0.4052
4518,13,0,-37.3,0.4051
4519,15,0,-36.5,0.405
4520,21,0,-17.6,0.4049
4521,7,0,-47.2,0.4048
4522,16,0,-38.1,0.4047
4523,17,0,-39.2,0.4047
4524,23,0,-31.3,0.4046
4525,15,0,-35.5,0.4045
4526,41,0,-31.6,0.4044
4527,46,2,34.4,0.4043
4528,13,0,-42.8,0.4043
4529,7,0,-42.7,0.4042
4530,105,1,5.0,0.4041
4531,24,0,-38.9,0.404
4532,13,0,-44.3,0.4039
4533,28,0,-28.8,0.4039
4534,268,1,53.2,0.4038
4535,15,0,-43.5,0.4037
4536,27,0,-14.2,0.4036
4537,93,1,8.7,0.4035
4538,35,0,-32.5,0.4035
4539,54,1,8.6,0.4034
4540,70,0,9.5,0.4033
4541,21,0,-47.1,0.4032
4542,13,0,-38.3,0.4031
4543,22,0,-30.2,0.4031
4544,5,0,-44.0,0.403
4545,33,0,-43.3,0.4029
4546,76,0,-27.1,0.4028
4547,14,0,-35.9,0.4027
4548,58,0,-11.3,0.4026
4549,35,0,-14.5,0.4026
4550,6,0,-44.1,0.4025
4551,97,2,42.8,0.4024
4552,23,0,-34.8,0.4023
4553,22,0,-31.7,0.4022
4554,30,0,-43.0,0.4022
4555,238,8,164.7,0.4021
4556,30,0,-23.0,0.402
4557,99,3,66.1,0.4019
4558,26,0,-18.1,0.4018
4559,16,0,-30.1,0.4018
4560,10,0,-46.0,0.4017
4561,63,0,-19.8,0.4016
4562,6,0,-41.6,0.4015
4563,16,1,-24.6,0.4014
4564,43,0,19.2,0.4014
4565,17,0,-39.7,0.4013
4566,19,0,-43.4,0.4012
4567,31,1,8.4,0.4011
4568,22,0,-17.2,0.401
4569,23,0,-27.3,0.401
4570,22,1,-6.7,0.4009
4571,6,0,-47.6,0.4008
4572,13,0,-37.8,0.4007
4573,88,3,98.2,0.4006
4574,105,0,1.5,0.4006
4575,84,3,97.6,0.4005
4576,22,0,-48.2,0.4004
4577,6,0,-41.6,0.4003
4578,21,0,-36.1,0.4002
4579,25,0,-24.0,0.4002
4580,5,0,-40.5,0.4001
4581,16,0,-38.1,0.4
4582,16,0,-37.6,0.3999
4583,13,0,-43.3,0.3998
4584,63,1,20.7,0.3998
4585,19,0,-43.4,0.3997
4586,19,0,-20.9,0.3996
4587,26,1,-16.1,0.3995
4588,42,0,-48.7,0.3994
4589,100,0,27.5,0.3994
4590,30,0,-25.5,0.3993
4591,27,0,-18.7,0.3992
4592,13,0,-31.3,0.3991
4593,13,0,-34.8,0.399
4594,8,0,-43.8,0.399
4595,14,0,-37.4,0.3989
4596,13,0,-37.3,0.3988
4597,64,0,-16.4,0.3987
4598,33,1,8.2,0.3986
4599,8,0,-42.3,0.3986
4600,35,0,-17.0,0.3985
4601,28,0,-32.3,0.3984
4602,140,1,69.5,0.3983
4603,52,0,-56.7,0.3982
4604,22,0,-24.2,0.3982
4605,12,0,-28.2,0.3981
4606,105,2,77.5,0.398
4607,15,0,-36.5,0.3979
4608,211,5,176.4,0.3978
4609,32,0,-55.2,0.3978
4610,29,0,-25.9,0.3977
4611,27,0,-37.7,0.3976
4612,29,0,-25.9,0.3975
4613,39,0,1.1,0.3974
4614,103,1,71.7,0.3974
4615,29,0,-24.4,0.3973
4616,74,0,-43.4,0.3972
4617,14,0,-37.9,0.3971
4618,14,0,-42.9,0.3971
4619,13,0,-32.8,0.397
4620,13,0,-31.3,0.3969
4621,30,1,-6.5,0.3968
4622,6,0,-43.1,0.3967
4623,68,2,52.2,0.3967
4624,104,3,78.6,0.3966
4625,93,0,3.7,0.3965
4626,101,3,97.4,0.3964
4627,61,0,4.9,0.3963
4628,19,0,-47.9,0.3963
4629,15,0,-43.0,0.3962
4630,8,0,-43.8,0.3961
4631,28,0,-13.8,0.396
4632,34,0,-2.9,0.3959
4633,32,1,-11.2,0.3959
4634,13,0,-40.3,0.3958
4635,69,0,-39.4,0.3957
4636,20,0,-45.5,0.3956
4637,16,0,-39.1,0.3955
4638,88,1,48.2,0.3955
4639,30,0,-22.5,0.3954
4640,20,0,-18.0,0.3953
4641,15,0,-34.0,0.3952
4642,78,2,64.2,0.3951
4643,62,1,1.3,0.3951
4644,30,0,-20.0,0.395
4645,20,0,-48.0,0.3949
4646,40,0,-26.0,0.3948
4647,119,2,62.6,0.3948
4648,15,0,-41.5,0.3947
4649,13,0,-40.3,0.3946
4650,11,0,-46.6,0.3945
4651,28,0,-33.8,0.3944
4652,14,0,-39.4,0.3944
4653,78,2,63.2,0.3943
4654,31,0,-23.6,0.3942
4655,21,0,-22.6,0.3941
4656,24,0,-25.9,0.394
4657,28,0,-37.8,0.394
4658,40,0,-44.5,0.3939
4659,24,0,-20.4,0.3938
4660,41,0,-0.1,0.3937
4661,41,0,-36.6,0.3936
4662,50,1,-1.0,0.3936
4663,44,0,-24.4,0.3935
4664,13,0,-44.8,0.3934
4665,40,0,-28.0,0.3933
4666,5,0,-45.5,0.3933
4667,26,0,-37.1,0.3932
4668,8,0,-43.8,0.3931
4669,20,0,-46.5,0.393
4670,46,1,-5.1,0.3929
4671,37,0,-43.7,0.3929
4672,221,3,173.9,0.3928
4673,24,0,-31.4,0.3927
4674,64,0,-37.9,0.3926
4675,15,0,-40.0,0.3925
4676,27,0,-41.2,0.3925
4677,73,1,23.7,0.3924
4678,16,0,-42.6,0.3923
4679,13,0,-24.8,0.3922
4680,74,0,11.1,0.3922
4681,20,0,-17.5,0.3921
4682,8,0,-43.3,0.392
4683,74,1,38.1,0.3919
4684,15,0,-39.5,0.3918
4685,13,0,-39.3,0.3918
4686,6,0,-41.6,0.3917
4687,54,0,12.1,0.3916
4688,31,0,-20.6,0.3915
4689,76,1,10.4,0.3915
4690,32,0,-38.7,0.3914
4691,18,0,-45.3,0.3913
4692,6,0,-41.6,0.3912
4693,22,1,-4.7,0.3911
4694,96,0,15.9,0.3911
4695,22,0,-23.2,0.391
4696,21,0,-33.1,0.3909
4697,38,0,12.7,0.3908
4698,33,0,-53.3,0.3907
4699,115,0,84.0,0.3907
4700,30,0,-21.0,0.3906
4701,8,0,-36.8,0.3905
4702,42,0,-6.7,0.3904
4703,9,0,-44.9,0.3904
4704,19,0,-53.9,0.3903
4705,58,0,-11.8,0.3902
4706,67,0,-16.7,0.3901
4707,14,0,-25.4,0.39
4708,21,0,-24.6,0.39
4709,23,0,-27.8,0.3899
4710,95,1,37.5,0.3898
4711,18,0,-42.8,0.3897
4712,29,1,3.6,0.3897
4713,25,0,-39.0,0.3896
4714,23,0,-20.3,0.3895
4715,23,0,-48.3,0.3894
4716,17,0,-33.7,0.3893
4717,44,0,-24.4,0.3893
4718,54,0,-32.9,0.3892
4719,53,0,-15.8,0.3891
4720,7,0,-42.7,0.389
4721,31,1,-19.1,0.389
4722,32,0,-23.2,0.3889
4723,100,1,8.0,0.3888
4724,13,0,-37.8,0.3887
4725,14,0,-28.9,0.3886
4726,12,0,-29.2,0.3886
4727,5,0,-44.5,0.3885
4728,5,0,-44.5,0.3884
4729,42,1,-38.7,0.3883
4730,6,0,-39.6,0.3883
4731,14,0,-37.4,0.3882
4732,34,1,6.6,0.3881
4733,13,0,-37.3,0.388
4734,400,12,358.4,0.3879
4735,16,0,-23.6,0.3879
4736,88,1,16.2,0.3878
4737,39,0,-34.9,0.3877
4738,37,0,-22.2,0.3876
4739,10,0,-39.0,0.3876
4740,22,1,-9.7,0.3875
4741,18,0,-41.3,0.3874
4742,40,1,-18.0,0.3873
4743,12,0,-32.2,0.3872
4744,45,0,-11.0,0.3872
4745,20,0,-28.0,0.3871
4746,13,0,-42.8,0.387
4747,45,0,-28.0,0.3869
4748,22,0,-20.7,0.3869
4749,20,1,-1.0,0.3868
4750,21,0,-25.6,0.3867
4751,9,0,-43.4,0.3866
4752,6,0,-39.1,0.3865
4753,13,0,-37.3,0.3865
4754,23,1,-25.3,0.3864
4755,77,0,5.8,0.3863
4756,5,0,-47.0,0.3862
4757,54,0,-15.9,0.3862
4758,29,0,-16.9,0.3861
4759,26,0,-33.1,0.386
4760,21,0,-29.1,0.3859
4761,24,0,-45.4,0.3859
4762,12,0,-50.7,0.3858
4763,30,0,-22.0,0.3857
4764,5,0,-50.5,0.3856
4765,18,0,-46.3,0.3855
4766,162,1,7.3,0.3855
4767,29,0,-26.9,0.3854
4768,21,1,-11.6,0.3853
4769,151,2,130.4,0.3852
4770,6,0,-43.1,0.3852
4771,23,0,-45.3,0.3851
4772,35,0,-16.5,0.385
4773,70,1,29.0,0.3849
4774,24,1,-19.4,0.3849
4775,12,0,-48.2,0.3848
4776,19,0,-51.4,0.3847
4777,77,1,22.8,0.3846
4778,70,1,-1.0,0.3845
4779,45,1,-14.0,0.3845
4780,16,0,-44.1,0.3844
4781,23,0,-26.3,0.3843
4782,74,0,-5.4,0.3842
4783,92,10,130.3,0.3842
4784,28,0,-26.8,0.3841
4785,14,0,-43.9,0.384
4786,27,0,-19.2,0.3839
4787,22,0,-39.7,0.3839
4788,17,0,-18.7,0.3838
4789,32,1,-3.7,0.3837
4790,21,0,-20.1,0.3836
4791,62,3,68.8,0.3835
4792,15,0,-34.0,0.3835
4793,21,0,-28.1,0.3834
4794,7,0,-45.7,0.3833
4795,20,0,-18.0,0.3832
4796,53,1,12.7,0.3832
4797,124,1,19.1,0.3831
4798,18,0,-40.3,0.383
