round,steps,score,reward,epsilon
37392,205,2,133.4,0.05
37393,102,2,110.8,0.05
37394,39,1,9.1,0.05
37395,115,5,189.0,0.05
37396,52,0,8.3,0.05
37397,24,1,-2.4,0.05
37398,99,1,39.1,0.05
37399,240,4,90.0,0.05
37400,400,9,123.9,0.05
37401,102,2,81.3,0.05
37402,291,5,176.4,0.05
37403,60,0,47.5,0.05
37404,51,1,9.9,0.05
37405,51,1,20.4,0.05
37406,42,0,-15.7,0.05
37407,39,0,-11.4,0.05
37408,370,2,15.5,0.05
37409,13,0,-36.8,0.05
37410,270,1,47.0,0.05
37411,400,2,92.9,0.05
37412,400,4,183.9,0.05
37413,270,4,94.5,0.05
37414,64,0,-4.4,0.05
37415,23,1,0.2,0.05
37416,61,1,93.4,0.05
37417,215,3,134.5,0.05
37418,118,2,87.7,0.05
37419,400,1,83.4,0.05
37420,400,4,132.4,0.05
37421,87,0,16.3,0.05
37422,100,2,138.0,0.05
37423,99,4,91.6,0.05
37424,56,0,1.9,0.05
37425,125,2,116.0,0.05
37426,400,3,135.9,0.05
37427,400,5,150.9,0.05
37428,152,3,120.8,0.05
37429,158,1,33.7,0.05
37430,123,3,107.2,0.05
37431,400,2,17.4,0.05
37432,129,3,153.1,0.05
37433,153,4,196.7,0.05
37434,252,1,14.3,0.05
37435,218,5,131.7,0.05
37436,120,0,85.0,0.05
37437,319,1,107.1,0.05
37438,400,1,100.4,0.05
37439,339,3,30.1,0.05
37440,83,2,139.7,0.05
37441,93,3,115.7,0.05
37442,370,3,44.5,0.05
37443,98,3,95.2,0.05
37444,90,1,25.5,0.05
37445,44,2,51.6,0.05
37446,135,1,48.5,0.05
37447,56,1,8.9,0.05
37448,400,0,55.9,0.05
37449,400,1,42.9,0.05
37450,46,2,34.4,0.05
37451,400,4,185.4,0.05
37452,115,1,29.5,0.05
37453,86,2,74.4,0.05
37454,237,2,182.8,0.05
37455,52,1,9.8,0.05
37456,400,7,115.9,0.05
37457,400,6,239.9,0.05
37458,85,2,88.5,0.05
37459,13,1,-16.3,0.05
37460,400,0,78.9,0.05
37461,26,0,10.9,0.05
37462,12,0,-38.2,0.05
37463,253,3,126.7,0.05
37464,400,3,118.9,0.05
37465,56,1,27.4,0.05
37466,400,1,120.9,0.05
37467,400,1,33.4,0.05
37468,400,2,113.9,0.05
37469,400,2,138.4,0.05
37470,400,1,22.4,0.05
37471,103,3,107.7,0.05
37472,400,2,110.4,0.05
37473,13,0,-41.8,0.05
37474,44,0,11.6,0.05
37475,400,4,162.9,0.05
37476,400,3,198.4,0.05
37477,103,0,73.2,0.05
37478,306,3,95.4,0.05
37479,400,1,63.4,0.05
37480,242,2,129.3,0.05
37481,66,2,69.4,0.05
37482,98,1,80.2,0.05
37483,250,3,65.5,0.05
37484,400,3,188.9,0.05
37485,155,1,119.5,0.05
37486,98,5,139.2,0.05
37487,27,0,-19.7,0.05
37488,400,0,112.4,0.05
37489,400,3,154.9,0.05
37490,106,0,-6.6,0.05
37491,234,0,-9.4,0.05
37492,36,1,68.4,0.05
37493,79,0,38.6,0.05
37494,129,1,26.6,0.05
37495,278,6,356.1,0.05
37496,21,0,-31.1,0.05
37497,50,1,53.0,0.05
37498,28,0,-22.3,0.05
37499,400,2,105.4,0.05
37500,400,1,87.9,0.05
37501,44,1,12.6,0.05
37502,110,0,113.0,0.05
37503,40,0,-33.5,0.05
37504,20,0,-15.5,0.05
37505,34,0,-8.9,0.05
37506,129,1,51.6,0.05
37507,64,2,26.6,0.05
37508,56,0,-21.1,0.05
37509,400,3,1.4,0.05
37510,400,3,153.4,0.05
37511,78,2,72.2,0.05
37512,90,0,20.5,0.05
37513,400,2,144.4,0.05
37514,123,1,113.2,0.05
37515,400,2,125.9,0.05
37516,260,9,220.4,0.05
37517,203,2,26.2,0.05
37518,171,3,80.9,0.05
37519,208,1,-0.3,0.05
37520,20,0,-23.0,0.05
37521,156,1,110.4,0.05
37522,43,0,2.2,0.05
37523,329,1,-99.4,0.05
37524,264,7,115.1,0.05
37525,400,2,110.4,0.05
37526,400,5,250.4,0.05
37527,76,0,16.9,0.05
37528,41,1,7.9,0.05
37529,400,2,6.4,0.05
37530,400,1,-6.6,0.05
37531,400,7,87.4,0.05
37532,119,3,152.1,0.05
37533,30,0,-24.5,0.05
37534,104,2,152.1,0.05
37535,93,0,31.2,0.05
37536,122,2,38.3,0.05
37537,146,0,39.9,0.05
37538,48,0,66.7,0.05
37539,13,0,-39.3,0.05
37540,20,0,-28.5,0.05
37541,79,4,110.1,0.05
37542,34,0,-0.4,0.05
37543,400,3,122.9,0.05
37544,55,0,23.5,0.05
37545,73,2,47.2,0.05
37546,161,0,2.9,0.05
37547,85,3,112.0,0.05
37548,118,2,90.2,0.05
37549,290,0,25.0,0.05
37550,108,3,113.2,0.05
37551,260,4,97.0,0.05
37552,400,2,128.9,0.05
37553,22,0,-28.7,0.05
37554,13,0,-36.3,0.05
37555,400,2,162.9,0.05
37556,400,4,99.9,0.05
37557,227,4,73.3,0.05
37558,365,1,-60.5,0.05
37559,27,0,-17.2,0.05
37560,270,0,-27.0,0.05
37561,400,0,-121.6,0.05
37562,64,0,50.1,0.05
37563,400,4,85.9,0.05
37564,58,1,62.2,0.05
37565,400,3,38.4,0.05
37566,6,0,-47.6,0.05
37567,71,3,77.4,0.05
37568,63,1,25.2,0.05
37569,330,4,141.5,0.05
37570,223,3,48.2,0.05
37571,58,2,116.7,0.05
37572,400,1,157.4,0.05
37573,400,4,196.9,0.05
37574,400,7,137.4,0.05
37575,313,5,145.7,0.05
37576,84,1,107.1,0.05
37577,52,1,40.3,0.05
37578,155,3,98.5,0.05
37579,367,2,59.7,0.05
37580,400,2,29.9,0.05
37581,39,0,47.1,0.05
37582,43,1,15.2,0.05
37583,176,3,98.4,0.05
37584,400,2,111.9,0.05
37585,35,0,-3.5,0.05
37586,81,4,105.4,0.05
37587,35,0,-11.0,0.05
37588,400,8,142.4,0.05
37589,72,2,77.3,0.05
37590,13,0,-33.3,0.05
37591,357,2,27.8,0.05
37592,50,0,1.5,0.05
37593,40,1,12.5,0.05
37594,313,2,102.1,0.05
37595,76,2,66.4,0.05
37596,400,1,56.4,0.05
37597,276,5,353.3,0.05
37598,70,0,45.0,0.05
37599,6,0,-39.6,0.05
37600,81,3,82.9,0.05
37601,400,0,62.9,0.05
37602,30,0,-7.5,0.05
37603,195,3,139.0,0.05
37604,39,1,54.6,0.05
37605,41,1,9.9,0.05
37606,132,1,67.3,0.05
37607,192,3,97.8,0.05
37608,400,3,180.4,0.05
37609,30,1,9.5,0.05
37610,77,3,78.3,0.05
37611,400,1,76.4,0.05
37612,70,1,45.0,0.05
37613,67,0,-10.2,0.05
37614,21,0,-4.6,0.05
37615,21,0,-30.1,0.05
37616,400,1,135.9,0.05
37617,74,1,65.1,0.05
37618,400,4,156.9,0.05
37619,13,1,-20.8,0.05
37620,89,1,66.1,0.05
37621,28,0,-25.3,0.05
37622,400,1,166.4,0.05
37623,120,4,125.0,0.05
37624,283,4,175.6,0.05
37625,400,7,246.4,0.05
37626,35,1,-0.0,0.05
37627,202,6,83.3,0.05
37628,20,0,-20.0,0.05
37629,160,2,150.5,0.05
37630,400,1,88.4,0.05
37631,400,1,114.4,0.05
37632,120,0,71.0,0.05
37633,400,2,122.9,0.05
37634,20,0,-25.5,0.05
37635,400,3,128.9,0.05
37636,33,1,48.7,0.05
37637,88,0,31.7,0.05
37638,137,4,228.8,0.05
37639,97,2,114.8,0.05
37640,144,2,147.1,0.05
37641,286,6,268.9,0.05
37642,20,0,-27.5,0.05
37643,376,9,84.9,0.05
37644,46,1,26.9,0.05
37645,59,1,69.1,0.05
37646,44,0,64.6,0.05
37647,364,4,142.1,0.05
37648,13,0,-38.8,0.05
37649,400,0,67.4,0.05
37650,60,1,44.0,0.05
37651,400,0,20.9,0.05
37652,400,5,204.4,0.05
37653,400,4,173.4,0.05
37654,400,2,96.9,0.05
37655,335,6,195.9,0.05
37656,400,1,56.4,0.05
37657,308,3,89.2,0.05
37658,400,8,154.4,0.05
37659,400,5,172.9,0.05
37660,27,0,-24.2,0.05
37661,163,4,153.2,0.05
37662,46,0,21.4,0.05
37663,400,8,79.9,0.05
37664,13,0,-38.8,0.05
37665,400,2,48.9,0.05
37666,312,1,33.7,0.05
37667,96,2,115.4,0.05
37668,6,0,-47.6,0.05
37669,400,5,236.9,0.05
37670,75,1,83.0,0.05
37671,325,4,132.5,0.05
37672,49,0,17.1,0.05
37673,266,7,116.9,0.05
37674,151,5,121.9,0.05
37675,107,2,110.3,0.05
37676,27,0,-24.7,0.05
37677,400,1,95.9,0.05
37678,189,1,57.1,0.05
37679,391,1,92.3,0.05
37680,400,4,90.9,0.05
37681,400,2,119.4,0.05
37682,237,4,261.8,0.05
37683,159,2,96.6,0.05
37684,147,3,174.3,0.05
37685,165,2,102.5,0.05
37686,400,2,165.9,0.05
37687,13,0,-38.8,0.05
37688,94,2,103.1,0.05
37689,61,2,49.9,0.05
37690,94,1,69.1,0.05
37691,400,8,101.4,0.05
37692,400,1,65.4,0.05
37693,65,3,120.0,0.05
37694,114,1,37.6,0.05
37695,63,0,4.2,0.05
37696,96,1,30.9,0.05
37697,400,6,61.9,0.05
37698,213,4,196.7,0.05
37699,389,2,15.1,0.05
37700,221,2,54.4,0.05
37701,400,0,116.9,0.05
37702,400,2,129.4,0.05
37703,99,2,68.6,0.05
37704,383,3,102.2,0.05
37705,20,0,-25.0,0.05
37706,143,0,58.2,0.05
37707,206,2,136.9,0.05
37708,400,5,230.4,0.05
37709,177,4,157.8,0.05
37710,400,4,116.4,0.05
37711,400,1,126.4,0.05
37712,83,2,119.2,0.05
37713,400,5,178.9,0.05
37714,400,4,106.4,0.05
37715,400,2,27.9,0.05
37716,60,4,109.0,0.05
37717,400,2,40.9,0.05
37718,50,3,35.0,0.05
37719,13,0,-35.8,0.05
37720,69,1,58.1,0.05
37721,389,0,-63.4,0.05
37722,400,0,65.9,0.05
37723,34,0,-18.9,0.05
37724,400,0,107.9,0.05
37725,217,4,119.3,0.05
37726,400,1,9.9,0.05
37727,400,0,26.4,0.05
37728,20,0,-32.0,0.05
37729,33,0,-9.8,0.05
37730,90,2,97.5,0.05
37731,6,0,-44.1,0.05
37732,145,7,142.5,0.05
37733,59,0,-11.9,0.05
37734,29,0,-18.4,0.05
37735,400,4,122.4,0.05
37736,43,0,5.7,0.05
37737,395,2,25.0,0.05
37738,240,6,173.5,0.05
37739,13,0,-36.3,0.05
37740,94,4,136.1,0.05
37741,400,4,163.4,0.05
37742,35,0,-2.0,0.05
37743,13,0,-36.8,0.05
37744,34,0,-9.9,0.05
37745,20,0,-21.0,0.05
37746,213,1,46.2,0.05
37747,186,0,40.4,0.05
37748,400,2,232.9,0.05
37749,226,2,141.4,0.05
37750,332,3,111.8,0.05
37751,60,2,47.5,0.05
37752,84,6,70.1,0.05
37753,400,0,64.9,0.05
37754,20,0,-22.0,0.05
37755,32,0,-11.7,0.05
37756,400,2,137.4,0.05
37757,109,4,161.1,0.05
37758,112,4,164.3,0.05
37759,99,3,86.1,0.05
37760,177,7,256.3,0.05
37761,117,4,74.8,0.05
37762,331,3,235.3,0.05
37763,364,2,119.0,0.05
37764,20,0,-29.5,0.05
37765,400,4,146.9,0.05
37766,400,4,169.9,0.05
37767,6,0,-39.6,0.05
37768,400,4,176.9,0.05
37769,361,6,148.4,0.05
37770,42,0,13.8,0.05
37771,276,2,85.9,0.05
37772,58,3,131.7,0.05
37773,400,2,105.9,0.05
37774,138,6,21.7,0.05
37775,400,4,156.9,0.05
37776,400,4,113.4,0.05
37777,14,0,-42.9,0.05
37778,179,2,50.6,0.05
37779,271,1,-132.6,0.05
37780,99,2,53.1,0.05
37781,132,1,13.8,0.05
37782,285,1,-66.5,0.05
37783,400,1,24.9,0.05
37784,400,2,93.4,0.05
37785,400,4,111.4,0.05
37786,400,1,65.9,0.05
37787,56,1,26.9,0.05
37788,400,3,87.4,0.05
37789,400,3,215.4,0.05
37790,20,0,-25.0,0.05
37791,400,2,160.4,0.05
37792,69,1,91.1,0.05
37793,400,2,73.9,0.05
37794,186,1,40.4,0.05
37795,400,9,61.4,0.05
37796,144,4,122.1,0.05
37797,45,0,10.0,0.05
37798,353,1,32.2,0.05
37799,400,2,141.4,0.05
37800,400,4,153.9,0.05
37801,80,2,113.5,0.05
37802,53,1,70.2,0.05
37803,400,4,133.9,0.05
37804,158,6,116.2,0.05
37805,109,0,71.6,0.05
37806,156,0,97.9,0.05
37807,380,1,52.0,0.05
37808,20,2,2.5,0.05
37809,360,1,-12.0,0.05
37810,135,4,215.5,0.05
37811,195,1,39.0,0.05
37812,384,2,11.6,0.05
37813,73,1,18.2,0.05
37814,288,3,-8.8,0.05
37815,13,0,-33.3,0.05
37816,400,1,91.4,0.05
37817,400,4,152.9,0.05
37818,132,4,171.3,0.05
37819,20,0,-26.0,0.05
37820,400,7,92.9,0.05
37821,13,0,-33.3,0.05
37822,400,3,128.4,0.05
37823,13,0,-37.8,0.05
37824,57,0,31.8,0.05
37825,347,0,26.8,0.05
37826,61,0,1.9,0.05
37827,54,1,-1.4,0.05
37828,13,0,-35.3,0.05
37829,56,0,16.4,0.05
37830,144,1,78.6,0.05
37831,400,3,231.9,0.05
37832,82,2,33.3,0.05
37833,13,0,-35.8,0.05
37834,48,0,-14.3,0.05
37835,28,0,-17.3,0.05
37836,85,3,92.5,0.05
37837,82,0,42.3,0.05
37838,400,2,100.4,0.05
37839,400,6,226.4,0.05
37840,66,0,55.9,0.05
37841,95,3,115.0,0.05
37842,99,2,72.1,0.05
37843,22,0,-22.2,0.05
37844,13,0,-36.3,0.05
37845,84,3,100.1,0.05
37846,400,3,173.4,0.05
37847,182,2,183.8,0.05
37848,217,4,106.3,0.05
37849,400,3,171.9,0.05
37850,48,0,-15.8,0.05
37851,35,1,11.0,0.05
37852,20,0,-18.0,0.05
37853,101,2,79.4,0.05
37854,83,1,58.7,0.05
37855,400,1,-0.6,0.05
37856,400,3,158.4,0.05
37857,199,2,117.6,0.05
37858,48,1,47.2,0.05
37859,75,3,77.0,0.05
37860,159,3,106.1,0.05
37861,400,1,107.4,0.05
37862,136,2,103.9,0.05
37863,400,0,69.4,0.05
37864,84,2,97.1,0.05
37865,310,3,82.0,0.05
37866,400,2,98.9,0.05
37867,81,2,61.9,0.05
37868,400,4,84.4,0.05
37869,92,1,50.8,0.05
37870,110,3,160.5,0.05
37871,230,3,200.4,0.05
37872,386,2,59.9,0.05
37873,315,2,95.5,0.05
37874,286,1,-46.6,0.05
37875,290,4,95.0,0.05
37876,92,0,5.8,0.05
37877,6,0,-44.6,0.05
37878,255,3,105.5,0.05
37879,400,7,146.4,0.05
37880,35,1,4.5,0.05
37881,400,1,120.4,0.05
37882,113,1,68.7,0.05
37883,400,1,96.4,0.05
37884,60,2,46.0,0.05
37885,400,4,154.4,0.05
37886,400,4,182.9,0.05
37887,400,3,154.4,0.05
37888,79,2,64.6,0.05
37889,154,3,131.1,0.05
37890,78,3,77.7,0.05
37891,316,2,182.8,0.05
37892,98,1,77.2,0.05
37893,42,1,20.3,0.05
37894,69,2,16.6,0.05
37895,199,8,182.5,0.05
37896,137,3,138.3,0.05
37897,5,0,-45.5,0.05
37898,343,2,-6.3,0.05
37899,120,2,40.5,0.05
37900,226,4,169.9,0.05
37901,400,2,98.4,0.05
37902,71,2,65.4,0.05
37903,35,0,-0.5,0.05
37904,64,1,65.1,0.05
37905,400,3,180.9,0.05
37906,400,8,45.4,0.05
37907,69,0,10.6,0.05
37908,141,9,125.9,0.05
37909,320,3,169.9,0.05
37910,129,0,24.6,0.05
37911,161,3,126.9,0.05
37912,13,0,-35.8,0.05
37913,400,5,207.4,0.05
37914,400,5,111.9,0.05
37915,42,1,14.8,0.05
37916,400,4,114.4,0.05
37917,400,1,60.9,0.05
37918,400,2,95.9,0.05
37919,296,3,65.9,0.05
37920,145,4,160.5,0.05
37921,400,6,268.4,0.05
37922,48,0,11.7,0.05
37923,86,2,90.9,0.05
37924,400,3,27.4,0.05
37925,400,4,191.9,0.05
37926,400,6,183.9,0.05
37927,400,3,142.9,0.05
37928,61,1,28.9,0.05
37929,53,1,30.7,0.05
37930,400,1,-28.1,0.05
37931,400,2,36.9,0.05
37932,30,1,-1.0,0.05
37933,400,5,194.4,0.05
37934,34,0,-17.9,0.05
37935,20,0,-33.5,0.05
37936,372,7,147.3,0.05
37937,400,4,206.4,0.05
37938,400,5,247.9,0.05
37939,66,2,79.9,0.05
37940,59,1,68.1,0.05
37941,262,2,105.8,0.05
37942,72,1,83.8,0.05
37943,400,1,50.9,0.05
37944,400,2,85.9,0.05
37945,59,4,88.6,0.05
37946,48,1,25.7,0.05
37947,131,3,92.4,0.05
37948,41,2,22.4,0.05
37949,111,3,92.9,0.05
37950,21,0,-34.6,0.05
37951,400,1,118.4,0.05
37952,400,8,112.9,0.05
37953,400,2,211.4,0.05
37954,67,0,57.8,0.05
37955,85,1,14.0,0.05
37956,171,1,-20.6,0.05
37957,400,6,204.4,0.05
37958,83,1,57.7,0.05
37959,48,0,10.2,0.05
37960,230,0,-35.0,0.05
37961,42,1,17.3,0.05
37962,400,2,107.9,0.05
37963,400,2,-29.6,0.05
37964,195,4,150.0,0.05
37965,400,2,215.9,0.05
37966,43,1,24.2,0.05
37967,362,3,145.7,0.05
37968,400,5,185.9,0.05
37969,137,10,219.8,0.05
37970,107,1,122.3,0.05
37971,74,3,73.1,0.05
37972,146,2,164.4,0.05
37973,43,0,0.2,0.05
37974,14,0,-39.9,0.05
37975,400,7,119.9,0.05
37976,400,4,128.9,0.05
37977,235,2,91.5,0.05
37978,13,0,-36.3,0.05
37979,400,3,56.0,0.05
37980,39,2,52.6,0.05
37981,400,4,143.4,0.05
37982,36,0,-1.6,0.05
37983,73,4,114.2,0.05
37984,293,4,118.1,0.05
37985,150,2,125.5,0.05
37986,60,1,19.0,0.05
37987,400,0,113.9,0.05
37988,64,1,23.1,0.05
37989,20,1,-12.0,0.05
37990,95,2,59.0,0.05
37991,20,0,-25.5,0.05
37992,226,6,295.8,0.05
37993,146,3,96.9,0.05
37994,20,0,-29.5,0.05
37995,400,4,171.9,0.05
37996,54,0,9.1,0.05
37997,13,0,-32.3,0.05
37998,146,8,161.4,0.05
37999,34,1,8.1,0.05
38000,400,3,201.4,0.05
38001,400,2,123.4,0.05
38002,106,3,28.9,0.05
38003,156,3,79.4,0.05
38004,109,4,152.1,0.05
38005,20,0,-25.0,0.05
38006,400,5,142.4,0.05
38007,13,0,-40.8,0.05
38008,400,3,180.4,0.05
38009,245,6,248.9,0.05
38010,198,5,172.7,0.05
38011,20,0,-30.0,0.05
38012,35,2,26.5,0.05
38013,400,5,162.4,0.05
38014,400,1,-72.0,0.05
38015,6,0,-47.1,0.05
38016,79,1,14.1,0.05
38017,400,3,152.9,0.05
38018,44,1,66.1,0.05
38019,400,3,129.9,0.05
38020,297,5,168.2,0.05
38021,35,0,-11.0,0.05
38022,195,5,165.0,0.05
38023,400,3,154.4,0.05
38024,193,7,107.7,0.05
38025,111,9,154.9,0.05
38026,20,1,1.0,0.05
38027,304,2,78.6,0.05
38028,27,0,-18.2,0.05
38029,37,1,17.3,0.05
38030,400,4,209.9,0.05
38031,400,1,72.9,0.05
38032,13,0,-37.8,0.05
38033,71,2,45.9,0.05
38034,96,2,98.4,0.05
38035,400,1,38.4,0.05
38036,329,3,184.5,0.05
38037,29,0,-1.9,0.05
38038,20,0,-33.5,0.05
38039,83,2,117.2,0.05
38040,86,1,75.4,0.05
38041,400,4,138.9,0.05
38042,20,1,-16.0,0.05
38043,26,1,4.9,0.05
38044,400,6,235.4,0.05
38045,265,2,195.4,0.05
38046,77,2,114.8,0.05
38047,146,7,79.9,0.05
38048,155,5,104.5,0.05
38049,152,1,136.8,0.05
38050,54,2,28.1,0.05
38051,268,1,64.2,0.05
38052,12,0,-44.2,0.05
38053,59,2,47.1,0.05
38054,20,0,-30.0,0.05
38055,100,0,74.0,0.05
38056,13,0,-30.3,0.05
38057,96,2,107.4,0.05
38058,400,2,46.4,0.05
38059,400,4,147.9,0.05
38060,76,3,116.9,0.05
38061,13,0,-31.3,0.05
38062,20,1,-5.5,0.05
38063,272,3,220.7,0.05
38064,82,1,50.3,0.05
38065,400,7,165.9,0.05
38066,400,5,198.4,0.05
38067,400,3,145.4,0.05
38068,54,1,27.1,0.05
38069,13,0,-36.8,0.05
38070,328,3,86.7,0.05
38071,60,2,49.5,0.05
38072,63,2,48.2,0.05
38073,400,5,174.9,0.05
38074,20,0,-29.0,0.05
38075,13,0,-35.8,0.05
38076,67,6,1.3,0.05
38077,398,2,-1.3,0.05
38078,267,0,-58.2,0.05
38079,68,0,19.2,0.05
38080,69,3,89.6,0.05
38081,112,0,-25.2,0.05
38082,34,0,-23.9,0.05
38083,308,0,97.6,0.05
38084,42,1,56.8,0.05
38085,13,0,-40.3,0.05
38086,257,2,75.3,0.05
38087,34,1,0.1,0.05
38088,307,4,63.3,0.05
38089,98,3,77.7,0.05
38090,324,1,62.1,0.05
38091,20,0,-23.0,0.05
38092,27,0,-0.2,0.05
38093,400,4,143.9,0.05
38094,264,9,287.0,0.05
38095,31,1,-7.1,0.05
38096,13,1,-20.8,0.05
38097,12,0,-27.2,0.05
38098,400,0,29.9,0.05
38099,400,5,211.4,0.05
38100,100,2,163.5,0.05
38101,43,1,29.2,0.05
38102,400,0,59.9,0.05
38103,400,2,69.9,0.05
38104,400,4,221.4,0.05
38105,400,6,120.4,0.05
38106,256,4,299.8,0.05
38107,88,3,123.2,0.05
38108,21,1,-5.6,0.05
38109,400,2,32.9,0.05
38110,37,1,21.8,0.05
38111,332,9,181.7,0.05
38112,28,1,11.2,0.05
38113,400,4,141.9,0.05
38114,174,2,172.1,0.05
38115,231,3,141.4,0.05
38116,13,0,-36.3,0.05
38117,270,4,150.5,0.05
38118,400,5,169.9,0.05
38119,49,3,94.6,0.05
38120,89,1,68.6,0.05
38121,400,7,176.9,0.05
38122,95,1,98.0,0.05
38123,380,1,-88.0,0.05
38124,147,6,58.3,0.05
38125,217,3,165.3,0.05
38126,400,4,189.9,0.05
38127,65,2,60.0,0.05
38128,227,2,126.8,0.05
38129,21,0,-29.1,0.05
38130,8,0,-42.3,0.05
38131,130,2,95.5,0.05
38132,400,2,66.4,0.05
38133,20,0,-29.5,0.05
38134,257,4,268.7,0.05
38135,400,5,157.9,0.05
38136,45,0,11.5,0.05
38137,53,0,27.7,0.05
38138,78,4,149.2,0.05
38139,63,3,62.2,0.05
38140,400,4,176.9,0.05
38141,400,4,271.4,0.05
38142,35,1,16.5,0.05
38143,400,5,50.5,0.05
38144,400,4,147.9,0.05
38145,400,4,183.9,0.05
38146,68,1,-6.3,0.05
38147,70,2,39.5,0.05
38148,35,0,-12.5,0.05
38149,259,10,238.5,0.05
38150,378,4,122.6,0.05
38151,223,5,262.1,0.05
38152,135,3,111.5,0.05
38153,112,3,147.3,0.05
38154,82,1,50.8,0.05
38155,150,3,81.0,0.05
38156,198,4,222.7,0.05
38157,45,1,28.5,0.05
38158,82,1,64.8,0.05
38159,284,4,131.5,0.05
38160,35,0,-9.5,0.05
38161,34,0,-10.9,0.05
38162,139,2,107.6,0.05
38163,109,4,154.1,0.05
38164,400,1,135.9,0.05
38165,78,2,28.2,0.05
38166,69,2,35.6,0.05
38167,65,2,65.0,0.05
38168,400,2,32.4,0.05
38169,68,1,42.2,0.05
38170,106,2,26.9,0.05
38171,13,0,-33.3,0.05
38172,74,2,66.1,0.05
38173,109,1,78.1,0.05
38174,108,2,130.7,0.05
38175,400,6,209.4,0.05
38176,323,4,159.1,0.05
38177,106,3,92.4,0.05
38178,179,0,-52.4,0.05
38179,14,0,-39.9,0.05
38180,75,1,48.5,0.05
38181,40,2,39.0,0.05
38182,255,1,-23.0,0.05
38183,400,6,-33.1,0.05
38184,400,4,66.4,0.05
38185,85,1,66.0,0.05
38186,400,1,44.4,0.05
38187,300,3,170.5,0.05
38188,400,4,94.4,0.05
38189,203,2,97.7,0.05
38190,137,2,109.3,0.05
38191,400,7,90.9,0.05
38192,92,1,123.3,0.05
38193,34,0,-5.9,0.05
38194,76,1,123.9,0.05
38195,400,2,144.4,0.05
38196,82,1,75.8,0.05
38197,400,2,72.9,0.05
38198,400,4,137.4,0.05
38199,36,0,0.9,0.05
38200,111,1,55.9,0.05
38201,282,5,165.8,0.05
38202,136,2,83.4,0.05
38203,400,0,0.4,0.05
38204,145,1,81.0,0.05
38205,400,2,173.4,0.05
38206,400,4,126.4,0.05
38207,176,3,199.4,0.05
38208,43,1,22.2,0.05
38209,123,0,7.2,0.05
38210,400,1,-16.6,0.05
38211,400,7,127.9,0.05
38212,400,2,71.9,0.05
38213,400,2,74.9,0.05
38214,80,1,103.0,0.05
38215,67,2,58.3,0.05
38216,354,3,75.6,0.05
38217,143,3,134.2,0.05
38218,20,1,-3.5,0.05
38219,400,5,165.4,0.05
38220,126,3,75.4,0.05
38221,125,1,73.5,0.05
38222,400,5,127.9,0.05
38223,53,2,27.7,0.05
38224,42,0,-6.2,0.05
38225,222,0,65.3,0.05
38226,400,5,223.9,0.05
38227,33,2,27.7,0.05
38228,101,2,64.4,0.05
38229,54,1,26.1,0.05
38230,95,3,130.0,0.05
38231,400,7,100.4,0.05
38232,53,2,24.7,0.05
38233,394,8,104.5,0.05
38234,53,1,14.7,0.05
38235,400,4,150.9,0.05
38236,37,2,31.3,0.05
38237,139,1,55.1,0.05
38238,400,3,100.9,0.05
38239,81,4,109.9,0.05
38240,82,0,-8.2,0.05
38241,49,1,45.1,0.05
38242,57,4,87.8,0.05
38243,400,3,137.4,0.05
38244,400,3,172.4,0.05
38245,400,3,79.4,0.05
38246,400,6,158.4,0.05
38247,400,1,-2.6,0.05
38248,72,0,19.3,0.05
38249,53,0,-0.8,0.05
38250,99,2,120.6,0.05
38251,77,1,116.8,0.05
38252,400,1,134.9,0.05
38253,20,0,-33.5,0.05
38254,184,7,197.1,0.05
38255,120,0,93.5,0.05
38256,112,7,99.3,0.05
38257,400,3,119.4,0.05
38258,237,7,103.7,0.05
38259,400,7,76.4,0.05
38260,217,2,67.8,0.05
38261,400,9,183.4,0.05
38262,98,2,97.2,0.05
38263,20,0,-24.0,0.05
38264,400,3,121.9,0.05
38265,35,0,-12.5,0.05
38266,124,1,115.6,0.05
38267,400,7,155.9,0.05
38268,400,3,67.9,0.05
38269,81,2,130.4,0.05
38270,13,0,-40.3,0.05
38271,83,1,103.2,0.05
38272,13,0,-41.8,0.05
38273,400,7,171.9,0.05
38274,75,2,73.0,0.05
38275,85,2,50.5,0.05
38276,400,2,89.4,0.05
38277,20,0,-27.0,0.05
38278,400,1,73.4,0.05
38279,77,2,83.3,0.05
38280,400,3,190.9,0.05
38281,77,1,86.3,0.05
38282,400,1,154.9,0.05
38283,59,3,60.1,0.05
38284,400,4,136.4,0.05
38285,84,8,128.1,0.05
38286,197,4,110.8,0.05
38287,400,7,60.4,0.05
38288,99,6,96.1,0.05
38289,400,5,101.9,0.05
38290,76,1,22.4,0.05
38291,400,2,80.9,0.05
38292,55,1,37.5,0.05
38293,97,3,111.3,0.05
38294,53,1,105.7,0.05
38295,36,0,6.9,0.05
38296,392,3,129.3,0.05
38297,400,8,198.9,0.05
38298,88,3,144.2,0.05
38299,351,5,159.4,0.05
38300,56,1,29.9,0.05
38301,77,2,75.3,0.05
38302,400,4,151.9,0.05
38303,175,1,44.5,0.05
38304,165,2,120.0,0.05
38305,188,1,189.7,0.05
38306,400,5,137.9,0.05
38307,62,2,67.3,0.05
38308,190,3,164.0,0.05
38309,116,4,153.4,0.05
38310,13,0,-34.8,0.05
38311,361,5,125.9,0.05
38312,45,1,32.5,0.05
