round,steps,score,reward,epsilon
879,17,0,-38.2,0.9158
880,21,0,-31.6,0.9158
881,10,0,-42.5,0.9157
882,6,0,-43.1,0.9156
883,33,1,-17.8,0.9155
884,19,0,-44.9,0.9154
885,14,0,-37.9,0.9153
886,19,0,-45.4,0.9152
887,17,0,-47.7,0.9151
888,5,0,-41.5,0.915
889,18,0,-33.3,0.9149
890,12,0,-46.7,0.9148
891,19,0,-39.9,0.9148
892,32,0,-61.7,0.9147
893,12,1,-11.2,0.9146
894,17,0,-39.2,0.9145
895,8,0,-48.3,0.9144
896,6,0,-46.1,0.9143
897,35,1,-17.0,0.9142
898,15,0,-45.5,0.9141
899,16,0,-30.1,0.914
900,12,0,-49.2,0.9139
901,10,0,-55.0,0.9138
902,15,0,-38.5,0.9137
903,19,0,-52.4,0.9137
904,43,1,-31.3,0.9136
905,9,0,-46.4,0.9135
906,16,0,-42.1,0.9134
907,26,0,-28.6,0.9133
908,28,0,-38.8,0.9132
909,9,0,-44.9,0.9131
910,38,0,-16.8,0.913
911,31,0,-31.6,0.9129
912,6,0,-42.6,0.9128
913,51,0,-35.1,0.9127
914,6,0,-44.6,0.9126
915,61,1,23.9,0.9126
916,19,0,-40.9,0.9125
917,15,0,-53.5,0.9124
918,20,0,-35.0,0.9123
919,23,0,-48.3,0.9122
920,21,0,-19.6,0.9121
921,15,0,-46.5,0.912
922,23,0,-36.8,0.9119
923,14,0,-29.9,0.9118
924,23,0,-38.8,0.9117
925,15,0,-40.0,0.9116
926,11,0,-51.1,0.9116
927,21,0,-55.1,0.9115
928,15,0,-31.0,0.9114
929,26,0,-27.6,0.9113
930,15,0,-28.0,0.9112
931,13,0,-49.3,0.9111
932,17,0,-36.2,0.911
933,48,0,-51.3,0.9109
934,20,0,-31.0,0.9108
935,13,0,-43.3,0.9107
936,22,0,-42.7,0.9106
937,21,0,-28.6,0.9106
938,18,0,-46.3,0.9105
939,24,0,-44.9,0.9104
940,16,0,-40.6,0.9103
941,31,0,-35.1,0.9102
942,36,0,-38.1,0.9101
943,24,0,-50.4,0.91
944,31,1,-38.1,0.9099
945,10,0,-51.0,0.9098
946,37,0,-26.7,0.9097
947,35,1,-18.0,0.9096
948,22,0,-59.2,0.9096
949,7,0,-39.7,0.9095
950,20,0,-45.0,0.9094
951,43,0,-34.8,0.9093
952,49,0,-23.9,0.9092
953,28,0,-55.8,0.9091
954,11,0,-49.6,0.909
955,22,0,-32.7,0.9089
956,15,0,-37.5,0.9088
957,5,0,-47.0,0.9087
958,7,0,-43.7,0.9086
959,23,0,-35.3,0.9086
960,17,0,-43.2,0.9085
961,6,0,-49.6,0.9084
962,25,1,-27.5,0.9083
963,6,0,-47.6,0.9082
964,6,0,-42.6,0.9081
965,22,0,-43.7,0.908
966,9,0,-41.4,0.9079
967,32,0,-32.2,0.9078
968,31,0,-42.6,0.9077
969,62,0,-28.2,0.9076
970,26,0,-40.6,0.9076
971,28,0,-42.8,0.9075
972,10,0,-47.5,0.9074
973,23,0,-36.8,0.9073
974,9,0,-44.9,0.9072
975,9,0,-42.4,0.9071
976,7,0,-47.2,0.907
977,17,0,-50.7,0.9069
978,13,0,-37.3,0.9068
979,21,0,-32.6,0.9067
980,8,0,-41.3,0.9066
981,26,0,-44.1,0.9066
982,14,0,-22.9,0.9065
983,8,0,-47.3,0.9064
984,23,0,-29.3,0.9063
985,8,0,-48.8,0.9062
986,16,0,-31.6,0.9061
987,11,0,-47.1,0.906
988,10,0,-45.5,0.9059
989,7,0,-50.2,0.9058
990,9,0,-46.4,0.9057
991,22,0,-47.2,0.9056
992,6,0,-44.1,0.9056
993,20,0,-44.5,0.9055
994,18,0,-48.8,0.9054
995,16,0,-35.1,0.9053
996,56,0,-19.1,0.9052
997,14,0,-48.9,0.9051
998,48,0,-36.3,0.905
999,24,0,-47.9,0.9049
1000,59,1,-14.4,0.9048
1001,105,0,-28.0,0.9047
1002,22,0,-46.2,0.9047
1003,33,0,-45.3,0.9046
1004,37,1,-15.2,0.9045
1005,7,0,-47.2,0.9044
1006,22,0,-41.7,0.9043
1007,6,0,-43.1,0.9042
1008,15,0,-43.5,0.9041
1009,7,0,-36.2,0.904
1010,9,0,-47.9,0.9039
1011,20,0,-42.0,0.9038
1012,24,0,-27.4,0.9037
1013,26,0,-30.6,0.9037
1014,17,0,-34.2,0.9036
1015,41,0,-36.6,0.9035
1016,15,0,-30.0,0.9034
1017,13,0,-47.3,0.9033
1018,7,0,-42.2,0.9032
1019,14,0,-45.9,0.9031
1020,22,0,-48.7,0.903
1021,29,0,-35.9,0.9029
1022,31,0,-30.1,0.9028
1023,6,0,-42.6,0.9028
1024,31,1,-7.1,0.9027
1025,14,0,-48.9,0.9026
1026,52,0,-38.2,0.9025
1027,6,0,-42.6,0.9024
1028,7,0,-43.7,0.9023
1029,15,0,-46.0,0.9022
1030,13,0,-39.3,0.9021
1031,6,0,-49.1,0.902
1032,7,0,-40.2,0.9019
1033,39,1,-19.4,0.9019
1034,7,0,-34.2,0.9018
1035,35,1,-5.0,0.9017
1036,15,0,-45.0,0.9016
1037,8,0,-46.3,0.9015
1038,14,0,-37.4,0.9014
1039,24,0,-22.4,0.9013
1040,19,0,-39.9,0.9012
1041,14,0,-36.9,0.9011
1042,9,0,-49.4,0.901
1043,6,0,-43.6,0.901
1044,35,1,-3.0,0.9009
1045,18,0,-46.3,0.9008
1046,17,0,-42.7,0.9007
1047,8,0,-45.3,0.9006
1048,23,0,-45.8,0.9005
1049,38,0,-38.3,0.9004
1050,53,1,-18.8,0.9003
1051,50,1,-41.5,0.9002
1052,19,0,-43.4,0.9001
1053,7,0,-33.2,0.9
1054,24,0,-41.9,0.9
1055,47,0,-40.2,0.8999
1056,14,0,-29.9,0.8998
1057,38,0,-36.8,0.8997
1058,9,0,-44.9,0.8996
1059,48,0,-16.3,0.8995
1060,14,0,-49.9,0.8994
1061,6,0,-44.6,0.8993
1062,5,0,-42.0,0.8992
1063,5,0,-47.0,0.8992
1064,39,0,-52.4,0.8991
1065,6,0,-41.1,0.899
1066,11,0,-49.6,0.8989
1067,25,0,-40.0,0.8988
1068,6,0,-44.6,0.8987
1069,23,0,-26.8,0.8986
1070,9,0,-50.9,0.8985
1071,22,0,-43.2,0.8984
1072,23,0,-46.8,0.8983
1073,43,0,-37.3,0.8983
1074,11,0,-48.6,0.8982
1075,56,1,-39.1,0.8981
1076,25,0,-41.0,0.898
1077,23,0,-46.8,0.8979
1078,17,0,-40.2,0.8978
1079,10,0,-42.5,0.8977
1080,12,0,-38.7,0.8976
1081,6,0,-46.1,0.8975
1082,29,0,-56.9,0.8974
1083,30,0,-34.5,0.8974
1084,23,0,-27.8,0.8973
1085,14,0,-40.4,0.8972
1086,6,0,-43.1,0.8971
1087,19,0,-44.4,0.897
1088,7,0,-47.7,0.8969
1089,18,0,-39.8,0.8968
1090,21,0,-38.6,0.8967
1091,29,0,-28.4,0.8966
1092,62,0,-32.7,0.8965
1093,7,0,-44.2,0.8965
1094,9,0,-44.4,0.8964
1095,13,0,-43.3,0.8963
1096,6,0,-46.1,0.8962
1097,14,1,-27.9,0.8961
1098,15,0,-36.5,0.896
1099,40,1,-23.0,0.8959
1100,10,0,-46.0,0.8958
1101,6,0,-48.6,0.8957
1102,8,0,-41.3,0.8957
1103,44,0,-48.9,0.8956
1104,11,0,-43.6,0.8955
1105,6,0,-42.6,0.8954
1106,49,1,-23.9,0.8953
1107,7,0,-47.2,0.8952
1108,8,0,-42.3,0.8951
1109,15,0,-37.0,0.895
1110,9,0,-47.4,0.8949
1111,5,0,-40.5,0.8948
1112,7,0,-47.2,0.8948
1113,33,0,-18.3,0.8947
1114,11,0,-35.1,0.8946
1115,7,0,-38.7,0.8945
1116,6,0,-42.6,0.8944
1117,25,0,-31.0,0.8943
1118,6,0,-43.1,0.8942
1119,9,0,-44.4,0.8941
1120,16,0,-48.6,0.894
1121,16,0,-41.6,0.8939
1122,8,0,-37.3,0.8939
1123,6,0,-41.1,0.8938
1124,40,0,-47.5,0.8937
1125,10,0,-47.0,0.8936
1126,5,0,-42.5,0.8935
1127,24,0,-44.9,0.8934
1128,17,0,-32.2,0.8933
1129,30,0,-24.0,0.8932
1130,13,0,-38.8,0.8931
1131,21,0,-44.6,0.8931
1132,21,0,-44.1,0.893
1133,8,0,-43.8,0.8929
1134,6,0,-46.1,0.8928
1135,54,1,0.6,0.8927
1136,56,0,-38.6,0.8926
1137,6,0,-43.1,0.8925
1138,5,0,-42.5,0.8924
1139,27,1,-24.2,0.8923
1140,14,0,-41.9,0.8923
1141,8,0,-45.3,0.8922
1142,33,0,-50.8,0.8921
1143,24,0,-28.4,0.892
1144,6,0,-40.6,0.8919
1145,13,0,-32.8,0.8918
1146,24,1,-8.9,0.8917
1147,5,0,-41.5,0.8916
1148,55,1,-16.5,0.8915
1149,19,0,-40.9,0.8915
1150,15,0,-49.0,0.8914
1151,6,0,-43.1,0.8913
1152,39,0,-45.4,0.8912
1153,7,0,-44.2,0.8911
1154,20,0,-26.5,0.891
1155,6,0,-46.1,0.8909
1156,6,0,-43.1,0.8908
1157,17,0,-49.2,0.8907
1158,6,0,-48.6,0.8906
1159,29,0,-35.9,0.8906
1160,18,0,-37.3,0.8905
1161,19,0,-44.4,0.8904
1162,8,0,-46.8,0.8903
1163,22,0,-45.2,0.8902
1164,6,0,-43.1,0.8901
1165,15,0,-39.0,0.89
1166,18,0,-42.8,0.8899
1167,36,0,-32.1,0.8898
1168,44,0,-16.9,0.8898
1169,10,0,-44.5,0.8897
1170,49,0,-34.9,0.8896
1171,8,0,-47.8,0.8895
1172,16,0,-27.6,0.8894
1173,14,0,-41.4,0.8893
1174,24,0,-51.4,0.8892
1175,54,1,-21.9,0.8891
1176,32,0,-22.2,0.889
1177,19,0,-50.4,0.889
1178,12,0,-18.7,0.8889
1179,18,0,-40.3,0.8888
1180,6,0,-43.6,0.8887
1181,10,0,-40.0,0.8886
1182,10,0,-55.5,0.8885
1183,33,0,-32.8,0.8884
1184,39,1,-24.9,0.8883
1185,45,1,-3.0,0.8882
1186,22,0,-37.2,0.8882
1187,11,0,-45.1,0.8881
1188,31,1,-4.6,0.888
1189,12,0,-50.2,0.8879
1190,41,0,-30.6,0.8878
1191,16,0,-39.6,0.8877
1192,17,0,-31.7,0.8876
1193,10,0,-45.5,0.8875
1194,14,0,-30.4,0.8874
1195,10,0,-44.0,0.8874
1196,17,0,-43.2,0.8873
1197,21,0,-38.6,0.8872
1198,37,1,-4.7,0.8871
1199,15,0,-41.0,0.887
1200,14,0,-37.4,0.8869
1201,6,0,-42.6,0.8868
1202,30,0,-52.5,0.8867
1203,24,0,-25.9,0.8866
1204,15,0,-46.5,0.8866
1205,7,0,-49.7,0.8865
1206,22,0,-29.7,0.8864
1207,5,0,-41.5,0.8863
1208,18,0,-31.8,0.8862
1209,28,0,-32.8,0.8861
1210,18,0,-42.3,0.886
1211,25,0,-31.5,0.8859
1212,45,0,-32.0,0.8859
1213,12,0,-48.2,0.8858
1214,7,0,-36.7,0.8857
1215,13,0,-52.3,0.8856
1216,33,0,-50.8,0.8855
1217,18,0,-50.8,0.8854
1218,31,0,-24.1,0.8853
1219,25,0,-38.5,0.8852
1220,14,0,-51.4,0.8851
1221,6,0,-42.6,0.8851
1222,6,0,-44.6,0.885
1223,9,0,-33.9,0.8849
1224,77,0,-15.7,0.8848
1225,22,0,-51.7,0.8847
1226,22,0,-41.2,0.8846
1227,13,0,-27.8,0.8845
1228,7,0,-44.2,0.8844
1229,28,0,-48.8,0.8843
1230,15,0,-50.0,0.8843
1231,8,0,-42.3,0.8842
1232,17,0,-39.2,0.8841
1233,9,0,-47.9,0.884
1234,6,0,-43.1,0.8839
1235,35,0,-29.5,0.8838
1236,9,0,-35.9,0.8837
1237,37,1,-19.2,0.8836
1238,24,0,-31.9,0.8836
1239,18,1,-28.3,0.8835
1240,7,0,-47.2,0.8834
1241,19,0,-33.4,0.8833
1242,20,0,-39.5,0.8832
1243,34,1,-28.9,0.8831
1244,17,0,-46.2,0.883
1245,7,0,-44.2,0.8829
1246,34,0,-21.9,0.8828
1247,55,1,-14.5,0.8828
1248,13,0,-35.8,0.8827
1249,54,1,0.6,0.8826
1250,37,1,-24.2,0.8825
1251,18,0,-46.3,0.8824
1252,5,0,-39.5,0.8823
1253,8,0,-44.8,0.8822
1254,7,0,-49.2,0.8821
1255,15,0,-38.5,0.8821
1256,29,0,-52.4,0.882
1257,16,0,-42.1,0.8819
1258,16,0,-54.1,0.8818
1259,23,0,-46.8,0.8817
1260,26,0,-49.1,0.8816
1261,12,0,-52.7,0.8815
1262,10,0,-49.0,0.8814
1263,18,0,-42.3,0.8813
1264,16,0,-38.6,0.8813
1265,15,0,-35.5,0.8812
1266,6,0,-42.6,0.8811
1267,8,0,-47.8,0.881
1268,31,0,-28.6,0.8809
1269,27,0,-60.7,0.8808
1270,10,0,-46.5,0.8807
1271,7,0,-44.2,0.8806
1272,6,0,-46.1,0.8806
1273,8,0,-45.3,0.8805
1274,28,0,-38.3,0.8804
1275,13,0,-51.8,0.8803
1276,8,0,-40.3,0.8802
1277,5,0,-40.5,0.8801
1278,33,0,-37.3,0.88
1279,69,0,-51.4,0.8799
1280,6,0,-43.1,0.8798
1281,6,0,-44.6,0.8798
1282,6,0,-48.6,0.8797
1283,6,0,-43.6,0.8796
1284,5,0,-46.5,0.8795
1285,6,0,-41.6,0.8794
1286,20,0,-31.5,0.8793
1287,8,0,-43.8,0.8792
1288,16,0,-40.6,0.8791
1289,12,0,-49.7,0.8791
1290,31,0,-39.6,0.879
1291,16,0,-44.1,0.8789
1292,7,0,-47.2,0.8788
1293,6,0,-45.6,0.8787
1294,37,0,-40.2,0.8786
1295,61,0,-9.6,0.8785
1296,26,0,-36.1,0.8784
1297,6,0,-42.6,0.8784
1298,23,0,-41.3,0.8783
1299,22,0,-39.7,0.8782
1300,25,0,-53.0,0.8781
1301,8,0,-41.3,0.878
1302,5,0,-46.5,0.8779
1303,14,0,-34.9,0.8778
1304,17,0,-39.2,0.8777
1305,9,0,-33.4,0.8777
1306,7,0,-46.7,0.8776
1307,6,0,-47.6,0.8775
1308,15,0,-31.0,0.8774
1309,20,0,-19.0,0.8773
1310,6,0,-47.6,0.8772
1311,21,0,-17.1,0.8771
1312,37,0,-36.7,0.877
1313,21,0,-42.1,0.8769
1314,5,0,-49.5,0.8769
1315,27,0,-29.7,0.8768
1316,7,0,-46.7,0.8767
1317,27,0,-21.7,0.8766
1318,11,0,-49.1,0.8765
1319,19,0,-51.9,0.8764
1320,14,0,-36.4,0.8763
1321,21,0,-24.1,0.8762
1322,19,0,-40.4,0.8762
1323,16,0,-40.6,0.8761
1324,27,0,-44.7,0.876
1325,15,0,-36.5,0.8759
1326,45,0,-24.0,0.8758
1327,16,0,-38.1,0.8757
1328,7,0,-43.7,0.8756
1329,28,0,-31.8,0.8755
1330,6,0,-43.6,0.8755
1331,12,0,-49.7,0.8754
1332,18,0,-36.8,0.8753
1333,20,0,-44.5,0.8752
1334,22,0,-38.7,0.8751
1335,7,0,-44.2,0.875
1336,20,1,-9.5,0.8749
1337,8,0,-41.8,0.8748
1338,18,0,-42.3,0.8748
1339,27,0,-40.7,0.8747
1340,20,0,-43.5,0.8746
1341,18,0,-39.8,0.8745
1342,10,0,-36.0,0.8744
1343,5,0,-45.5,0.8743
1344,16,0,-40.1,0.8742
1345,18,0,-45.3,0.8741
1346,15,0,-37.5,0.8741
1347,10,0,-48.5,0.874
1348,19,0,-54.9,0.8739
1349,13,0,-35.8,0.8738
1350,10,0,-50.5,0.8737
1351,57,2,25.3,0.8736
1352,23,0,-28.3,0.8735
1353,17,0,-39.7,0.8734
1354,11,0,-48.1,0.8734
1355,11,0,-44.1,0.8733
1356,14,0,-44.4,0.8732
1357,19,0,-40.4,0.8731
1358,22,0,-35.2,0.873
1359,39,1,-36.4,0.8729
1360,16,0,-27.6,0.8728
1361,7,0,-43.7,0.8727
1362,38,0,-35.8,0.8727
1363,6,0,-46.1,0.8726
1364,16,0,-44.6,0.8725
1365,13,0,-45.3,0.8724
1366,13,0,-33.3,0.8723
1367,22,0,-33.2,0.8722
1368,33,0,-30.3,0.8721
1369,19,0,-43.4,0.8721
1370,7,0,-46.7,0.872
1371,9,0,-42.9,0.8719
1372,49,0,-56.9,0.8718
1373,14,0,-40.9,0.8717
1374,11,0,-47.1,0.8716
1375,21,0,-42.6,0.8715
1376,23,0,-36.8,0.8714
1377,13,0,-38.8,0.8714
1378,17,0,-39.2,0.8713
1379,7,0,-42.7,0.8712
1380,13,0,-40.3,0.8711
1381,6,0,-41.1,0.871
1382,21,0,-27.6,0.8709
1383,30,0,-30.5,0.8708
1384,13,0,-35.8,0.8707
1385,69,2,15.1,0.8707
1386,17,0,-42.2,0.8706
1387,15,0,-38.5,0.8705
1388,34,0,-25.9,0.8704
1389,12,0,-47.7,0.8703
1390,19,0,-38.4,0.8702
1391,14,0,-26.9,0.8701
1392,16,0,-49.6,0.87
1393,6,0,-48.6,0.87
1394,9,0,-39.4,0.8699
1395,13,0,-35.8,0.8698
1396,14,0,-47.4,0.8697
1397,9,0,-46.4,0.8696
1398,32,0,-28.2,0.8695
1399,87,1,-33.2,0.8694
1400,17,0,-55.2,0.8694
1401,25,0,-38.0,0.8693
1402,45,0,-31.0,0.8692
1403,90,1,-43.5,0.8691
1404,7,0,-39.2,0.869
1405,9,0,-46.4,0.8689
1406,20,0,-46.0,0.8688
1407,8,0,-46.3,0.8687
1408,13,0,-42.8,0.8687
1409,14,0,-49.4,0.8686
1410,9,0,-42.9,0.8685
1411,35,0,-37.0,0.8684
1412,20,0,-42.0,0.8683
1413,13,0,-30.3,0.8682
1414,89,0,-3.4,0.8681
1415,20,0,-41.0,0.868
1416,43,0,-39.8,0.868
1417,17,0,-43.7,0.8679
1418,22,0,-21.7,0.8678
1419,26,0,-39.6,0.8677
1420,22,0,-34.2,0.8676
1421,14,0,-47.4,0.8675
1422,29,0,-29.4,0.8674
1423,9,0,-35.4,0.8674
1424,11,0,-46.6,0.8673
1425,26,0,-33.1,0.8672
1426,44,0,-37.4,0.8671
1427,6,0,-43.1,0.867
1428,15,0,-41.5,0.8669
1429,31,0,-38.6,0.8668
1430,40,0,-44.5,0.8667
1431,39,0,-10.9,0.8667
1432,41,0,-38.6,0.8666
1433,6,0,-42.6,0.8665
1434,9,0,-50.4,0.8664
1435,22,0,-46.2,0.8663
1436,7,0,-40.2,0.8662
1437,6,0,-42.6,0.8661
1438,14,0,-37.4,0.8661
1439,13,0,-31.8,0.866
1440,13,0,-18.8,0.8659
1441,6,0,-49.1,0.8658
1442,25,0,-37.5,0.8657
1443,15,0,-29.0,0.8656
1444,6,0,-43.1,0.8655
1445,14,0,-41.4,0.8654
1446,8,0,-44.8,0.8654
1447,14,0,-34.4,0.8653
1448,14,0,-41.4,0.8652
1449,15,0,-39.0,0.8651
1450,35,0,-20.0,0.865
1451,33,0,-28.8,0.8649
1452,21,0,-27.1,0.8648
1453,6,0,-43.1,0.8648
1454,7,0,-42.7,0.8647
1455,8,0,-50.8,0.8646
1456,46,0,-46.1,0.8645
1457,12,0,-47.7,0.8644
1458,52,1,-5.2,0.8643
1459,13,0,-36.3,0.8642
1460,5,0,-43.5,0.8642
1461,10,0,-52.0,0.8641
1462,6,0,-46.1,0.864
1463,38,0,-24.8,0.8639
1464,12,0,-46.2,0.8638
1465,23,0,-27.3,0.8637
1466,34,0,-17.4,0.8636
1467,38,0,-40.3,0.8635
1468,18,1,-32.3,0.8635
1469,26,0,-48.6,0.8634
1470,54,0,-34.4,0.8633
1471,19,0,-40.9,0.8632
1472,8,0,-49.8,0.8631
1473,7,0,-43.7,0.863
1474,8,0,-46.8,0.8629
1475,15,0,-39.0,0.8629
1476,7,0,-45.7,0.8628
1477,22,0,-28.2,0.8627
1478,7,0,-39.2,0.8626
1479,15,0,-34.5,0.8625
1480,23,0,-43.3,0.8624
1481,12,0,-51.2,0.8623
1482,10,0,-44.5,0.8623
1483,57,0,-16.7,0.8622
1484,6,0,-48.6,0.8621
1485,34,0,-51.4,0.862
1486,30,0,-24.5,0.8619
1487,82,1,-1.7,0.8618
1488,43,0,4.2,0.8617
1489,44,0,-41.4,0.8616
1490,15,0,-36.5,0.8616
1491,20,0,-24.5,0.8615
1492,55,0,-14.5,0.8614
1493,6,0,-45.6,0.8613
1494,25,0,-50.0,0.8612
1495,25,0,-51.5,0.8611
1496,15,0,-42.5,0.861
1497,22,0,-26.2,0.861
1498,8,0,-44.3,0.8609
1499,19,0,-38.9,0.8608
1500,35,0,-36.5,0.8607
1501,11,0,-45.6,0.8606
1502,25,0,-34.0,0.8605
1503,28,0,-30.3,0.8604
1504,33,0,-42.8,0.8604
1505,22,0,-45.7,0.8603
1506,10,0,-46.5,0.8602
1507,26,0,-39.1,0.8601
1508,21,0,-46.6,0.86
1509,12,0,-48.2,0.8599
1510,11,0,-46.1,0.8598
1511,8,0,-45.3,0.8598
1512,18,0,-38.3,0.8597
1513,7,0,-47.2,0.8596
1514,10,0,-43.0,0.8595
1515,30,0,-13.5,0.8594
1516,15,0,-37.5,0.8593
1517,23,0,-39.8,0.8592
1518,17,0,-42.7,0.8592
1519,24,0,-33.9,0.8591
1520,14,0,-30.9,0.859
1521,6,0,-46.6,0.8589
1522,15,0,-23.0,0.8588
1523,22,1,-23.2,0.8587
1524,26,0,-28.1,0.8586
1525,43,0,-35.8,0.8586
1526,22,0,-31.7,0.8585
1527,15,0,-45.0,0.8584
1528,44,1,-3.9,0.8583
1529,16,0,-37.6,0.8582
1530,8,0,-47.8,0.8581
1531,17,0,-40.2,0.858
1532,7,0,-43.7,0.858
1533,9,0,-38.9,0.8579
1534,61,1,-20.6,0.8578
1535,9,0,-47.9,0.8577
1536,34,1,-16.4,0.8576
1537,9,0,-44.9,0.8575
1538,15,0,-41.0,0.8574
1539,9,0,-46.9,0.8574
1540,15,0,-42.5,0.8573
1541,32,0,-12.2,0.8572
1542,10,0,-43.5,0.8571
1543,17,0,-57.2,0.857
1544,6,0,-45.6,0.8569
1545,10,0,-47.5,0.8568
1546,6,0,-47.6,0.8568
1547,22,0,-43.7,0.8567
1548,13,0,-40.3,0.8566
1549,7,0,-39.7,0.8565
1550,33,0,-33.3,0.8564
1551,17,0,-45.2,0.8563
1552,23,0,-30.3,0.8562
1553,24,0,-45.4,0.8562
1554,15,0,-38.5,0.8561
1555,8,0,-46.3,0.856
1556,27,1,-16.7,0.8559
1557,16,0,-37.1,0.8558
1558,12,0,-45.2,0.8557
1559,19,0,-42.9,0.8556
1560,14,0,-38.9,0.8556
1561,16,0,-39.6,0.8555
1562,15,0,-42.5,0.8554
1563,36,0,-32.6,0.8553
1564,14,0,-28.4,0.8552
1565,57,0,-31.2,0.8551
1566,50,0,-38.5,0.855
1567,17,0,-47.2,0.855
1568,31,0,-14.6,0.8549
1569,16,0,-31.1,0.8548
1570,11,0,-49.1,0.8547
1571,14,0,-44.4,0.8546
1572,10,0,-46.0,0.8545
1573,8,0,-43.3,0.8544
1574,38,0,-30.8,0.8544
1575,23,0,-41.3,0.8543
1576,8,0,-48.3,0.8542
1577,44,0,-38.4,0.8541
1578,22,0,-33.2,0.854
1579,6,0,-42.6,0.8539
1580,13,0,-50.8,0.8538
1581,69,0,-37.4,0.8538
1582,5,0,-40.5,0.8537
1583,9,0,-39.9,0.8536
1584,37,0,-12.7,0.8535
1585,28,0,-55.3,0.8534
1586,33,0,-48.8,0.8533
1587,48,1,-23.3,0.8532
1588,15,0,-26.0,0.8532
1589,18,0,-50.3,0.8531
1590,9,0,-44.4,0.853
1591,32,0,-49.7,0.8529
1592,14,0,-33.9,0.8528
1593,7,0,-47.2,0.8527
1594,18,0,-42.3,0.8526
1595,20,0,-51.0,0.8526
1596,22,0,-42.2,0.8525
1597,18,0,-39.3,0.8524
1598,7,0,-36.7,0.8523
1599,8,0,-41.3,0.8522
1600,10,0,-46.0,0.8521
1601,14,0,-37.9,0.8521
1602,22,1,-22.2,0.852
1603,6,0,-46.6,0.8519
1604,15,0,-39.5,0.8518
1605,19,0,-45.9,0.8517
1606,14,0,-48.9,0.8516
1607,35,0,-24.5,0.8515
1608,6,0,-46.1,0.8515
1609,34,0,-50.9,0.8514
1610,15,0,-39.5,0.8513
1611,36,0,-36.6,0.8512
1612,6,0,-43.1,0.8511
1613,14,0,-44.4,0.851
1614,8,0,-46.8,0.8509
1615,15,0,-37.0,0.8509
1616,15,0,-32.0,0.8508
1617,78,0,-17.3,0.8507
1618,6,0,-43.1,0.8506
1619,16,0,-38.1,0.8505
1620,36,0,-28.6,0.8504
1621,23,0,-26.3,0.8503
1622,10,0,-48.5,0.8503
1623,20,1,-25.0,0.8502
1624,17,1,-19.7,0.8501
1625,34,0,-24.4,0.85
1626,14,0,-46.4,0.8499
1627,15,0,-42.5,0.8498
1628,6,0,-43.1,0.8498
1629,22,0,-40.7,0.8497
1630,5,0,-44.5,0.8496
1631,21,0,-43.1,0.8495
1632,14,0,-38.4,0.8494
1633,18,0,-35.3,0.8493
1634,23,0,-48.8,0.8492
1635,59,0,-17.4,0.8492
1636,14,0,-43.4,0.8491
1637,15,0,-43.5,0.849
1638,27,0,-26.2,0.8489
1639,6,0,-45.6,0.8488
1640,18,0,-24.8,0.8487
1641,24,0,-36.9,0.8487
1642,13,0,-36.8,0.8486
1643,15,0,-41.0,0.8485
1644,14,0,-34.9,0.8484
1645,7,0,-40.2,0.8483
1646,11,0,-44.6,0.8482
1647,36,0,-35.6,0.8481
1648,84,0,42.1,0.8481
1649,13,0,-35.8,0.848
1650,6,0,-47.6,0.8479
1651,25,0,-39.5,0.8478
1652,34,0,-15.4,0.8477
1653,96,0,-16.6,0.8476
1654,26,0,-43.1,0.8475
1655,25,0,-44.5,0.8475
1656,15,0,-42.5,0.8474
1657,36,0,-50.6,0.8473
1658,14,0,-43.9,0.8472
1659,29,1,8.6,0.8471
1660,8,0,-43.8,0.847
1661,27,0,-44.2,0.847
1662,26,0,-38.1,0.8469
1663,8,0,-48.3,0.8468
1664,33,0,-39.3,0.8467
1665,7,0,-44.2,0.8466
1666,22,1,-5.7,0.8465
1667,33,0,-23.8,0.8464
1668,14,0,-37.9,0.8464
1669,15,0,-37.0,0.8463
1670,9,0,-47.9,0.8462
1671,10,0,-47.5,0.8461
1672,10,0,-40.0,0.846
1673,58,0,-37.8,0.8459
1674,16,0,-39.1,0.8459
1675,12,0,-35.7,0.8458
1676,23,0,-47.3,0.8457
1677,8,0,-46.8,0.8456
1678,19,0,-42.9,0.8455
1679,48,1,-12.3,0.8454
1680,16,0,-44.6,0.8453
1681,6,0,-43.1,0.8453
1682,10,0,-45.5,0.8452
1683,8,0,-42.8,0.8451
1684,13,0,-49.3,0.845
1685,19,0,-50.9,0.8449
1686,15,1,-21.5,0.8448
1687,7,0,-47.2,0.8448
1688,27,0,-42.2,0.8447
1689,8,0,-46.8,0.8446
1690,5,0,-45.0,0.8445
1691,18,0,-41.8,0.8444
1692,5,0,-40.5,0.8443
1693,23,0,-16.8,0.8442
1694,15,0,-36.5,0.8442
1695,9,0,-47.9,0.8441
1696,23,0,-40.3,0.844
1697,39,0,-16.4,0.8439
1698,23,1,-6.8,0.8438
1699,10,0,-38.5,0.8437
1700,7,0,-47.2,0.8437
1701,7,0,-42.7,0.8436
1702,14,0,-37.9,0.8435
1703,22,0,-27.7,0.8434
1704,27,0,-37.2,0.8433
1705,24,1,-2.9,0.8432
1706,26,0,-34.1,0.8432
1707,57,1,1.3,0.8431
1708,6,0,-46.6,0.843
1709,31,0,-39.1,0.8429
1710,9,0,-47.9,0.8428
1711,46,0,-63.1,0.8427
1712,26,0,-35.1,0.8426
1713,100,0,9.5,0.8426
